Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.2,Updated on :,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No.1,Corrigendum Title,Corrigendum Type,View,Cover No,Cover,Document Type,Description,Tender Stage
Committee,Internal,Committee,NITENDRA KUMAR ADARSH,17-Jul-2025 02:20 PM,17-Jul-2025 04:00 PM,techsummary_1897852.pdf (1522.45 KB),Technical,EVALUATION,NITENDRA KUMAR ADARSH,17-Jul-2025 12:09 PM,,06-Aug-2025,"INR 8,093,192.72",180.0,BHARAM PAL SINGH,10-Sep-2025 03:23 PM,aoc333_10.pdf (175.00 KB),AOC,Yamuna Expressway Industrial Development Authority,2025_YEIDA_1045380_10,YEA/GM(PROJECT)/2025/333 DT-30/05/2025,Repair and maintenance work of 60mtr. Road infront plot no 10 and 11 in sector -17A of YEIDA. WC-01,1,5265294,LISHA ENGINEERS PRIVATE LIMITED,23-Jun-2025 01:52 PM,Rejected-Finance,L7,06-Aug-2025 04:23 PM,Committee,Internal,Committee,BHARAM PAL SINGH,06-Aug-2025 04:23 PM,finsummary_1897852.pdf (392.85 KB),Finance,UNDER EVALUATION,BHARAM PAL SINGH,06-Aug-2025 04:18 PM,,BOQ Comparative Chart,1.0,5248077.0,M/S RUDRAKSHA ENGINEERS AND CONTRACTOR PVT LTD,INR,"8,093,192.72",AOC,Repair and maintenance work of 60mtr. Road infront plot no 10 and 11 in sector -17A of YEIDA. WC-01,Repair and maintenance work of 60mtr. Road infront plot no 10 and 11 in sector -17A of YEIDA. WC-01,Please refer Tender documents. ,NA ,"1,32,02,598",Civil Works,NA ,Tender,90.0,180.0,YAMUNA EXPRESSWAY INDUSTRIAL DEVELOPMENT AUTHORITY,201310.0,NA ,NA ,NA ,YEIDA 2nd FLOOR TENDER CELL,No ,No,"2,510",Nil,Nil,No,1.0,SBI Bank,GM(P),YAMUNA EXPRESSWAY INDUSTRIAL DEVELOPMENT AUTHORITY,03-Jun-2025 06:55 PM,25-Jun-2025 11:00 AM,03-Jun-2025 06:55 PM,23-Jun-2025 05:00 PM,NA ,NA ,03-Jun-2025 06:55 PM,23-Jun-2025 05:00 PM,17-Jul-2025 04:00 PM,"2,64,100",No,fixed,,Nil,Nil,Yamuna Expressway Industrial Development Authority,YEA/GM(PROJECT)/2025/333 DT-30/05/2025,2025_YEIDA_1045380_10,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Corrigendum,Date,,1.0,Fee/PreQual/Technical,.pdf,"FINANCIAL STATEMENT,TURNOVER,GST,PAN,AADHAR,PROP./PRTN./LTD.CO.CERTIFICATE,AUTHORITY LETTER,ETC",AOC
,,,,,,,,,,,,,,,,,,,,,,,2,5267563,M/s Buildcon Infra,23-Jun-2025 01:41 PM,Rejected-Finance,L5,06-Aug-2025 04:23 PM,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,"TENDER FEE,EMD, Rs.100/- NON JUDICIAL STAMP PAPER ALONGWITH Re.1/- REVENUE STAMP",AOC
,,,,,,,,,,,,,,,,,,,,,,,3,5248623,M/S DIMANIYA BUILDERS,13-Jun-2025 03:43 PM,Rejected-Finance,L2,06-Aug-2025 04:23 PM,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,APPENDIX A TO E,AOC
,,,,,,,,,,,,,,,,,,,,,,,4,5248077,M/S RUDRAKSHA ENGINEERS AND CONTRACTOR PVT LTD,23-Jun-2025 04:41 PM,Accepted-AOC,L1,10-Sep-2025 03:23 PM,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,OTHER REQUISITES AS PER TENDER DOCUMENTS,AOC
,,,,,,,,,,,,,,,,,,,,,,,5,5260256,M/S SHANTI ASSOCIATES,21-Jun-2025 11:37 AM,Rejected-Finance,L4,06-Aug-2025 04:23 PM,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIALBID,AOC
,,,,,,,,,,,,,,,,,,,,,,,6,5268330,M/S SHREE GANESH ASSOCIATES,23-Jun-2025 04:55 PM,Rejected-Technical,DISQUALIFIED,17-Jul-2025 02:20 PM,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,7,5267728,M/S SKV INFRATECH PRIVATE LIMITED,23-Jun-2025 11:46 AM,Rejected-Finance,L6,06-Aug-2025 04:23 PM,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,8,5267295,tryambak construction,23-Jun-2025 08:55 AM,Rejected-Finance,L3,06-Aug-2025 04:23 PM,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
