Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.2,Financial Bid Opening Date:,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
"2,950",Nil,Nil,No,UP Police Awas Nigam Limited||UP Police Awas Nigam Ltd HQ Lucknow,"2003/PAN/ET/25-26, DT. 23-07-2025",2025_UPPAN_1059426_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,CONSTRUCTION OF 60 PERSONS BARRACK WITH MESS AND BATHROOM AT PS KHEJURI DISTT BALLIA U.P.,CONSTRUCTION OF 60 PERSONS BARRACK WITH MESS AND BATHROOM AT PS KHEJURI DISTT BALLIA U.P.,Please refer Tender documents. ,NA ,"1,33,92,000",Civil Works,NA ,Tender,90.0,330.0,PS KHEJURI DISTT BALLIA U.P.,277302.0,NA ,NA ,NA ,U.P. Police Awas Nigam Ltd. Lucknow,No ,No,1.0,Fee/PreQual/Technical,.pdf,TENDER DOCUMENT,23-Jul-2025 01:00 PM,30-Jul-2025 11:30 AM,23-Jul-2025 01:00 PM,29-Jul-2025 05:00 PM,NA ,NA ,23-Jul-2025 01:00 PM,29-Jul-2025 05:00 PM,11-May-2026 10:00 AM,1.0,SBI Bank,SANJEEV SAXENA,U.P. Police Awas Nigam Ltd. Lucknow,"2,67,000",No,fixed,,Nil,Nil,AOC,Technical,ALL BIDDER ADMITTED,Sanjeev Saxena,08-Aug-2025 04:10 PM,,SANJEEV SAXENA,Internal,SHAMSHAD AHMED MANOJ KUMAR JOSHI,Sanjeev Saxena,14-Aug-2025 03:49 PM,finsummary_1928739.pdf (643.57 KB),Finance,ALL BIDDER ADMITTED,Sanjeev Saxena,14-Aug-2025 03:46 PM,,BOQ Comparative Chart,SANJEEV SAXENA,Internal,SHAMSHAD AHMED MANOOJ KUMAR JOSHI,Sanjeev Saxena,08-Aug-2025 04:13 PM,11-Aug-2025 12:00 PM,techsummary_1928739.pdf (583.80 KB),02-Sep-2025,"INR 13,224,600",330.0,SHAMSHAD AHMED,08-Sep-2025 12:33 PM,KHEJURILOA.pdf (755.00 KB),L1,1.0,5382842.0,GAYATRI DEVI,INR,"13,224,600",UP Police Awas Nigam Limited||UP Police Awas Nigam Ltd HQ Lucknow,2025_UPPAN_1059426_1,"2003/PAN/ET/25-26, DT. 23-07-2025",CONSTRUCTION OF 60 PERSONS BARRACK WITH MESS AND BATHROOM AT PS KHEJURI DISTT BALLIA U.P.,1,5382842,GAYATRI DEVI,29-Jul-2025 02:11 PM,Accepted-AOC,L1,08-Sep-2025 12:33 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5384860,M/S SITARAM JI CONSTRUCTION,29-Jul-2025 11:33 AM,Rejected-Finance,L2,14-Aug-2025 03:49 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5387454,TIWARI CONSTRUCTION,29-Jul-2025 01:21 PM,Rejected-Finance,L3,14-Aug-2025 03:49 PM,AOC
