Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Instrument Type,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,BOQ Comparative Chart :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Tender Stage
W-PAR/C/OMC3/CIMD1/6000007985,"Overhauling of Soot Blower MCC and CandI instruments of Soot Blower System in unit 06 of 2x250MW, CTPS, Parichha",Refer to Tender document ,NA ,"3,09,088",Power/Energy Projects/Products,NA ,Tender,120.0,45.0,2X250MW CTPS Parichha,284305.0,NA ,NA ,NA ,"OFFICE OF THE SE, OMC3,CTPS,Parichha",No ,No,1.0,RTGS - RTGS Payment,07-Apr-2025 10:00 AM,05-May-2025 02:00 PM,07-Apr-2025 02:00 PM,03-May-2025 12:00 PM,07-Apr-2025 02:00 PM ,03-May-2025 12:00 PM ,07-Apr-2025 02:00 PM,03-May-2025 12:00 PM,13-Jun-2025 06:10 PM,UP Rajya Vidyut Utpadan Nigam Ltd||Parichha Thermal Power Project- UPRVUNL- Jhansi,W-PAR/C/OMC3/CIMD1/6000007985,2025_RVUNL_1025592_1,Yes,Open Tender,Lump-sum,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Documents,"6,500",No,fixed,,Refer to Tender Document,Refer to Tender Document,590.0,Refer to Tender Document,Refer to Tender Document,No,"SE, OMC3,CTPS,Parichha","OFFICE OF THE SE, OMC3,CTPS,Parichha",AOC,CEL1,Internal,,SUJEET SINGH,18-Sep-2026 11:46 AM,finsummary_1852969.pdf (198.79 KB),Technical,Part-1 opening summary,SUJEET SINGH,05-May-2025 05:19 PM,technical_1852969.pdf,CEL1,Internal,,Manoj Bagish,13-Jun-2025 06:05 PM,13-Jun-2025 06:10 PM,techsummary_1852969.pdf (310.34 KB),Finance,M/s PRIYA CONSTRUCTION COMPANY L1 bidder,Manoj Bagish,13-Jun-2025 06:22 PM,finance_1852969.pdf,BOQ Comparative Chart,UP Rajya Vidyut Utpadan Nigam Ltd||Parichha Thermal Power Project- UPRVUNL- Jhansi,2025_RVUNL_1025592_1,W-PAR/C/OMC3/CIMD1/6000007985,W-PAR/C/OMC3/CIMD1/6000007985,1.0,5161055.0,M/s PRIYA CONSTRUCTION COMPANY,INR,"323,664",1,5163194,KEY LOGIC SYSTEMS PRIVATE LIMITED,02-May-2025 09:46 AM,Rejected-Technical,Documents Not submitted as per PQC,13-Jun-2025 06:05 PM,15-Jan-2026,"INR 323,664",45.0,SUJEET SINGH,18-Sep-2025 06:03 PM,LOI230SOOTBLOWER.pdf (1900.00 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5163066,M/S ELECTRICAL AND INSTRUMENTATION ENGINEERS,02-May-2025 07:45 PM,Rejected-AOC,Not L1 Bidder,18-Sep-2025 06:03 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5161055,M/s PRIYA CONSTRUCTION COMPANY,01-May-2026 11:46 AM,Accepted-AOC,L1 Bidder,18-Sep-2025 06:03 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5156535,M/S Vikas Electricals,03-May-2025 07:21 AM,Rejected-AOC,Not L1 Bidder,18-Sep-2025 06:03 PM,,,,,,,AOC
