Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Cover No,Cover,Document Type,Description,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Tender Stage
Construction/ Installation of Peizometer,"Construction/ Installation of Peizometer in amroha, moradabad, bijnor , rampur",Please refer Tender documents. ,NA ,,Civil Works,NA ,Tender,90.0,60.0,Moradabad,244001.0,NA ,NA ,NA ,Moradabad,No ,No,860.0,Nil,Nil,No,"Office of The Director Ground Water Department||Superintending Engineer Bareilly||Executive Eng, GWD Dn-Moradabad (Hydrological)",03/PZ/MBD/2025-26,2025_UPGWD_1060049_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,28-Jul-2025 11:00 AM,06-Aug-2025 01:00 PM,28-Jul-2025 11:00 AM,06-Aug-2025 11:00 AM,NA ,NA ,28-Jul-2025 11:05 AM,06-Aug-2025 11:00 AM,06-Aug-2025 04:00 PM,1.0,SBI Bank,"58,000",No,fixed,,Nil,Nil,Executive Engineer,B 161/4 Jigar vihar colony civil lines moradabad,1.0,Fee/PreQual/Technical,.pdf,As per boq required documents,AOC,Ganesh singh,Internal,Saurabh Sah jitendra kumar yadav Vivek kumar Hoshram singh,Ganesh Singh,06-Aug-2025 03:35 PM,06-Aug-2025 04:00 PM,techsummary_1930499.pdf (262.46 KB),Finance,As per BOQ Financial bid minutes,Ganesh Singh,06-Aug-2025 05:21 PM,finance_1930499.pdf,BOQ Comparative Chart,Ganesh singh,Internal,Saurabh sah Jitendra kumar yadav vivek kumar Hoshram,Ganesh Singh,06-Aug-2025 06:44 PM,finsummary_1930499.pdf (244.07 KB),Technical,Technical bid opening minutes M1,Ganesh Singh,06-Aug-2025 03:22 PM,technical_1930499.pdf,"Office of The Director Ground Water Department||Superintending Engineer Bareilly||Executive Eng, GWD Dn-Moradabad (Hydrological)",2025_UPGWD_1060049_1,03/PZ/MBD/2025-26,Construction/ Installation of Peizometer,1.0,5398835.0,JINDAL ASSOCIATES,INR,"2,703,838.7",1.0,5398835.0,JINDAL ASSOCIATES,05-Aug-2025 12:10 AM,Accepted-AOC,L1,19-Sep-2025 03:02 PM,08-Sep-2025,"INR 2,703,838.7",60.0,Ganesh Singh,19-Sep-2025 03:02 PM,aoc.pdf (891.00 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,any other documents,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,5404025.0,SHEELA ENTERPRISES,05-Aug-2025 09:26 PM,Rejected-AOC,L3,19-Sep-2025 03:02 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ as per norms,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,5400487.0,VRIDHHI ENTERPRISES,04-Aug-2025 02:11 PM,Rejected-AOC,L2,19-Sep-2025 03:02 PM,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,any other documents,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
