Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,S.No.1,Corrigendum Title,Corrigendum Type,View,Tender Stage
27-Sep-2025,"INR 19,028,995.54",540.0,Rajeev Kumar Pandey,26-Sep-2025 03:00 PM,AG8.pdf (785.00 KB),1,5132021,chhavi enterprises,21-Apr-2025 08:04 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,02-May-2025 11:38 AM,1.0,5130573.0,M/S CLASSIC CONSTRUCTION,INR,"19,028,995.54",U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-2 Bareilly,2025_UPPRC_1024758_1,22/PCL/GM/ZONE-2/BLY/2024-25,"CONSTRUCTION OF DISTRICT HOMEGAURDS OFFICE IN DISTRICT BIJNOR, (U.P.)",Finance,Financial Summary,Rajeev Kumar Pandey,26-Sep-2025 02:57 PM,finance_1851028.pdf,BOQ Comparative Chart,General Manager,Internal,,Rajeev Kumar Pandey,02-May-2025 11:48 AM,03-May-2025 03:00 PM,techsummary_1851028.pdf (1001.18 KB),Technical,Comparative,Rajeev Kumar Pandey,02-May-2025 11:38 AM,technical_1851028.pdf,General Manager,Internal,,Rajeev Kumar Pandey,26-Sep-2025 02:59 PM,finsummary_1851028.pdf (1001.18 KB),AOC,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-2 Bareilly,22/PCL/GM/ZONE-2/BLY/2024-25,2025_UPPRC_1024758_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,FDR - Fixed Deposit,"17,700","Project Manager, U.P. Projects Corporation Ltd",Moradabad,No,03-Apr-2025 06:00 PM,22-Apr-2025 03:00 PM,03-Apr-2025 06:00 PM,22-Apr-2025 01:00 PM,NA ,NA ,03-Apr-2025 06:00 PM,22-Apr-2025 01:00 PM,03-May-2025 03:00 PM,"CONSTRUCTION OF DISTRICT HOMEGAURDS OFFICE IN DISTRICT BIJNOR, (U.P.)","CONSTRUCTION OF DISTRICT HOMEGAURDS OFFICE IN DISTRICT BIJNOR, (U.P.)","CONSTRUCTION OF DISTRICT HOMEGAURDS OFFICE IN DISTRICT BIJNOR, (U.P.) ",NA ,"1,91,00,000",Civil Works,NA ,Tender,540.0,540.0,bareilly,243122.0,NA ,NA ,NA ,BAREILLY,No ,No,General manager,"General Manager, Zone-2, U.P. Projects Corporation Ltd. 14, Chandra Shekar Nagar Colony, Tulasherpur, Bareilly","3,82,000",No,fixed,,"Project Manager, U.P. Projects Corporation Ltd",Moradabad,1.0,Fee/PreQual/Technical,.pdf,Technical Bid,1.0,Corrigendum34,Date,,AOC
,,,,,,2,5130573,M/S CLASSIC CONSTRUCTION,18-Apr-2025 01:03 PM,Accepted-AOC,Work Awarded to M/S Classic Construction,26-Sep-2025 03:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,2.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Bid,,,,,AOC
,,,,,,3,5130519,M/S RAJPAL SINGH CONTRACTOR,18-Apr-2025 01:39 PM,Rejected-Finance,Being II lowest,26-Sep-2025 02:59 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,4,5130870,TIRUPATI ENTERPRISES,18-Apr-2025 03:43 PM,Rejected-Finance,Being II lowest,26-Sep-2025 02:59 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
