S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :.1,Document :,Type :,Summary :,Updated By :.2,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,BOQ Comparative Chart :,Tender Stage,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Name,Address,Cover No,Cover,Document Type,Description,S.No.1,Corrigendum Title,Corrigendum Type,View,Tender Stage
1,5361678,INTERTOUCH OFFICE SYSTEMS,24-Jul-2025 04:08 PM,Rejected-Finance,L2,07-Aug-2025 12:06 PM,1.0,5370923.0,Ramnayan ji Kushwaha,INR,"2,434,150",UP Police Awas Nigam Limited||UP Police Awas Nigam Ltd HQ Lucknow,2025_UPPAN_1055826_1,"1751/PAN/ET/25-26, DT. 08-07-2025",CONSTRUCTION OF 20 PERSON PRE FABRICATED BARRACK AND TOILET BATHROOM FOR GRP THANA GORAKHPUR U.P.,19-Sep-2025,"INR 2,434,150",180.0,Manoj Kumar Joshi,23-Sep-2025 04:53 PM,LOAGRPGORAKHPUR1751.pdf (769.00 KB),L1,SANJEEV SAXENA,Internal,SHAMSHAD AHMED MANOJ KUMAR JOSHI,Manoj Kumar Joshi,07-Aug-2025 12:06 PM,finsummary_1921031.pdf (80.86 KB),Technical,ALL BIDDER ADMITTED,Sanjeev Saxena,31-Jul-2025 05:53 PM,,SANJEEV SAXENA,Internal,SHAMSHAD AHMED MANOJ KUMAR JOSHI,Sanjeev Saxena,31-Jul-2025 05:55 PM,31-Jul-2025 06:00 PM,techsummary_1921031.pdf (599.74 KB),Finance,ALL BIDDER ADMITTED,Manoj Kumar Joshi,07-Aug-2025 12:02 PM,,BOQ Comparative Chart,AOC,09-Jul-2025 06:50 PM,25-Jul-2025 11:30 AM,09-Jul-2025 06:50 PM,24-Jul-2025 05:00 PM,NA ,NA ,09-Jul-2025 06:50 PM,24-Jul-2025 05:00 PM,31-Jul-2025 06:00 PM,"54,000",No,fixed,,Nil,Nil,CONSTRUCTION OF 20 PERSON PRE FABRICATED BARRACK AND TOILET BATHROOM FOR GRP THANA GORAKHPUR U.P.,CONSTRUCTION OF 20 PERSON PRE FABRICATED BARRACK AND TOILET BATHROOM FOR GRP THANA GORAKHPUR U.P.,Please refer Tender documents. ,NA ,"27,35,000",Civil Works,NA ,Tender,90.0,180.0,GRP THANA GORAKHPUR U.P.,273009.0,NA ,NA ,NA ,U.P. Police Awas Nigam Ltd. Lucknow,No ,No,"1,770",Nil,Nil,No,UP Police Awas Nigam Limited||UP Police Awas Nigam Ltd HQ Lucknow,"1751/PAN/ET/25-26, DT. 08-07-2025",2025_UPPAN_1055826_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,SBI Bank,SANJEEV SAXENA,U.P. Police Awas Nigam Ltd. Lucknow,1.0,Fee/PreQual/Technical,.pdf,TENDER DOCUMENT,1.0,Date extension,Date,,AOC
2,5370826,Nitesh Constructions,24-Jul-2025 12:24 PM,Rejected-Finance,L3,07-Aug-2025 12:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,AOC
3,5370923,Ramnayan ji Kushwaha,24-Jul-2025 12:54 PM,Accepted-AOC,L1,23-Sep-2025 04:53 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
