Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.2,Financial Bid Opening Date:,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,S.No.2,Revocation Title,Revocation Description,Published Date,Document Name,Document Size(in KB),Revocated To,Tender Stage
"17,700","Project Manager, U.P. Projects Corporation Ltd",Bareilly,No,"2,56,000",No,fixed,,"Project Manager, U.P. Projects Corporation Ltd",Bareilly,1.0,FDR - Fixed Deposit,10-May-2025 10:00 AM,21-May-2025 03:00 PM,10-May-2025 10:00 AM,21-May-2025 01:00 PM,NA ,NA ,10-May-2025 10:00 AM,21-May-2025 01:00 PM,16-Jun-2025 03:00 PM,General manager,"General Manager, Zone-2, U.P. Projects Corporation Ltd. 14, Chandra Shekar Nagar Colony, Tulasherpur, Bareilly",1.0,Fee/PreQual/Technical,.pdf,Technical Bid,"CONSTRUCTION OF DEVELOPMENT WORK AND BEAUTIFICATION OF RAMLEELA GROUND AT ADARSH NAGAR PANCHAYAT PAKRIYA NAUGWAN, DISTT- PILIBHIT (U.P)","CONSTRUCTION OF DEVELOPMENT WORK AND BEAUTIFICATION OF RAMLEELA GROUND AT ADARSH NAGAR PANCHAYAT PAKRIYA NAUGWAN, DISTT- PILIBHIT (U.P)","CONSTRUCTION OF DEVELOPMENT WORK AND BEAUTIFICATION OF RAMLEELA GROUND AT ADARSH NAGAR PANCHAYAT PAKRIYA NAUGWAN, DISTT- PILIBHIT (U.P) ",NA ,,Civil Works,NA ,Tender,270.0,270.0,Bareilly,243122.0,NA ,NA ,NA ,Bareilly,No ,No,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-2 Bareilly,04/PCL/GM/ZONE-2/BLY/2025-26,2025_UPPRC_1037566_3,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,AOC,Technical,Comparative,Rajeev Kumar Pandey,12-Jun-2025 01:11 PM,technical_1880335.pdf,General Manager,Internal,,Rajeev Kumar Pandey,26-Sep-2025 02:17 PM,finsummary_1880335.pdf (1001.18 KB),Finance,Financial summary,Rajeev Kumar Pandey,26-Sep-2025 02:16 PM,finance_1880335.pdf,BOQ Comparative Chart,General Manager,Internal,,Rajeev Kumar Pandey,12-Jun-2025 01:14 PM,16-Jun-2025 03:00 PM,techsummary_1880335.pdf (1001.18 KB),27-Sep-2025,"INR 12,754,591.51",270.0,Rajeev Kumar Pandey,26-Sep-2025 02:19 PM,AG15.pdf (803.00 KB),1,5205657,AGARWAL CONSTRUCTION COMPANY,21-May-2025 12:31 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,12-Jun-2025 01:11 PM,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-2 Bareilly,2025_UPPRC_1037566_3,04/PCL/GM/ZONE-2/BLY/2025-26,"CONSTRUCTION OF DEVELOPMENT WORK AND BEAUTIFICATION OF RAMLEELA GROUND AT ADARSH NAGAR PANCHAYAT PAKRIYA NAUGWAN, DISTT- PILIBHIT (U.P)",1.0,5199874.0,M/S KAUSHAL KUMAR SINGH,INR,"12,754,591.51",1.0,Corrigendum,Corrigendum,29-May-2025 02:14 PM,Corigendum130.pdf ,595.33,Technical Opening,AOC
,,,,,,,,,,2.0,RTGS - RTGS Payment,,,,,,,,,,,,2.0,Finance,.xls,Financial Bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5204362,M. L. ENGINEERS,20-May-2025 08:23 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,12-Jun-2025 01:11 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5199874,M/S KAUSHAL KUMAR SINGH,19-May-2025 01:06 PM,Accepted-AOC,Work Awarded to M/S Kaushal Kumar Singh,26-Sep-2025 02:19 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5196238,OM ENTERPRISES,17-May-2025 03:34 PM,Rejected-Finance,Being II lowest,26-Sep-2025 02:17 PM,,,,,,,,,,,,,,,,,AOC
