Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Bank Name,Cover No,Cover,Document Type,Description,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
766.0,Nil,Nil,No,27-May-2025 12:00 PM,03-Jun-2025 10:00 AM,27-May-2025 12:00 PM,03-Jun-2025 10:00 AM,NA ,NA ,27-May-2025 12:00 PM,03-Jun-2025 10:00 AM,04-Jun-2025 09:00 AM,Executive Engineer,EE HDSC Hardoi,"14,280",No,fixed,,Nil,Nil,Silt clearance of Phukaha drain from km. 0.000 to 11.600 in district Hardoi (Lot-15),Silt clearance of Phukaha drain from km. 0.000 to 11.600 in district Hardoi (Lot-15),Please refer Tender documents. ,NA ,,Civil Works - Canal,Silt Clerarance of Drain ,Rate Contract,90.0,12.0,Hardoi,241001.0,NA ,NA ,NA ,EE HDSC Hardoi,No ,No,"U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||VI Circle Irrigation Works, Lucknow||HDSC, hardoi",01/EE/2025-26,2025_UPIDC_1043203_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,SBI Bank,1.0,Fee/PreQual/Technical,.pdf,All technical Documents,AOC,Akhilesh Kumar Gautam EE,Internal,ANKIT KUMAR GAUTAM DAO RAJEEV KUMAR TRIVEDI COMPUTER,akhilesh gautam,04-Jun-2025 09:19 AM,finsummary_1893073.pdf (283.58 KB),Technical,pAA,akhilesh gautam,03-Jun-2025 10:07 PM,technical_1893073.pdf,Akhilesh Kumar Gautam EE,Internal,ANKIT KUMAR GAUTAM DAO RAJEEV KUMAR TRIVEDI COMPUTER,akhilesh gautam,03-Jun-2025 10:08 PM,04-Jun-2025 09:00 AM,techsummary_1893073.pdf (283.58 KB),Finance,Paatrata letter,akhilesh gautam,04-Jun-2025 09:17 AM,finance_1893073.pdf,BOQ Comparative Chart,1,5231506,MS MAA VAISHNO CUNSTRUCTION COMPANY,03-Jun-2025 08:23 AM,Rejected-Finance,Rejected due to highar rate to L1,04-Jun-2025 09:19 AM,1.0,5230801.0,PARMAI LAL,INR,"449,561.6","U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||VI Circle Irrigation Works, Lucknow||HDSC, hardoi",2025_UPIDC_1043203_1,01/EE/2025-26,Silt clearance of Phukaha drain from km. 0.000 to 11.600 in district Hardoi (Lot-15),17-Jun-2025,"INR 449,561.6",12.0,AJAY KUMAR CHAUDHARI,01-Sep-2025 12:24 PM,Phukaha_ParmaiLal.pdf (143.00 KB),Due to L1,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,boq,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2,5231261,M/S R.K ENTERPRISES,03-Jun-2025 08:34 AM,Rejected-Technical,Rejectecd by commitee,03-Jun-2025 10:08 PM,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,3,5230801,PARMAI LAL,02-Jun-2025 04:22 PM,Accepted-AOC,Due to L1,01-Sep-2025 12:24 PM,,,,,,,,,,,,,,,,,AOC
