Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.2,Financial Bid Opening Date:,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
01-Aug-2025 11:00 AM,08-Aug-2025 03:00 PM,01-Aug-2025 11:00 AM,08-Aug-2025 01:00 PM,NA ,NA ,01-Aug-2025 11:00 AM,08-Aug-2025 01:00 PM,14-Aug-2025 04:00 PM,1.0,Fee/PreQual/Technical,.pdf,Technical Docoments,EE Lower Division Yamuna Canal Shamli,EE Lower Division Yamuna Canal Office Shamli,"35,000",No,fixed,,Nil,Nil,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation works Circle Saharanpur||E E L D E Yamuna Canal Prabudhnagar(Muzaffarnagar),03/EE/2025-26,2025_UPIDC_1061554_2,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,Repairing of Brick Pitching Between Km. 4.200 to Km. 4.300(R/Bank) of Nirpura Dy.,Repairing of Brick Pitching Between Km. 4.200 to Km. 4.300(R/Bank) of Nirpura Dy.,Please refer Tender documents. ,NA ,,Civil Works - Canal,NA ,Tender,90.0,NA ,SHAMLI,247776.0,NA ,NA ,NA ,EE Lower Division Yamuna Canal Office Shamli,No ,No,944.0,Nil,Nil,No,1.0,SBI Bank,AOC,Technical,TECH,vivek varshney,14-Aug-2025 03:22 PM,technical_1934303.pdf,SUBHAS CHANDRA,Internal,VIVEK VARSHNEY,vivek varshney,26-Sep-2025 02:09 PM,finsummary_1934303.pdf (1140.34 KB),Finance,AOC,vivek varshney,26-Sep-2025 02:06 PM,,BOQ Comparative Chart,SUBHASH CHAND,Internal,VIVEK VARSHNEY,vivek varshney,14-Aug-2025 03:26 PM,14-Aug-2025 04:00 PM,techsummary_1934303.pdf (364.29 KB),26-Sep-2025,"INR 273,182",30.0,vivek varshney,26-Sep-2025 02:11 PM,N4200.pdf (364.00 KB),AOC,1,5409441,M/S ANIL CEMENT AGENCY,08-Aug-2025 12:25 PM,Rejected-AOC,L2,26-Sep-2025 02:12 PM,U P Irrigation Department (Civil)||Chief Engineer ( Yamuna) Okhla||S E Irrigation works Circle Saharanpur||E E L D E Yamuna Canal Prabudhnagar(Muzaffarnagar),2025_UPIDC_1061554_2,03/EE/2025-26,Repairing of Brick Pitching Between Km. 4.200 to Km. 4.300(R/Bank) of Nirpura Dy.,1.0,5411053.0,M/S SURENDRA KUMAR KAUSHIK,INR,"273,182",AOC
,,,,,,,,,2.0,Finance,.xls,Financial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5409675,M/S SHIV GORAKH CONSTRUCTION,07-Aug-2025 04:17 PM,Rejected-AOC,L3,26-Sep-2025 02:12 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5411053,M/S SURENDRA KUMAR KAUSHIK,08-Aug-2025 08:23 AM,Accepted-AOC,L1,26-Sep-2025 02:12 PM,,,,,,,,,,AOC
