Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Instrument Type,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.2,Financial Bid Opening Date:,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
"1,652",U.P. STATE CONST. AND INFRA. DEVELOPMENT CORP. LTD,ETAH,No,Interlocking work from Kripal plot to Udayveer Solangi farm in Village Panchayat Uttarna in Block Patiyali (NIDHI WORK),Interlocking work from Kripal plot to Udayveer Solangi farm in Village Panchayat Uttarna in Block Patiyali (NIDHI WORK),Please refer Tender documents. ,NA ,"14,31,767",Civil Works - Roads,NA ,Tender,60.0,120.0,KASGANJ,207123.0,NA ,NA ,NA ,"E.E. OFFICE , UPSCIDCO, ETAH",No ,No,1,DD - Demand Draft,"29,000",No,fixed,,U.P. STATE CONST. AND INFRA. DEVELOPMENT CORP. LTD,ETAH,1.0,Fee/PreQual/Technical,.pdf,TENDER NOTICE,23-Aug-2025 06:00 PM,30-Aug-2025 11:00 AM,23-Aug-2025 06:00 PM,30-Aug-2025 10:00 AM,NA ,NA ,23-Aug-2025 06:00 PM,30-Aug-2025 10:00 AM,03-Sep-2025 10:00 AM,"E.E., UPSCIDCO, KASGANJ",Executive Engineer UPSCIDCO 106 Aruna Nagar Etah,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Etah,11/E.E/Kasganj/NIDHI/2025-26 Dt 23.08.2025,2025_SCIDC_1068058_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,AOC,Technical,Technical Report,Avdhesh kumar Verma,02-Sep-2025 07:46 PM,technical_1948120.pdf,AVDHESH KUMAR VERMA -E.E,Internal,"1-AVDHESH VERMA, E.E, UPSCIDCO, ETAH/KASGANJ, 2-PRAMOD KUMAR, AAO, UPSCIDCO, ETAH/KASGANJ",Avdhesh kumar Verma,06-Sep-2025 10:53 AM,finsummary_1948120.pdf (106.59 KB),Finance,FINANCIAL REPORT,Avdhesh kumar Verma,06-Sep-2025 10:41 AM,finance_1948120.pdf,BOQ Comparative Chart,AVDHESH KUMAR VERMA -E.E,Internal,"1-AVDHESH VERMA, E.E, UPSCIDCO, ETAH/KASGANJ, 2-PRAMOD KUMAR, AAO, UPSCIDCO, ETAH/KASGANJ",Avdhesh kumar Verma,02-Sep-2025 07:55 PM,03-Sep-2025 10:00 AM,techsummary_1948120.pdf (140.71 KB),06-Sep-2025,"INR 1,432,000",120.0,Avdhesh kumar Verma,10-Sep-2025 12:36 PM,0191WO.pdf (1069.00 KB),LOI OF WORK,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Etah,2025_SCIDC_1068058_1,11/E.E/Kasganj/NIDHI/2025-26 Dt 23.08.2025,Interlocking work from Kripal plot to Udayveer Solangi farm in Village Panchayat Uttarna in Block Patiyali (NIDHI WORK),1.0,5504949.0,M/S RASHMI DEVI CONSTRUCTION,INR,"1,431,481.02",1.0,5507102.0,M/S Raj Construction,29-Aug-2025 11:16 AM,Accepted-AOC,AMOUNT IS HIGH,10-Sep-2025 12:36 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,2,FDR - Fixed Deposit,,,,,,,2.0,Finance,.xls,PRICE BID,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,5507102.0,M/S Raj Construction,INR,"1,432,053.72",2.0,5504949.0,M/S RASHMI DEVI CONSTRUCTION,28-Aug-2025 01:04 PM,Accepted-AOC,AMOUNT IS LOWEST,10-Sep-2025 12:36 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,3,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
