Cover No,Cover,Document Type,Description,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
1.0,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,"1,154",Nil,Nil,No,1.0,SBI Bank,Construction of V.R.B. at km 0.650 of Laxmanpur Minor.(Lot-04),Construction of V.R.B. at km 0.650 of Laxmanpur Minor.,AS PER NIT ,NA ,"10,55,000",Civil Works,NA ,Tender,90.0,90.0,Distt Hamirpur,210301.0,NA ,NA ,NA ,OFFICE OF THE EE ICD KARWI,No ,No,"U P Irrigation Department (Civil)||Chief Engineer-Betwa Project, Jhansi||Irrigation Contruction Circle, Mahoba||Irrigation Contruction Division, Karvi",02/EE/2025-26,2025_UPIDC_1038339_4,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,13-May-2025 10:00 AM,20-May-2025 02:00 PM,13-May-2025 10:00 AM,20-May-2025 12:00 PM,NA ,NA ,13-May-2025 10:00 AM,20-May-2025 12:00 PM,26-Jun-2025 12:00 PM,EXECUTIVE ENGINEER,OFFICE OF THE EE ICD KARWI,"21,100",No,fixed,,Nil,Nil,AOC,EE ICD KARWI,Internal,EE MDCD 1ST MAHOBA AND AE ICD KARWI CHITRAKOOT,SHIVESH KUMAR SINGH,27-Jun-2025 12:30 PM,finsummary_1882171.pdf (996.12 KB),Technical,All bids are accepted in First stage and technical evaluation is under process.,SHIVESH KUMAR SINGH,20-May-2025 02:45 PM,,EE ICD KARWI,Internal,EE MDCD 1ST MAHOBA AND AE ICD KARWI CHITRAKOOT,SHIVESH KUMAR SINGH,25-Jun-2025 03:49 PM,26-Jun-2025 12:00 PM,techsummary_1882171.pdf (537.58 KB),Finance,All bids are accepted in First stage and financial evaluation is under process.,SHIVESH KUMAR SINGH,26-Jun-2025 01:54 PM,,BOQ Comparative Chart,1.0,5201627.0,PRAMOD KUMAR TRIVEDI,INR,"886,421.92","U P Irrigation Department (Civil)||Chief Engineer-Betwa Project, Jhansi||Irrigation Contruction Circle, Mahoba||Irrigation Contruction Division, Karvi",2025_UPIDC_1038339_4,02/EE/2025-26,Construction of V.R.B. at km 0.650 of Laxmanpur Minor.(Lot-04),1,5201272,kamta prasad,19-May-2025 06:53 PM,Rejected-Technical,DOCUMENT INCOMPLETE,25-Jun-2025 03:49 PM,15-Oct-2025,"INR 886,421.92",90.0,SHIVESH KUMAR SINGH,23-Sep-2025 11:37 AM,LOT04.pdf (435.00 KB),AOC,AOC
2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5202694,M/s KAMLA SHANKER,20-May-2025 11:53 AM,Rejected-AOC,L2,23-Sep-2025 11:37 AM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5201627,PRAMOD KUMAR TRIVEDI,19-May-2025 08:09 PM,Accepted-AOC,L1,23-Sep-2025 11:37 AM,,,,,,,,AOC
