Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Instrument Type,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Cover No,Cover,Document Type,Description,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
06-Aug-2025 02:00 PM,18-Aug-2025 02:00 PM,06-Aug-2025 02:00 PM,15-Aug-2025 05:00 PM,NA ,NA ,06-Aug-2025 02:00 PM,15-Aug-2025 05:00 PM,19-Aug-2025 11:35 AM,1,DD - Demand Draft,U.P. State Construction and Infrastructure Development Corporation Ltd.||Electrical Division Lucknow,578/EE(E)/LKO-GRP/E-Ten/25-26,2025_SCIDC_1063573_1,Yes,Open Tender,Percentage,Works,3.0,No,No,Offline,No,No,No,"Supply, Installation, Testing and Commissioning of 250 KVA D.G. Set for Auditorium at BRD Medical College Dist. Gorakhpur.","Supply, Installation, Testing and Commissioning of 250 KVA D.G. Set for Auditorium at BRD Medical College Dist. Gorakhpur.","Supply, Installation, Testing and Commissioning of 250 KVA D.G. Set for Auditorium at BRD Medical College Dist. Gorakhpur. ",NA ,,Electrical Works,NA ,Tender,90.0,60.0,Gorakhpur,273002.0,NA ,NA ,NA ,"Lekhraj Market-1st, IIIrd floor Indira Nagar LKO",No ,No,Executive Engineer (E),"Executive Engineer(E) U.P.State Construction and Infrastructure Development Corporation Ltd., Lekhraj Market-1, 3rd Floor, Indira Nagar Lucknow",1,Fee,.pdf,Tender Fee and EMD Only,"51,000",No,fixed,,UPSCIDCOLTD,Gorakhpur,"1,655",UPSCIDCOLTD,Gorakhpur,No,AOC,Shri Sudhir Kumar,Internal,Attached,Sudhir Kumar,19-Aug-2025 11:34 AM,19-Aug-2025 11:35 AM,techsummary_1938235.pdf (470.76 KB),Finance,Attached,Sudhir Kumar,21-Aug-2025 07:28 PM,finance_1938235.pdf,BOQ Comparative Chart,Shri Sudhir Kumar,Internal,Attached,Sudhir Kumar,21-Aug-2025 07:32 PM,finsummary_1938235.pdf (691.84 KB),Technical,Attached,Sudhir Kumar,19-Aug-2025 11:32 AM,technical_1938235.pdf,U.P. State Construction and Infrastructure Development Corporation Ltd.||Electrical Division Lucknow,2025_SCIDC_1063573_1,578/EE(E)/LKO-GRP/E-Ten/25-26,"Supply, Installation, Testing and Commissioning of 250 KVA D.G. Set for Auditorium at BRD Medical College Dist. Gorakhpur.",1.0,5431565.0,SANJAY ELECTRIC COMPANY,INR,"2,539,492",1,5431378,jai kapeesh enterprises,14-Aug-2025 08:13 PM,Rejected-Finance,Quoted Amount Rate in High,21-Aug-2025 07:32 PM,15-Sep-2025,"INR 2,540,000",60.0,Sudhir Kumar,23-Sep-2025 03:25 PM,karyadesh250.pdf (1184.00 KB),Attached,AOC
,,,,,,,,,2,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,PreQual/Technical,.pdf,Tender Document,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5431565,SANJAY ELECTRIC COMPANY,14-Aug-2025 09:26 PM,Accepted-AOC,Accepted Lowest Rate,23-Sep-2025 03:25 PM,,,,,,,,AOC
,,,,,,,,,3,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,Finance,.xls,BOQ,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5426921,S.MBROTHERS,14-Aug-2025 06:58 PM,Rejected-Technical,Rejected,19-Aug-2025 11:34 AM,,,,,,,,AOC
