Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Instrument Type,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Tender Stage
08-Sep-2025,"INR 828,520.37",60.0,Charan Singh Arya,20-Sep-2025 06:02 PM,LOI5.pdf (766.00 KB),Contract Value Rs. 828520.37,1.0,5506713.0,M/s Bagesh And Sons,29-Aug-2025 01:47 AM,Accepted-AOC,Ist Lowest Rate,20-Sep-2025 06:02 PM,1.0,5506713.0,M/s Bagesh And Sons,INR,"828,520.37",U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Bareilly,2025_SCIDC_1067557_1,546-5/E.E. BLY/E-Tender/PBT/2025-26 Dt. 22.08.2025,Construction of C.C. Road at Vill. Khannka in Junior High School to Tara Chandra House (Vidhayak Nidhi),Technical,Technical Bid Opening Summary,Charan Singh Arya,06-Sep-2025 12:50 PM,technical_1947251.pdf,Charan Singh Arya,Internal,"Charan Singh Arya, Bhaskar Mishra",Charan Singh Arya,08-Sep-2025 01:59 PM,finsummary_1947251.pdf (748.98 KB),Finance,Financial Bid Opening Summary,Charan Singh Arya,08-Sep-2025 01:28 PM,finance_1947251.pdf,BOQ Comparative Chart,Charan Singh Arya,Internal,"Charan Singh Arya, Bhaskar Mishra",Charan Singh Arya,06-Sep-2025 02:21 PM,06-Sep-2025 03:00 PM,techsummary_1947251.pdf (296.22 KB),AOC,Construction of C.C. Road at Vill. Khannka in Junior High School to Tara Chandra House (Vidhayak Nidhi),Construction of C.C. Road at Vill. Khannka in Junior High School to Tara Chandra House (Vidhayak Nidhi),Construction of C.C. Road at Vill. Khannka in Junior High School to Tara Chandra House (Vidhayak Nidhi) ,NA ,"8,28,769",Civil Works - Roads,Construction of C.C. Road at Vill. Khannka ,Tender,90.0,60.0,Pilibhit,262001.0,NA ,NA ,NA ,"UPSCIDCO. 154, Tilhar House, Civil Lines, Bareilly",No ,No,1.0,RTGS - RTGS Payment,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Bareilly,546-5/E.E. BLY/E-Tender/PBT/2025-26 Dt. 22.08.2025,2025_SCIDC_1067557_1,Yes,Open Tender,Item Rate,Works,3.0,No,No,Offline,No,No,No,Executive Engineer Officer,"UPSCIDCO, 154 Tilhar House, Gali in front of S.S.P. Office, Civil Lines, Bareilly",22-Aug-2025 03:00 PM,29-Aug-2025 02:00 PM,22-Aug-2025 03:00 PM,29-Aug-2025 01:00 PM,NA ,NA ,22-Aug-2025 03:00 PM,29-Aug-2025 01:00 PM,06-Sep-2025 03:00 PM,"16,600",No,fixed,,EE UPSCIDCO,Pilibhit,"1,062",EE UPSCIDCO,Pilibhit,No,1,Fee,.pdf,Tender Fee and EMD,AOC
,,,,,,,2.0,5506368.0,Ramvati Contractor,28-Aug-2025 09:51 PM,Rejected-AOC,IInd Lowest Rate,20-Sep-2025 06:02 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,PreQual/Technical,.pdf,Tender Notice and BOQ,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,Finance,.xls,Financial Bid,AOC
