Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No.1,Corrigendum Title,Corrigendum Type,View,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
854.0,Nil,Nil,No,"23,600",No,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL,1.0,SBI Bank,U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell East)||Superintending Engineer (Tubewell) Gorakhpur||Executive Engineer(LID) Gorakhpur,878/EE-LID GKP/23/07/2025/26-27,2025_UPIDM_1061508_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,31-Jul-2025 12:00 PM,12-Aug-2025 03:00 PM,31-Jul-2025 12:00 PM,12-Aug-2025 12:00 PM,NA ,NA ,31-Jul-2025 12:00 PM,12-Aug-2025 12:00 PM,18-Aug-2025 06:00 PM,1.0,DATE AND T/C,Date,,"NABARD Funded Modernization of Ch. Charan Singh Gola Pump Canal, Dist- Gorakhpur. Supply, Installation, Testing and commissioning of 10 HP Vacuum pump at Gola pump canal, Gorakhpur.","NABARD Funded Modernization of Ch. Charan Singh Gola Pump Canal, Dist- Gorakhpur. Supply, Installation, Testing and commissioning of 10 HP Vacuum pump at Gola pump canal, Gorakhpur.",Please refer Tender documents. ,NA ,"11,80,000",Miscellaneous Works,NA ,Tender,90.0,30.0,GORAKHPUR,273001.0,NA ,NA ,NA ,OFFICE EE LID GORAKHPUR,No ,No,EE LID GORAKHPUR,OFFICE EE LID GORAKHPUR,AOC,Finance,financial evaluation,Nishant Sahay,19-Aug-2025 03:36 PM,finance_1934270.pdf,BOQ Comparative Chart,EE LID GORAKHPUR,Internal,,Nishant Sahay,18-Aug-2025 05:49 PM,18-Aug-2025 06:00 PM,techsummary_1934270.pdf (315.53 KB),Technical,TECHNICAL EVALUATION,Nishant Sahay,18-Aug-2025 05:45 PM,technical_1934270.pdf,EE LID GORAKHPUR,Internal,,Nishant Sahay,26-May-2026 11:33 AM,finsummary_1934270.pdf (364.51 KB),26-Sep-2025,"INR 950,000",30.0,Nishant Sahay,26-Sep-2025 06:01 PM,878A.pdf (365.00 KB),L1,1.0,5421120.0,ROLI RANGOLI TRADERS,INR,"950,000",U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell East)||Superintending Engineer (Tubewell) Gorakhpur||Executive Engineer(LID) Gorakhpur,2025_UPIDM_1061508_1,878/EE-LID GKP/23/07/2025/26-27,"NABARD Funded Modernization of Ch. Charan Singh Gola Pump Canal, Dist- Gorakhpur. Supply, Installation, Testing and commissioning of 10 HP Vacuum pump at Gola pump canal, Gorakhpur.",1,5419972,J K ENTERPRISES,11-Aug-2025 08:02 PM,Rejected-Finance,L3,26-Sep-2025 05:58 PM,AOC
,,,,,,,,,,2.0,Finance,.xls,FINANCIAL,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,TECHNICAL BID,Technical Bid,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5414701,M/S M.K. ENTERPRISES,11-Aug-2025 04:40 PM,Rejected-Finance,L2,26-Sep-2025 05:58 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5421120,ROLI RANGOLI TRADERS,12-Aug-2025 11:22 AM,Accepted-AOC,L1,26-Sep-2025 06:01 PM,AOC
