S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Tender Stage,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Name,Address,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
1,5229957,M/S MAA AMBEY ASSOCIATES,02-Jun-2025 10:13 AM,Accepted-AOC,L1,12-Sep-2025 02:44 PM,1.0,5229957.0,M/S MAA AMBEY ASSOCIATES,INR,"1,878,087.28",Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE GORAKHPUR CIRCLE||EE GORAKHPUR,2025_REDUP_1042907_5,335/EE/RED/GKP/25-26 Date 03-05-25,Block-Bansgaon Gram Domarghat mein Ram Laut ke ghar se Phoolchand ke ghar Tak CC Road Ka Nirman,21-Aug-2025,"INR 1,781,416",90.0,Shachindra Singh,12-Sep-2025 02:44 PM,bpdf.pdf (154.00 KB),Executive Engineer,Internal,,AMIT KUMAR RAJ,06-Jun-2025 01:56 PM,06-Jun-2025 03:00 PM,techsummary_1892546.pdf (305.59 KB),Finance,Opend,AMIT KUMAR RAJ,09-Jun-2025 12:28 PM,,BOQ Comparative Chart,Executive Engineer,Internal,Opend,Awadhesh Mani Tripathi,09-Jun-2025 02:03 PM,finsummary_1892546.pdf (154.26 KB),Technical,Opend,AMIT KUMAR RAJ,04-Jun-2025 10:46 AM,,AOC,"36,640",No,percentage,2.0%,Nil,Nil,1.0,SBI Bank,28-May-2025 09:00 AM,03-Jun-2025 09:00 AM,28-May-2025 09:00 AM,02-Jun-2025 12:00 PM,NA ,NA ,28-May-2025 09:00 AM,02-Jun-2025 12:00 PM,06-Jun-2025 03:00 PM,1,Fee/PreQual/Technical,.pdf,Technical Evaluation,Executive Engineer,Vikash Bhawan,896.0,Nil,Nil,No,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE GORAKHPUR CIRCLE||EE GORAKHPUR,335/EE/RED/GKP/25-26 Date 03-05-25,2025_REDUP_1042907_5,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,Block-Bansgaon Gram Domarghat mein Ram Laut ke ghar se Phoolchand ke ghar Tak CC Road Ka Nirman,Block-Bansgaon Gram Domarghat mein Ram Laut ke ghar se Phoolchand ke ghar Tak CC Road Ka Nirman,Please refer Tender documents. ,NA ,"18,32,000",Civil Works,NA ,Tender,90.0,90.0,Gorakhpur,273001.0,NA ,NA ,NA ,Vikhash Bhawan,No ,No,AOC
2,5229327,M/S RAI ENTERPRISES,01-Jun-2025 04:51 PM,Rejected-AOC,L2,12-Sep-2025 02:44 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,2,Finance,.xls,financial Evaluation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
