S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Tender Stage,Cover No,Cover,Document Type,Description,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Stage
1,5251261,M/S KAILASH NARAYAN KUSHWAHA,16-Jun-2025 01:08 PM,Rejected-Finance,L-3,20-Aug-2025 07:11 PM,1.0,5251269.0,M/S. PARMENDRA SINGH CONSTRUCTION COMPANY,INR,"5,813,284.97",Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE JHANSI CIRCLE||EE LALITPUR,2025_REDUP_1043060_1,99/RED/NIVIDA/S.C.V.(B)/25-25 Dt. 03.05.2025,Construction work of C.C. road from Badan Singh house to the playground via Dharnu Ahirwar house in Majra Magarpur of Gram Panchayat Karamra of development block Birdha.,20-Aug-2025,"INR 5,813,284.97",240.0,Swarna Singh,10-Sep-2025 08:59 PM,karmra_bond.pdf (861.00 KB),SE RED JHANSI,Internal,EE LALITPUR EE JHANSI DAO LALITPUR,Swarna Singh,04-Jul-2025 01:14 PM,10-Jul-2025 12:00 PM,techsummary_1892793.pdf (147.87 KB),Finance,Financial bid open,Swarna Singh,10-Jul-2025 02:29 PM,,BOQ Comparative Chart,SE RED JHANSI,Internal,DAO LTP EE LTP EE JHANSI,Swarna Singh,20-Aug-2025 07:11 PM,finsummary_1892793.pdf (651.82 KB),Technical,Technical bid open,Swarna Singh,17-Jun-2025 04:40 PM,,AOC,1.0,Fee/PreQual/Technical,.pdf,Technical Bid open,1.0,SBI Bank,Construction work of C.C. road from Badan Singh house to the playground via Dharnu Ahirwar house in Majra Magarpur of Gram Panchayat Karamra of development block Birdha.,Construction work of C.C. road from Badan Singh house to the playground via Dharnu Ahirwar house in Majra Magarpur of Gram Panchayat Karamra of development block Birdha.,Please refer Tender documents. ,NA ,"58,49,000",Civil Works,NA ,Tender,90.0,240.0,LALITPUR,284403.0,SE RED JHANSI ,LALITPUR ROAD CANTT JHANSI ,02-Jun-2025 11:00 AM ,SE RED JHANSI,No ,No,26-May-2025 06:00 PM,17-Jun-2025 03:30 PM,26-May-2025 06:00 PM,16-Jun-2025 03:00 PM,NA ,NA ,26-May-2025 06:00 PM,16-Jun-2025 03:00 PM,10-Jul-2025 12:00 PM,SE RED JHANSI,LALITPUR ROAD CANTT JHANSI,"1,17,000",No,fixed,,Nil,Nil,"2,354",Nil,Nil,No,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE JHANSI CIRCLE||EE LALITPUR,99/RED/NIVIDA/S.C.V.(B)/25-25 Dt. 03.05.2025,2025_REDUP_1043060_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,AOC
2,5251269,M/S. PARMENDRA SINGH CONSTRUCTION COMPANY,16-Jun-2025 02:40 PM,Accepted-AOC,L-1,10-Sep-2025 08:59 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,2.0,Finance,.xls,Financial bid open,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
3,5251249,NARENDRA PRASAD,16-Jun-2025 02:22 PM,Rejected-Finance,L-2,20-Aug-2025 07:11 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
