S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.2,Financial Bid Opening Date:,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage
1.0,SBI Bank,01-Aug-2025 11:00 AM,11-Aug-2025 03:00 PM,01-Aug-2025 11:00 AM,11-Aug-2025 01:00 PM,NA ,NA ,01-Aug-2025 11:00 AM,11-Aug-2025 01:00 PM,25-Aug-2025 01:00 PM,"U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||VI Circle Irrigation Works, Lucknow",01/SE-6/2025-26,2025_UPIDC_1061710_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,"1,59,860",No,percentage,2.0%,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,NIT,Amausi rajwaha ke km 1.545 par puliya nav nirman ka karya,Amausi rajwaha ke km 1.545 par puliya nav nirman ka karya,Please refer tender document ,NA ,"79,93,000",Civil Works,vrb ,Tender,90.0,180.0,lucknow,226010.0,SE SIX CIRCLE LUCKNOW ,SE SIX CIRCLE LUCKNOW ,04-Aug-2025 03:00 PM ,SE SIX CIRCLE LUCKNOW,No ,No,"3,154",Nil,Nil,No,SE SIX CIRCLE LUCKNOW,SE SIX CIRCLE LUCKNOW,AOC,Technical,TEchnical result attached,OM PRAKASH VERMA,21-Aug-2025 10:58 AM,technical_1934553.pdf,SE OM PRAKASH VERMA,Internal,SE SIX CIRCLE EE LUCKNOW DIVISION-2,OM PRAKASH VERMA,28-Aug-2025 02:10 PM,finsummary_1934553.pdf (1316.07 KB),Finance,financial sheet attached,OM PRAKASH VERMA,25-Aug-2025 01:30 PM,finance_1934553.pdf,BOQ Comparative Chart,SE OM PRAKASH VERMA,Internal,SE SIX CIRCLE EE LUCKNOW DIVISION-2,OM PRAKASH VERMA,25-Aug-2025 12:10 PM,25-Aug-2025 01:00 PM,techsummary_1934553.pdf (1316.07 KB),06-Sep-2025,"INR 5,737,619.6",180.0,OM PRAKASH VERMA,10-Sep-2025 01:15 PM,MUNNULALdos.pdf (351.00 KB),Detail letter attached,1,5416314,Jagat Construction,11-Aug-2025 11:53 AM,Rejected-Finance,QUOTED HIGHER RATE THAN L1,28-Aug-2025 02:10 PM,1.0,5416599.0,m/s munnu lal shukla,INR,"5,737,619.6","U P Irrigation Department (Civil)||Chief Engineer-Sharda, Lucknow||VI Circle Irrigation Works, Lucknow",2025_UPIDC_1061710_1,01/SE-6/2025-26,Amausi rajwaha ke km 1.545 par puliya nav nirman ka karya,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5414334,KRISHNA CONSTRUCTION,11-Aug-2025 11:05 AM,Rejected-Finance,QUOTED HIGHER RATE THAN L1,28-Aug-2025 02:10 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5417583,M/S DEEPAK KUMAR AGARWAL,11-Aug-2025 12:53 PM,Rejected-Finance,QUOTED HIGHER RATE THAN L1,28-Aug-2025 02:10 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,5409677,M/S KAPOOR TRADERS,11-Aug-2025 09:44 AM,Rejected-Finance,QUOTED HIGHER RATE THAN L1,28-Aug-2025 02:10 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,5413729,M/S K.K. TRADERS,10-Aug-2025 11:10 AM,Rejected-Finance,QUOTED HIGHER RATE THAN L1,28-Aug-2025 02:10 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,5416599,m/s munnu lal shukla,11-Aug-2025 09:21 AM,Accepted-AOC,technically qualified and quoted lowest amount,10-Sep-2025 01:15 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,5410714,M/s RATHAUR CONSTRUCTION,09-Aug-2025 07:08 PM,Rejected-Finance,QUOTED HIGHER RATE THAN L1,28-Aug-2025 02:10 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,5409650,M/S SIYA RAM YADAV,11-Aug-2025 11:41 AM,Rejected-Finance,QUOTED HIGHER RATE THAN L1,28-Aug-2025 02:10 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,5412064,SRI NATH INFRA CONSTRUCTIONS LLP,11-Aug-2025 11:48 AM,Rejected-Finance,QUOTED HIGHER RATE THAN L1,28-Aug-2025 02:10 PM,,,,,,,,,,AOC
