Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.2,Financial Bid Opening Date:,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage
"SE, OMC 3, CTPS, Parichha","Office of SE, OMC 3, CTPS, Parichha",W-PAR/C/OMC3/CIMD1/6000007991,"Overhauling of complete Pneumatic Actuator in unit06 of 2X250MW, PTEP, Parichha",Refer to tender document ,NA ,"5,22,150",Power/Energy Projects/Products,NA ,Tender,120.0,45.0,"2x250MW, CTPS, Parichha",284305.0,NA ,NA ,NA ,"Office of SE, OMC 3, CTPS, Parichha",No ,No,"10,500",No,fixed,,Refer to tender documents,Refer to tender documents,07-Apr-2025 10:00 AM,05-May-2025 04:00 PM,07-Apr-2025 02:00 PM,03-May-2025 12:00 PM,07-Apr-2025 02:00 PM ,03-May-2025 12:00 PM ,07-Apr-2025 02:00 PM,03-May-2025 12:00 PM,13-May-2025 05:50 PM,UP Rajya Vidyut Utpadan Nigam Ltd||Parichha Thermal Power Project- UPRVUNL- Jhansi,W-PAR/C/OMC3/CIMD1/6000007991,2025_RVUNL_1025612_1,Yes,Open Tender,Lump-sum,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Document,1.0,RTGS - RTGS Payment,590.0,Refer to tender documents,Refer to tender documents,No,AOC,Technical,Part-1 opening summary,SUJEET SINGH,05-May-2025 05:10 PM,technical_1853008.pdf,CEL1,Internal,,SUJEET SINGH,18-Sep-2025 05:39 PM,finsummary_1853008.pdf (192.91 KB),Finance,Part 2 opening summary,SUJEET SINGH,13-May-2025 06:01 PM,finance_1853008.pdf,BOQ Comparative Chart,SE OMC-III,Internal,SE OMC-III CTPS,SUJEET SINGH,13-May-2025 05:46 PM,13-May-2025 05:50 PM,techsummary_1853008.pdf (280.19 KB),15-Jan-2026,"INR 551,445",45.0,SUJEET SINGH,18-Sep-2025 05:43 PM,LOI155PneActuator.pdf (2094.00 KB),1,5163203,KEY LOGIC SYSTEMS PRIVATE LIMITED,02-May-2025 09:26 PM,Rejected-AOC,NOT L1 Bidder,18-Sep-2025 05:44 PM,UP Rajya Vidyut Utpadan Nigam Ltd||Parichha Thermal Power Project- UPRVUNL- Jhansi,2025_RVUNL_1025612_1,W-PAR/C/OMC3/CIMD1/6000007991,W-PAR/C/OMC3/CIMD1/6000007991,1.0,5153258.0,M/S A.K.CONSTRUCTION,INR,"551,445",AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5153258,M/S A.K.CONSTRUCTION,28-Apr-2025 10:29 PM,Accepted-AOC,L1 Bidder,18-Sep-2025 05:44 AM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5163550,M/S SANJAY ELECTRONICS,03-May-2025 09:10 AM,Rejected-AOC,NOT L1 Bidder,18-Sep-2025 05:44 PM,,,,,,,,,,AOC
