Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No.1,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage
15-Sep-2025,"INR 138,313.8",12.0,Arun Sachdev,14-Sep-2025 06:59 PM,Lilai.pdf (185.00 KB),L1,1,5221845,Ms A S Construction,28-May-2025 08:04 PM,Rejected-Finance,L2,14-Sep-2025 06:56 PM,1.0,5221939.0,M/S SHRI RAM SINGH,INR,"138,313.8","U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Drainage Circle, Ballia||FD, azamgarh",2025_UPIDC_1042093_7,01/EE/2025-26,Earth work in excavation for correcting internal section/Silt clearence of Lilai Drain From km. 0.000 to km. 7.000.,Technical,Technical,Arun Sachdev,01-Jun-2025 06:01 PM,technical_1890826.pdf,Arun Sachdev,Internal,Manoj Singh,Arun Sachdev,14-Sep-2025 06:56 PM,finsummary_1890826.pdf (48.43 KB),Finance,Financial,Arun Sachdev,14-Sep-2025 06:52 PM,finance_1890826.pdf,BOQ Comparative Chart,Arun Sachdev,Internal,,Arun Sachdev,06-Jun-2025 10:04 AM,06-Jun-2025 11:00 AM,techsummary_1890826.pdf (31.26 KB),AOC,1.0,SBI Bank,"U P Irrigation Department (Civil)||Chief Engineer-Gandak, Gorakhpur||Drainage Circle, Ballia||FD, azamgarh",01/EE/2025-26,2025_UPIDC_1042093_7,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical,E.E. Fd Azamgarh,EE Flood Division Azamgarh,"9,000",No,fixed,,Nil,Nil,24-May-2026 11:36 AM,29-May-2025 01:00 PM,24-May-2025 10:00 AM,29-May-2025 10:00 AM,NA ,NA ,24-May-2025 10:00 AM,29-May-2025 10:00 AM,06-Jun-2025 11:00 AM,Earth work in excavation for correcting internal section/Silt clearence of Lilai Drain From km. 0.000 to km. 7.000.,Earth work in excavation for correcting internal section/Silt clearence of Lilai Drain From km. 0.000 to km. 7.000.,Please refer Tender documents. ,NA ,"4,33,440",Civil Works,NA ,Tender,15.0,12.0,Azamgarh,276001.0,NA ,NA ,NA ,Azamgarh,No ,No,1.0,Date Extend,Date,,677.0,Nil,Nil,No,AOC
,,,,,,,2,5219696,M/S NIRMALA RAI CONTRACTOR,27-May-2025 07:32 PM,Rejected-Technical,Not Qualified,06-Jun-2025 10:04 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,3,5221939,M/S SHRI RAM SINGH,28-May-2025 07:16 PM,Accepted-AOC,L1,14-Sep-2025 06:59 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,4,5219275,MS SUNIL KUMAR MISHRA CONTRATOR AND BUILDING,28-May-2025 10:47 AM,Rejected-Finance,L4,14-Sep-2025 06:56 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,5,5218428,SRI BHOLANATH YADAV,27-May-2025 12:43 PM,Rejected-Finance,L3,14-Sep-2025 06:56 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
