S.No,Corrigendum Title,Corrigendum Type,View,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,S.No.2,Category,Sub Category,Sub Category Description,Format/File,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Tender Stage
1.0,Date Extension,Date,,"Providing and laying of 570 mtr. Mazza AC pipe 300 mm dia class 20 (10 kg/sqm) including all cost of material, Labour and Tool and Plant etc at Akaradiya kala Pump canal in District Lucknow .","Providing and laying of 570 mtr. Mazza AC pipe 300 mm dia class 20 (10 kg/sqm) including all cost of material, Labour and Tool and Plant etc at Akaradiya kala Pump canal in District Lucknow .",Please refer Tender documents. ,NA ,"19,22,000",Civil Works - Canal,NA ,Tender,90.0,NA ,Akaradiya kala pump canal in district Lucknow,226201.0,NA ,NA ,NA ,"Office of Executive Engineer, Minor Lift Canal Div",No ,No,08-Aug-2025 04:00 PM,26-Aug-2025 01:00 PM,08-Aug-2025 04:00 PM,26-Aug-2025 11:00 AM,NA ,NA ,08-Aug-2025 04:00 PM,26-Aug-2025 11:00 AM,27-Aug-2025 01:30 PM,"38,400",No,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,Tender Fee and EMD,1.0,SBI Bank,854.0,Nil,Nil,No,1.0,Certificate Details ,Permanent Account Number ,Permanent Account Number ,,U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell Centre)||Superintending Engineer(Tubewell)-Sitapur||Executive Engineer(MLCD)-Lucknow,18/EE/MLCD/LKO/ETender/2025-26,2025_UPIDM_1064234_1,Yes,Open Tender,Item Wise,Works,2.0,No,No,Online,No,No,No,"Mr. Ashutosh kumar Singh, Executive Engineer","Office Of Executive Engineer, Minor Lift Canal Division, 3/435-A, Vishwash khand Gomti Nagar, Lucknow, U.P -226010",AOC,Ashutosh Kumar Singh EE,Internal,,Ashutosh Kumar Singh,27-Aug-2025 01:28 PM,27-Aug-2025 01:30 PM,techsummary_1939393.pdf (3020.25 KB),Finance,Financial Evaluation Sheet,Ashutosh Kumar Singh,28-Aug-2025 05:16 PM,finance_1939393.pdf,BOQ Comparative Chart,Ashutosh Kumar Singh EE,Internal,"Mr. Gaurav Singh, Executive Engineer",Ashutosh Kumar Singh,28-Aug-2025 07:03 PM,finsummary_1939393.pdf (3898.79 KB),Technical,Technical Evaluation Sheet,Ashutosh Kumar Singh,27-Aug-2025 01:21 PM,technical_1939393.pdf,1.0,5492881.0,MAHI CONSTRUCTION,25-Aug-2025 06:11 PM,Rejected-Finance,Higher Bid,28-Aug-2025 07:03 PM,U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell Centre)||Superintending Engineer(Tubewell)-Sitapur||Executive Engineer(MLCD)-Lucknow,2025_UPIDM_1064234_1,18/EE/MLCD/LKO/ETender/2025-26,"Providing and laying of 570 mtr. Mazza AC pipe 300 mm dia class 20 (10 kg/sqm) including all cost of material, Labour and Tool and Plant etc at Akaradiya kala Pump canal in District Lucknow .",1.0,5470389.0,MANJULA MISHRA,INR,"1,854,210",22-Sep-2025,"INR 1,922,040",90.0,Ashutosh Kumar Singh,23-Sep-2025 08:03 PM,18.pdf (3119.00 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,"GST, PAN and Labour Registration",,,,,,,2.0,Experience/ mfg. capacity ,Detailed Experience of Supplied Items/Works/Services of the Bidder ,Detailed Experience of Supplied Items/Works/Services of the Bidder ,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2.0,5470389.0,MANJULA MISHRA,25-Aug-2025 06:17 PM,Accepted-AOC,Lowest Bid,23-Sep-2025 08:04 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Firm Registration,,,,,,,3.0,Misc. document ,Bidder Address Format ,Bidder Address Format ,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,3.0,5470960.0,M/S M.K. ENTERPRISES,21-Aug-2025 11:34 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,27-Aug-2025 01:21 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Character (IDT-1) and Insolvency (IDT-2),,,,,,,4.0,Misc. document ,Any other document ,Any other document ,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,4.0,5469478.0,M/S NARESH KUMAR SONKAR & CO,21-Aug-2025 05:04 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,27-Aug-2025 01:21 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Bid Validity and Self Decleration Affidavit (IDT-3),,,,,,,5.0,Tax related documents ,PAN card ,PAN card ,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5429202.0,M/S SAMARTH CONSTRUCTION,21-Aug-2025 08:34 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,27-Aug-2025 01:21 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Experience Certificate,,,,,,,6.0,Technical Details ,Other Technical Documents ,Other Technical Documents ,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,6.0,5470184.0,SHOBHA ENTERPRISES,21-Aug-2025 08:04 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,27-Aug-2025 01:21 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
