S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.2,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :.1,Document :.2,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Tender Stage,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,S.No,Bank Name,S.No.1,Corrigendum Title,Corrigendum Type,View,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage
1,4979408,MANJULA MISHRA,20-Feb-2025 10:39 AM,Rejected-Finance,Fourth Lowest.,21-Feb-2025 01:51 PM,U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell East)||Superintending Engineer (Tubewell) Faizabad||Executive Engineer(TCD) Faizabad,2025_UPIDM_1004247_1,16/LOT-NO-1/EE/TCD.AYO/2024-25,Drilling Of Tubewell 1.00 Cusec under 4 STW Project in Amethi District,1.0,4968695.0,S P V ENGINEERS,INR,"740,118",07-Mar-2025,"INR 740,118",180.0,Vijay Kumar Verma,15-Sep-2025 05:55 PM,DocScannerSep2025.pdf (558.00 KB),Drilling Of Tubewell 1.00 Cusec under 4 STW Project in Amethi District,Vijay Kumar Verma,Internal,"Gyanendra mani Tripathi, Executive Engineer L.I.D Ayodhya , Prabhat Ranjan Srivastava Accountant T.W.C.D Ayodhya",Vijay Kumar Verma,20-Feb-2025 07:00 PM,21-Feb-2025 10:00 AM,techsummary_1795124.pdf (698.56 KB),Finance,"M/S- S.P.V. Engineers, Lucknow is Lowest Bidder, M/s-Kanak Bihari Enterprises, Ayodhya is Second Lowest Bidder, M/s- R.K.Associates, Gorakhpur is Third Lowest Bidder and Manjula Mishra is Highest Bidder",Vijay Kumar Verma,21-Feb-2025 11:24 AM,finance_1795124.pdf,BOQ Comparative Chart,Vijay Kumar Verma,Internal,"Gyanendra Mani Tripathi, Prabhat Ranjan Shrivastava",Vijay Kumar Verma,21-Feb-2025 01:51 PM,finsummary_1795124.pdf (698.56 KB),Technical,All Bidder Qualified in Technical bid.,Vijay Kumar Verma,20-Feb-2025 06:38 PM,technical_1795124.pdf,AOC,766.0,Executive Engineer Tubewell Construction Division,Ayodhya,No,Executive Engineer,Executive Engineer Tubewell Construction Division Ayodhya Bada Ramna World bank Colony Ayodhya,1.0,SBI Bank,1.0,Corrigendum of TenderNo-- 16/Lot No-1/EE/TWCD.AYO/2024-25,Date,,"21,000",No,fixed,,Executive Engineer Tubewell Construction Division,Ayodhya,10-Feb-2025 09:00 AM,20-Feb-2025 12:30 PM,10-Feb-2025 09:00 AM,20-Feb-2025 11:30 AM,NA ,NA ,10-Feb-2025 10:00 AM,20-Feb-2025 11:30 AM,21-Feb-2025 10:00 AM,U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell East)||Superintending Engineer (Tubewell) Faizabad||Executive Engineer(TCD) Faizabad,16/LOT-NO-1/EE/TCD.AYO/2024-25,2025_UPIDM_1004247_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Both(Online/Offline),No,No,No,1.0,Fee/PreQual/Technical,.pdf,Drilling Of Tubewell 1.00 Cusec under 4 STW Project in Amethi District,Drilling Of Tubewell 1.00 Cusec under 4 STW Project in Amethi District,Drilling Of Tubewell 1.00 Cusec under 4 STW Project in Amethi District,Please refer Tender documents. ,NA ,"10,14,000",Water Equipments/ Meter/ Drilling/ Boring,NA ,Tender,180.0,180.0,Amethi,227405.0,NA ,NA ,NA ,Office of Ex.Eng. T.W. Const. Division Ayodhya,No ,No,AOC
2,4979628,M/S KANAK BIHARI ENTERPRISES,20-Feb-2025 10:44 AM,Rejected-Finance,Second Lowest.,21-Feb-2025 01:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Drilling Of Tubewell 1.00 Cusec under 4 STW Project in Amethi District,,,,,,,,,,,,,,,,,,,AOC
3,4968800,R.K ASSOCIATE,19-Feb-2025 09:21 PM,Rejected-Finance,Third Lowest.,21-Feb-2025 01:51 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
4,4968695,S P V ENGINEERS,20-Feb-2025 10:17 AM,Accepted-AOC,Lowest Bidder,15-Sep-2025 05:58 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
