S.No,Instrument Type,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
1.0,RTGS - RTGS Payment,22-Aug-2025 04:30 PM,29-Aug-2025 02:00 PM,22-Aug-2025 04:30 PM,29-Aug-2025 01:00 PM,NA ,NA ,22-Aug-2025 04:30 PM,29-Aug-2025 01:00 PM,06-Sep-2025 03:00 PM,"12,800",No,fixed,,EE UPSCIDCO,Pilibhit,"1,062",EE UPSCIDCO,Pilibhit,No,Executive Engineer Officer,"UPSCIDCO, 154 Tilhar House, Gali in front of S.S.P. Office, Civil Lines, Bareilly",Construction of C.C. Road at Vill. Ruriya in Shyam Lal Maurya House to Prathmik School (Vidhayak Nidhi),Construction of C.C. Road at Vill. Ruriya in Shyam Lal Maurya House to Prathmik School (Vidhayak Nidhi),Construction of C.C. Road at Vill. Ruriya in Shyam Lal Maurya House to Prathmik School (Vidhayak Nidhi) ,NA ,"6,35,662",Civil Works - Roads,Construction of C.C. Road at Vill. Ruriya  ,Tender,90.0,60.0,Pilibhit,262001.0,NA ,NA ,NA ,"UPSCIDCO. 154, Tilhar House, Civil Lines, Bareilly",No ,No,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Bareilly,546-12/E.E. BLY/E-Tender/PBT/2025-26 Dt. 22.08.2025,2025_SCIDC_1067566_1,Yes,Open Tender,Item Rate,Works,3.0,No,No,Offline,No,No,No,1,Fee,.pdf,Tender Fee and EMD,AOC,Charan Singh Arya,Internal,"Charan Singh Arya, Bhaskar Mishra",Charan Singh Arya,06-Sep-2025 02:39 PM,06-Sep-2025 03:00 PM,techsummary_1947358.pdf (295.88 KB),Finance,Financial Bid Opening Summary,Charan Singh Arya,08-Sep-2025 01:20 PM,finance_1947358.pdf,BOQ Comparative Chart,Charan Singh Arya,Internal,"Charan Singh Arya, Bhaskar Mishra",Charan Singh Arya,08-Sep-2025 01:42 PM,finsummary_1947358.pdf (734.66 KB),Technical,Technical Bid Opening Summary,Charan Singh Arya,06-Sep-2025 01:02 PM,technical_1947358.pdf,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Bareilly,2025_SCIDC_1067566_1,546-12/E.E. BLY/E-Tender/PBT/2025-26 Dt. 22.08.2025,Construction of C.C. Road at Vill. Ruriya in Shyam Lal Maurya House to Prathmik School (Vidhayak Nidhi),1.0,5506634.0,RAJENDRA KUMAR,INR,"634,390.68",1.0,5506634.0,RAJENDRA KUMAR,29-Aug-2025 12:08 AM,Accepted-AOC,Ist Lowest Rate,20-Sep-2025 06:50 PM,08-Sep-2025,"INR 634,390.68",60.0,Charan Singh Arya,20-Sep-2025 06:50 PM,LOI12.pdf (766.00 KB),Contract Value Rs. 634390.68,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,PreQual/Technical,.pdf,Tender Notice and BOQ,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,5506419.0,Ramvati Contractor,28-Aug-2025 09:33 PM,Rejected-AOC,IInd Lowest Rate,20-Sep-2025 06:50 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,Finance,.xls,Financial Bid,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
