EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
"83,100",No,fixed,,Nil,Nil,1.0,SBI Bank,"SE, RED, Circle-Azamgarh.","OFFICE OF THE SUPERINTENDING ENGINEER, RURAL ENGINEERING DEPARTMENT, CIRCLE-AZAMGARH. Address- 2nd FLOOR, MANDALEEY VIKAS BHAWAN, SIDHARI-AZAMGARH, PINCODE-276001",26-Jun-2025 02:15 PM,02-Jul-2025 12:30 PM,26-Jun-2025 02:15 PM,02-Jul-2025 12:00 PM,26-Jun-2025 02:15 PM ,02-Jul-2025 11:00 AM ,26-Jun-2025 02:15 PM,02-Jul-2025 12:00 PM,26-Jul-2025 12:30 PM,1.0,Fee/PreQual/Technical,.pdf,Fee and EMD,Construction of 01 Km road in village Chaliswa Chauhan Basti. (Length- 1000 M),Construction of 01 Km road in village Chaliswa Chauhan Basti. (Length- 1000 M),Please Refer tender documents. ,Yes ,"41,53,000",Civil Works - Roads,PMC ,Tender,90.0,180.0,Mau,275101.0,"SE, RED, Circle-Azamgarh. ","OFFICE OF THE SUPERINTENDING ENGINEER, RURAL ENGINEERING DEPARTMENT, CIRCLE-AZAMGARH. Address- 2nd FLOOR, MANDALEEY VIKAS BHAWAN, SIDHARI-AZAMGARH, PINCODE-276001 ",28-Jun-2025 12:30 PM ,"SE, RED, Circle-Azamgarh.",No ,No,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE AZAMGARH CIRCLE,198/RED/Cir Aza/Tender/25-26/dt 17.06.2025-2,2025_REDUP_1052132_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"3,129",Nil,Nil,No,AOC,Finance,In Financial Opening of Tender 02 Bids were received. The Financial Bid of VINOD KUMAR SONKAR is found Lowest Bid. His Quoted Amount is Rs- 4132099.69,kunvar surendra pratap,26-Jul-2025 01:31 PM,finance_1912976.pdf,BOQ Comparative Chart,Superintending Engineer RED,Internal,Bond Clerk Mau DAORED Mau EERED Mau EERED Azamgarh,kunvar surendra pratap,19-Jul-2025 02:50 PM,26-Jul-2025 12:30 PM,techsummary_1912976.pdf (314.46 KB),Technical,In Technical Opening 02 Bids were received.,kunvar surendra pratap,02-Jul-2025 04:02 PM,technical_1912976.pdf,Superintending Engineer RED,Internal,EE RED Mau EE RED Azamgarh DAO Mau,kunvar surendra pratap,30-Jul-2025 03:32 PM,finsummary_1912976.pdf (1781.91 KB),20-Aug-2025,"INR 4,132,099.69",180.0,kunvar surendra pratap,04-Sep-2025 02:42 PM,AOC.pdf (385.00 KB),Being L1 the Contract Awarded to VINOD KUMAR SONKAR,1.0,5279961.0,VINOD KUMAR SONKAR,INR,"4,132,099.69",Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE AZAMGARH CIRCLE,2025_REDUP_1052132_1,198/RED/Cir Aza/Tender/25-26/dt 17.06.2025-2,Construction of 01 Km road in village Chaliswa Chauhan Basti. (Length- 1000 M),1.0,5280301.0,RAJKUMAR SINGH,29-Jun-2025 11:48 AM,Rejected-AOC,Rejected due to higher rate e-tender.,04-Sep-2025 02:42 PM,AOC
,,,,,,,,,,,,,,,,,,,,,.pdf,Technical Documents,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,5279961.0,VINOD KUMAR SONKAR,28-Jun-2025 08:04 PM,Accepted-AOC,Being Lowest Bid or e-tender.,04-Sep-2025 02:42 PM,AOC
,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,.pdf,Section-6 Technical Financial Part-II of Bid.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
