Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Cover No,Cover,Document Type,Description,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
07-Aug-2025 06:00 PM,14-Aug-2025 01:30 PM,07-Aug-2025 06:00 PM,13-Aug-2025 12:00 PM,NA ,NA ,07-Aug-2025 06:00 PM,13-Aug-2025 12:00 PM,27-Aug-2025 01:30 PM,"1,104",Nil,Nil,No,"41,000",No,fixed,,Nil,Nil,1.0,SBI Bank,1.0,Fee/PreQual/Technical,.pdf,Payment Certificate,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE AZAMGARH CIRCLE||EE MAU,667dt15.07.2025,2025_REDUP_1064138_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,Ex.Ex.R.E.D. Vikas Bhawan Mau,Ex.Ex.R.E.D. Vikas Bhawan Mau,Vikas Khand Fattehpur Mandaw ke Gram Panchayat Khairanasir me main road nahar se Ramavadh ka ghar hote hue pitch road tak Interlocking karya.,Vikas Khand Fattehpur Mandaw ke Gram Panchayat Khairanasir me main road nahar se Ramavadh ka ghar hote hue pitch road tak Interlocking karya.,Please refer Tender documents. ,NA ,"20,39,000",Civil Works,NA ,Tender,90.0,90.0,MAU,275101.0,NA ,NA ,NA ,Ex.Ex.R.E.D. Vikas Bhawan Mau,No ,No,AOC,EE RED MAU,Internal,"E.E.A.K.Verma,D.A.O.Kunwar Raghavendra Singh,AE Jai Prakash Singh",ARUN KUMAR VERMA,09-Sep-2025 02:01 PM,finsummary_1939233.pdf (362.97 KB),Technical,Two Technical Bid found,ARUN KUMAR VERMA,26-Aug-2025 05:21 PM,technical_1939233.pdf,EE RED MAU,Internal,"E.E.A.K.Verma,D.A.O.Kunwar Raghavendra Singh,AE Jai Prakash Singh",ARUN KUMAR VERMA,26-Aug-2025 06:36 PM,27-Aug-2025 01:30 PM,techsummary_1939233.pdf (362.97 KB),Finance,Two financial Bid found,ARUN KUMAR VERMA,27-Aug-2025 04:33 PM,finance_1939233.pdf,BOQ Comparative Chart,1.0,5418486.0,M/s suresh chauhan,INR,"1,722,389.74",Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE AZAMGARH CIRCLE||EE MAU,2025_REDUP_1064138_1,667dt15.07.2025,Vikas Khand Fattehpur Mandaw ke Gram Panchayat Khairanasir me main road nahar se Ramavadh ka ghar hote hue pitch road tak Interlocking karya.,1.0,5418486.0,M/s suresh chauhan,11-Aug-2025 10:42 PM,Accepted-AOC,LOWEST RATE FOUND,19-Sep-2025 07:43 PM,18-Sep-2025,"INR 1,722,389.74",90.0,ARUN KUMAR VERMA,19-Sep-2025 07:43 PM,KhairaAOC.pdf (140.00 KB),"E.E.A.K.Verma,D.A.O.Kunwar Raghavendra Singh,AE Jai Prakash Singh",AOC
,,,,,,,,,,,,,,,,,,,,,,,.pdf,Technical Document,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,5418987.0,SHREE GANESH CONSTRUCTION,11-Aug-2025 11:03 PM,Rejected-AOC,SECOND LOWEST RATE FOUND,19-Sep-2025 07:43 PM,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
