Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,Cover No,Cover,Document Type,Description,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated on :,Document :,Type :,Summary :,Updated By :.1,Updated On :,Document :.1,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,BOQ Comparative Chart :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Tender Stage
944.0,Nil,Nil,No,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE BASTI CIRCLE||EE SANT KABIR NAGAR,60/RED/Nivida/2024-25 Dt. 17.04.2025,2025_REDUP_1047343_5,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,Jorwa Railway Crossing ke Bagal se Jirwa Gaon tak Sampark marg,Jorwa Railway Crossing ke Bagal se Jirwa Gaon tak Sampark marg,as per sbd ,NA ,"26,48,000",Civil Works,NA ,Tender,90.0,90.0,WORKS,272155.0,NA ,NA ,NA ,O/O EERED SKN,No ,No,EERED SKN,O/O EERED SKN,"1,32,000",No,fixed,,Nil,Nil,10-Jun-2025 03:00 PM,18-Jun-2025 02:00 PM,10-Jun-2025 03:00 PM,18-Jun-2025 12:00 PM,10-Jun-2025 03:00 PM ,18-Jun-2025 12:00 PM ,10-Jun-2025 03:00 PM,18-Jun-2025 12:00 PM,26-Jul-2025 12:30 PM,1.0,SBI Bank,1.0,Fee/PreQual/Technical,.pdf,technical,AOC,Executive Engineer,Internal,,Arvind Kumar,25-Aug-2025 12:24 PM,finsummary_1902569.pdf (601.63 KB),Technical,Summary,Shailendra Chaudhary,21-Jul-2025 09:32 AM,,Er Arvind Kumar EE RED S K Nagar,Internal,"Er Arvind Kumar EE RED S K Nagar, Er Ehtesham Khan AE RED S K Nagar, Mr Surya Prakash DAO RED S K Nagar",Shailendra Chaudhary,21-Jul-2025 09:45 AM,26-Jul-2025 12:30 PM,techsummary_1902569.pdf (832.64 KB),Finance,Summary,Shailendra Chaudhary,29-Jul-2025 09:29 AM,,BOQ Comparative Chart,1,5253257,M/S ARVIND KUMAR SINGH,17-Jun-2025 12:30 PM,Accepted-AOC,Accpet,16-Sep-2025 01:10 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE BASTI CIRCLE||EE SANT KABIR NAGAR,2025_REDUP_1047343_5,60/RED/Nivida/2024-25 Dt. 17.04.2025,Jorwa Railway Crossing ke Bagal se Jirwa Gaon tak Sampark marg,1.0,5253257.0,M/S ARVIND KUMAR SINGH,INR,"2,645,499.58",25-Aug-2025,"INR 2,645,499.58",90.0,Arvind Kumar,16-Sep-2025 01:10 PM,AOC05.pdf (426.00 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,financial,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2,5254367,M/S BALAJI CONSTRUCTIONS,17-Jun-2025 11:47 AM,Rejected-Finance,Reject,25-Aug-2025 12:24 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,3,5252049,M/S NANDKALA RAI,17-Jun-2025 08:33 PM,Rejected-Technical,Rejected,21-Jul-2025 09:45 AM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,4,5256106,SIVI K.R. ENTERPRISES,18-Jun-2025 10:53 AM,Rejected-Technical,Rejected,21-Jul-2025 09:45 AM,,,,,,,,,,,,,,,,AOC
