Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Name,Address,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,Tender Stage
"2,354",Nil,Nil,No,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE FAIZABAD CIRCLE,1155/SE RED Ayodhya/Sultanpur/25-26 Dt 16/07/2025,2025_REDUP_1060115_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,25-Jul-2025 05:00 PM,01-Aug-2025 12:30 PM,25-Jul-2025 05:00 PM,01-Aug-2025 12:00 PM,NA ,NA ,25-Jul-2025 05:00 PM,01-Aug-2025 12:00 PM,30-Aug-2025 12:00 PM,"Under District Sultanpur, Construction of Road from Gram Panchayat Lakhipur Pitch Road Shankar house to Dikholi, Lot No 1","Under District Sultanpur, Construction of Road from Gram Panchayat Lakhipur Pitch Road Shankar house to Dikholi, Lot No 1",Please refer Tender documents. ,NA ,"71,91,000",Civil Works,NA ,Tender,90.0,180.0,Sultanpur,228001.0,"SE RED AYODHYA CIRCLE, BADA RAMANA, REEDGANJ, AYOD ","SE RED AYODHYA CIRCLE, BADA RAMANA, REEDGANJ, AYODHYA ",28-Jul-2025 11:00 AM ,"SE RED AYODHYA CIRCLE, BADA RAMANA, REEDGANJ, AYOD",No ,No,1.0,SBI Bank,"1,44,000",No,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,Fees and Technical Documents,"SE RED AYODHYA CIRCLE, BADA RAMANA, REEDGANJ, AYOD","SE RED AYODHYA CIRCLE, BADA RAMANA, REEDGANJ, AYODHYA",AOC,Er K K Mishra SE RED Ayodhya Circle,Internal,"Er K K Mishra SE RED Ayodhya Circle, Er K K Mishra EE RED Sultanpur, Er Shailendra Chaudhary EE RED Ambedkarnagar, Mr Rajiv Kumar DAO RED Sultanpur",KrishnaKumar Mishra,26-Aug-2025 01:31 PM,30-Aug-2025 12:00 PM,techsummary_1930609.pdf (2438.57 KB),Finance,Summary,KrishnaKumar Mishra,30-Aug-2025 01:38 PM,,BOQ Comparative Chart,Er K K Mishra SE RED Ayodhya Circle,Internal,,KrishnaKumar Mishra,29-Sep-2025 03:35 PM,finsummary_1930609.pdf (3529.68 KB),Technical,Summary,KrishnaKumar Mishra,05-Aug-2025 07:09 PM,,1,5390443,M/S BAJRANG CONSTRUCTION,01-Aug-2025 10:19 AM,Rejected-Finance,Rejected,29-Sep-2025 03:35 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE FAIZABAD CIRCLE,2025_REDUP_1060115_1,1155/SE RED Ayodhya/Sultanpur/25-26 Dt 16/07/2025,"Under District Sultanpur, Construction of Road from Gram Panchayat Lakhipur Pitch Road Shankar house to Dikholi, Lot No 1",1.0,5390329.0,OM PRAKASH SINGH,INR,"7,180,166",29-Sep-2025,"INR 7,180,166",180.0,KrishnaKumar Mishra,29-Sep-2025 03:36 PM,1155.pdf (3530.00 KB),AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Documents(BoQ),,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2,5390329,OM PRAKASH SINGH,01-Aug-2025 09:36 AM,Accepted-AOC,AoC,29-Sep-2025 03:36 PM,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,3,5393891,RANJANA PANDEY,31-Jul-2025 09:30 PM,Rejected-Technical,Rejected,26-Aug-2025 01:31 PM,,,,,,,,,,,,,,,,AOC
