EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
"26,000",Yes,fixed,,Nil,Nil,1.0,Fee/PreQual/Technical,.pdf,Technical bid,1.0,SBI Bank,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE||EE MAINPURI,1335/EE/RED/18-08-2025,2025_REDUP_1071349_4,Yes,Open Tender,Lump-sum,Works,2.0,No,No,Online,No,No,No,Const. Of C. C Road and nali from H/o. Shri Hari singh pal to H/o. Shri Adesh in vill. Chhivkariya G.P. Padamner Chhivkariya Block Sultanganj Mainpuri.,Const. Of C. C Road and nali from H/o. Shri Hari singh pal to H/o. Shri Adesh in vill. Chhivkariya G.P. Padamner Chhivkariya Block Sultanganj Mainpuri.,Please refer Tender documents. ,NA ,"12,93,315",Civil Works - Roads,NA ,Tender,90.0,120.0,Mainpuri,205001.0,NA ,NA ,NA ,E.E.RED OFFICE MAINPURI,No ,No,Executive Engineer,E.E.RED OFFICE VIKAS BHAWAN MAINPURI,04-Sep-2026 11:46 AM,18-Sep-2025 12:30 PM,04-Sep-2025 05:00 PM,18-Sep-2025 12:00 PM,NA ,NA ,04-Sep-2025 05:00 PM,18-Sep-2025 12:00 PM,25-May-2026 11:46 AM,766.0,Nil,Nil,No,AOC,Finance,All bids admitted,Nuzahat Parveen,22-Sep-2025 02:34 PM,finance_1955039.pdf,BOQ Comparative Chart,Er.Nuzhat Parveen,Internal,"A.E.RED,D.A.O.RED",Nuzahat Parveen,18-Sep-2025 05:05 PM,20-Sep-2025 10:00 AM,techsummary_1955039.pdf (305.31 KB),Technical,TECHNICAL BID,Nuzahat Parveen,18-Sep-2025 04:45 PM,technical_1955039.pdf,Er.NUZHAT PARVEEN,Internal,"A.E.RED,D.A.O.RED",Nuzahat Parveen,22-Sep-2025 02:50 PM,finsummary_1955039.pdf (304.26 KB),26-Sep-2025,"INR 1,291,763",120.0,Nuzahat Parveen,27-Sep-2025 02:38 PM,CHIVKARIYA.pdf (156.00 KB),1.0,5518720.0,M/S Krishna Construction,INR,"1,291,763",Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE AGRA CIRCLE||EE MAINPURI,2025_REDUP_1071349_4,1335/EE/RED/18-08-2025,Const. Of C. C Road and nali from H/o. Shri Hari singh pal to H/o. Shri Adesh in vill. Chhivkariya G.P. Padamner Chhivkariya Block Sultanganj Mainpuri.,1,5518720,M/S Krishna Construction,08-Sep-2025 03:16 PM,Accepted-AOC,L-1,27-Sep-2025 02:38 PM,AOC
,,,,,,2.0,Finance,.xls,Financial bid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5521427,M/s SHRI GANESH CONSTRUCTION AND SUPPLIERS,08-Sep-2025 03:05 PM,Rejected-Finance,L-3,22-Sep-2025 02:50 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5521398,smt surema devi,08-Sep-2025 03:12 PM,Rejected-Finance,L-2,22-Sep-2025 02:50 PM,AOC
