Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Name,Address,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Tender Stage,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :,Updated On :,Financial Bid Opening Date:,Document :,Type :,Summary :,Updated By :.1,Updated On :.1,Document :.1,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated on :,Document :.2,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.3,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Tender Stage
15-Aug-2025 09:00 AM,25-Aug-2025 12:30 PM,15-Aug-2025 09:00 AM,25-Aug-2025 12:00 PM,NA ,NA ,15-Aug-2025 09:00 AM,25-Aug-2025 12:00 PM,03-Sep-2025 11:50 AM,1.0,SBI Bank,Chaklwansi Sandeela Marg ke Aurash Baordar me Uda Devi Pasi Dwar Ka Nirman karye.,Chaklwansi Sandeela Marg ke Aurash Baordar me Uda Devi Pasi Dwar Ka Nirman karye.,Plz Refer Doc ,NA ,"9,26,000",Civil Works,NA ,Tender,90.0,90.0,Unnao,209801.0,NA ,NA ,NA ,EE RED UNNAO,No ,No,Er Narendra Chaudhary,Vikash bhawan Unnao,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE LUCKNOW CIRCLE||EE UNNAO,807/red/tender/unnao/25-26 Dt-26-07-2025,2025_REDUP_1065734_5,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"1,000",Nil,Nil,No,"19,000",Yes,fixed,,Nil,Nil,1,Fee/PreQual/Technical,.xls,Fee/PreQual/Technical,AOC,Er Narendra Chaudhary,Internal,,Narendra chaudhary,03-Sep-2025 11:47 AM,03-Sep-2025 11:50 AM,techsummary_1942757.pdf (716.58 KB),Finance,summary,Narendra chaudhary,12-Sep-2025 05:28 PM,finance_1942757.pdf,BOQ Comparative Chart,Er Narendra Chaudhary,Internal,926693.4,Narendra chaudhary,12-Sep-2025 05:30 PM,finsummary_1942757.pdf (959.30 KB),Technical,Summary,Narendra chaudhary,03-Sep-2025 11:45 AM,technical_1942757.pdf,1,5482332,M/S DIPTI KATIYAR,24-Aug-2025 11:52 AM,Rejected-AOC,l2,12-Sep-2025 05:33 PM,1.0,5473717.0,Rishi Prakash jaiswal,INR,"926,693.4",Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE LUCKNOW CIRCLE||EE UNNAO,2025_REDUP_1065734_5,807/red/tender/unnao/25-26 Dt-26-07-2025,Chaklwansi Sandeela Marg ke Aurash Baordar me Uda Devi Pasi Dwar Ka Nirman karye.,12-Sep-2025,"INR 926,693.4",90.0,Narendra chaudhary,12-Sep-2025 05:33 PM,Udadevipasidwar.pdf (959.00 KB),l1,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Finance,.xls,Finance,AOC,,,,,,,,,,,,,,,,,,,,,,,,,2,5473717,Rishi Prakash jaiswal,22-Aug-2025 04:21 PM,Accepted-AOC,l1,12-Sep-2025 05:33 PM,,,,,,,,,,,,,,,,,AOC
