Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Name,Address,Cover No,Cover,Document Type,Description,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.2,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.3,Updated on :.1,AOC document :,Type :.1,Summary :.1,Updated By :.4,Updated On :.2,Document :.3,Tender Stage
24-Jul-2025 12:00 PM,05-Aug-2025 12:30 PM,24-Jul-2025 12:00 PM,04-Aug-2025 12:00 PM,NA ,NA ,24-Jul-2025 12:00 PM,04-Aug-2025 12:00 PM,14-Aug-2025 12:00 PM,"32,000",No,fixed,,Nil,Nil,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE LUCKNOW CIRCLE||EE LUCKNOW,911/EE RED LUCKNOW/25-26 Dt 30/06/2025,2025_REDUP_1059608_12,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"EE RED Near Vikas Bhawan, Sarvoday Nagar, Lucknow","EE RED Near Vikas Bhawan, Sarvoday Nagar, Lucknow",1,Fee/PreQual/Technical,.pdf,FEES AND TECHNICAL DOCUMENTS,1.0,SBI Bank,950.0,Nil,Nil,No,"Under District Lucknow, Construction of Veerangana Jhalkari Bai Kori Smriti Dwar on Lucknow Rae Bareli Road in front of Jabrauli and Railway Station Kankaha, Lot No 12","Under District Lucknow, Construction of Veerangana Jhalkari Bai Kori Smriti Dwar on Lucknow Rae Bareli Road in front of Jabrauli and Railway Station Kankaha, Lot No 12",Please refer Tender documents. ,NA ,"15,60,000",Civil Works,NA ,Tender,90.0,90.0,Lucknow,226001.0,"EE RED Near Vikas Bhawan, Sarvoday Nagar, Lucknow ","EE RED Near Vikas Bhawan, Sarvoday Nagar, Lucknow ",25-Jul-2025 11:00 AM ,"EE RED Near Vikas Bhawan, Sarvoday Nagar, Lucknow",No ,No,AOC,1.0,5380600.0,M/S Vidya Construction,INR,"1,542,966",Finance,Summary,Ashutosh Arora,18-Aug-2025 10:55 AM,,BOQ Comparative Chart,Er A K Arora EE RED Lucknow,Internal,,Ashutosh Arora,15-Sep-2025 11:57 AM,finsummary_1929273.pdf (984.08 KB),Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE LUCKNOW CIRCLE||EE LUCKNOW,2025_REDUP_1059608_12,911/EE RED LUCKNOW/25-26 Dt 30/06/2025,"Under District Lucknow, Construction of Veerangana Jhalkari Bai Kori Smriti Dwar on Lucknow Rae Bareli Road in front of Jabrauli and Railway Station Kankaha, Lot No 12",1,5380693,M/S MEERA ASSOCIATE BUILDERS & TRADERS,28-Jul-2025 08:54 PM,Rejected-Finance,Rejected,15-Sep-2025 11:57 AM,Er A K Arora EE RED Lucknow,Internal,"Er A K Arora EE RED Lucknow, Er M K Shukla AE RED Lucknow, Mr Amit Sinha DAO RED Lucknow",Ashutosh Arora,11-Aug-2025 10:03 AM,14-Aug-2025 12:00 PM,techsummary_1929273.pdf (1277.09 KB),15-Sep-2025,"INR 1,542,966",90.0,Ashutosh Arora,15-Sep-2025 12:06 PM,911_12.pdf (984.00 KB),Technical,Summary,Ashutosh Arora,05-Aug-2025 01:23 PM,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Finance,.xls,FINANCIAL DOCUMENTS(BoQ),,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,2,5380600,M/S Vidya Construction,28-Jul-2025 09:20 PM,Accepted-AOC,AoC,15-Sep-2025 12:06 PM,,,,,,,,,,,,,,,,,,,AOC
