Type :,Summary :,Updated By :,Updated On :,Document :,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.1,Updated on :,AOC document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated On :.1,Financial Bid Opening Date:,Document :.1,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.2,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated on :.1,Document :.3,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Cover No,Cover,Document Type,Description,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage
Technical,Summary,Munesh Kumar Lodhi,07-Jun-2025 09:00 AM,,04-Sep-2025,"INR 1,450,078",90.0,Mahendra Kumar,04-Sep-2025 08:28 AM,68_21.pdf (610.00 KB),Er Munesh Kumar Lodhi EE RED Ayodhya,Internal,"Er Munesh Kumar Lodhi EE RED Ayodhya, Er M K Singh AE RED Ayodhya, Mr Somesh Verma DAO RED Ayodhya",Somesh Verma,14-Jun-2025 09:10 PM,18-Jun-2025 12:00 PM,techsummary_1892301.pdf (1832.62 KB),1,5234269,KALAWATI CONSTRUCTION AND GENERAL ORDER SUPPLIERS,05-Jun-2025 04:57 PM,Rejected-Technical,Rejected,14-Jun-2025 09:10 PM,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE FAIZABAD CIRCLE||EE FAIZABAD,2025_REDUP_1042787_21,68/EE RED AYODHYA/25-26 Dt 07/04/2025,"Under District Ayodhya, Construction CC Road from the paved road to Harijan SC Basti in Gram Sabha Dhanaicha, Lot No 21",Finance,Summary,Somesh Verma,25-Jun-2025 09:32 AM,finance_1892301.pdf,BOQ Comparative Chart,Er M K Lodhi EE RED Ayodhya,Internal,,Mahendra Kumar,04-Sep-2025 08:27 AM,finsummary_1892301.pdf (609.59 KB),1.0,5225991.0,M/S RANDHIR SINGH,INR,"1,450,078",AOC,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE FAIZABAD CIRCLE||EE FAIZABAD,68/EE RED AYODHYA/25-26 Dt 07/04/2025,2025_REDUP_1042787_21,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,"1,180",Nil,Nil,No,1.0,Fee/PreQual/Technical,.pdf,Fees and Technical Documents,"EE RED AYODHYA, Vikas Bhawan, Ayodhya","EE RED AYODHYA, Vikas Bhawan, Ayodhya","Under District Ayodhya, Construction CC Road from the paved road to Harijan SC Basti in Gram Sabha Dhanaicha, Lot No 21","Under District Ayodhya, Construction CC Road from the paved road to Harijan SC Basti in Gram Sabha Dhanaicha, Lot No 21",Please refer Tender documents. ,NA ,"12,95,000",Civil Works,NA ,Tender,90.0,90.0,Ayodhya,225001.0,"EE RED AYODHYA, Vikas Bhawan, Ayodhya ","EE RED AYODHYA, Vikas Bhawan, Ayodhya ",30-May-2025 11:00 AM ,"EE RED AYODHYA, Vikas Bhawan, Ayodhya",No ,No,"25,900",No,percentage,2.0%,Nil,Nil,1.0,SBI Bank,26-May-2025 10:00 AM,06-Jun-2025 02:00 PM,26-May-2025 10:00 AM,06-Jun-2025 12:00 PM,NA ,NA ,26-May-2025 10:00 AM,06-Jun-2025 12:00 PM,18-Jun-2025 12:00 PM,AOC
,,,,,,,,,,,,,,,,,,2,5225991,M/S RANDHIR SINGH,30-May-2025 12:36 PM,Accepted-AOC,AOC,04-Sep-2025 08:28 AM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Documents(BoQ),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,3,5224010,M/S SANJAY KUMAR SINGH,29-May-2025 06:26 PM,Rejected-Finance,Rejected,04-Sep-2025 08:27 AM,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
