Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Name,Address,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,S.No,Instrument Type,Tender Stage
11-Aug-2025,"INR 2,428,670",90.0,Sudhir Kumar,01-Sep-2025 06:04 PM,1060695Karyadesh.pdf (1244.00 KB),Attached,U.P. State Construction and Infrastructure Development Corporation Ltd.||Electrical Division Lucknow,2025_SCIDC_1060695_1,26/EE(E)/Shravasti/E-Ten/25-26,"Work of installing high mast lights in various villages from the funds of Smt. Indrani Verma ji, Honable MLA (Legislative Assembly), Bhinga. (Vidhayak Nidhi work)",1.0,5398885.0,CHAWLA ELECTRIC HOUSE,INR,"2,426,484.2",1.0,5398885.0,CHAWLA ELECTRIC HOUSE,03-Aug-2025 02:26 PM,Accepted-AOC,Lowest Rate,01-Sep-2025 06:04 PM,Technical,Attached,Sudhir Kumar,05-Aug-2025 06:35 PM,technical_1932110.pdf,Shri Sudhir Kumar,Internal,Attached,Sudhir Kumar,08-Aug-2025 03:49 PM,finsummary_1932110.pdf (1355.17 KB),Finance,Attached,Sudhir Kumar,08-Aug-2025 03:42 PM,finance_1932110.pdf,BOQ Comparative Chart,Shri Sudhir Kumar,Internal,Attached,Sudhir Kumar,05-Aug-2025 06:37 PM,05-Aug-2025 06:40 PM,techsummary_1932110.pdf (1341.38 KB),AOC,Executive Engineer (E),UPSCIDCO Tikoni Bagh police chauki Siddiqui Masjid ke pass Najirpur Bahraich,1.0,Fee/PreQual/Technical,.pdf,"Tender Fee, EMD and Document","Work of installing high mast lights in various villages from the funds of Smt. Indrani Verma ji, Honable MLA (Legislative Assembly), Bhinga. (Vidhayak Nidhi work)","Work of installing high mast lights in various villages from the funds of Smt. Indrani Verma ji, Honable MLA (Legislative Assembly), Bhinga. (Vidhayak Nidhi work)","Work of installing high mast lights in various villages from the funds of Smt. Indrani Verma ji, Honable MLA (Legislative Assembly), Bhinga. (Vidhayak Nidhi work) ",NA ,,Electrical Works,NA ,Tender,90.0,90.0,Shravasti,271805.0,NA ,NA ,NA ,"Tikoni Bagh Police Chauki,Siddiqui Masjid ke pass,",No ,No,"1,655",UPSCIDCOLTD,Bhinga,No,28-Jul-2025 04:00 PM,04-Aug-2025 02:00 PM,28-Jul-2025 04:00 PM,04-Aug-2025 12:00 PM,NA ,NA ,28-Jul-2025 04:00 PM,04-Aug-2025 12:00 PM,05-Aug-2025 06:40 PM,"49,000",No,fixed,,UPSCIDCOLTD,Bhinga,U.P. State Construction and Infrastructure Development Corporation Ltd.||Electrical Division Lucknow,26/EE(E)/Shravasti/E-Ten/25-26,2025_SCIDC_1060695_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1,DD - Demand Draft,AOC
,,,,,,,,,,,,,,,,2.0,5398819.0,Excellent Constructions,03-Aug-2025 02:09 PM,Rejected-Finance,Quoted Amount Rate in High,08-Aug-2025 03:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,FDR - Fixed Deposit,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,RTGS - RTGS Payment,AOC
