Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Name,Address,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,S.No,Bank Name,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Tender Stage
856.0,Nil,Nil,No,"11,000",Yes,fixed,,Nil,Nil,EE RED DIV Ballia,EE RED DIV Ballia,25-Jul-2025 09:00 AM,05-Aug-2025 12:00 PM,25-Jul-2025 09:00 AM,04-Aug-2025 12:00 PM,NA ,NA ,25-Jul-2025 09:00 AM,04-Aug-2025 12:00 PM,29-Aug-2025 10:00 AM,Lot03 vikash khand pandah ke gram panchayat pur ke jagdra me saheed jitendra yadav ismriti dwar ka nirman kary,Lot03 vikash khand pandah ke gram panchayat pur ke jagdra me saheed jitendra yadav ismriti dwar ka nirman kary,Please refer Tender documents. ,NA ,"5,09,000",Civil Works,NA ,Tender,90.0,90.0,ballia,277001.0,EE RED DIV Ballia ,EE RED DIV Ballia ,01-Aug-2025 09:00 AM ,EE RED DIV Ballia,No ,No,1.0,SBI Bank,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE AZAMGARH CIRCLE||EE BALLIA,658/EE/RED/2025-26/04-07-2025,2025_REDUP_1059173_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TENDER FEE EMD,AOC,Finance,2 bid admitted,Ratnesh Kumar Gond,02-Sep-2025 04:39 PM,finance_1928264.pdf,BOQ Comparative Chart,EE,Internal,aedao,Ratnesh Kumar Gond,28-Aug-2025 02:13 PM,29-Aug-2025 10:00 AM,techsummary_1928264.pdf (97.11 KB),Technical,2 bid admittted,Ratnesh Kumar Gond,07-Aug-2025 11:59 AM,technical_1928264.pdf,EE,Internal,aedao,Ratnesh Kumar Gond,12-Sep-2025 10:57 AM,finsummary_1928264.pdf (97.12 KB),24-Sep-2025,"INR 508,289.82",90.0,Ratnesh Kumar Gond,24-Sep-2025 04:52 PM,03fev658.pdf (101.00 KB),aoc,1.0,5396554.0,M/s Vivekanand Singh Contractor,02-Aug-2025 11:06 AM,Rejected-Finance,second lowest,12-Sep-2025 10:57 AM,1.0,5393315.0,SRI ABHAY NARAYAN YADAV,INR,"508,289.82",Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE AZAMGARH CIRCLE||EE BALLIA,2025_REDUP_1059173_1,658/EE/RED/2025-26/04-07-2025,Lot03 vikash khand pandah ke gram panchayat pur ke jagdra me saheed jitendra yadav ismriti dwar ka nirman kary,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,other tecnical documnet,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,5393315.0,SRI ABHAY NARAYAN YADAV,31-Jul-2025 04:10 PM,Accepted-AOC,aoc,24-Sep-2025 04:52 PM,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ for rate,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
