Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Name,Address,S.No,Instrument Type,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated on :,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.2,Financial Bid Opening Date:,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
"17,700","Project Manager, U.P. Projects Corporation Ltd",Bareilly,No,"CONSTRUCTION OF MODEL INDOOR MULTI SPORTS COURT AT G.G.I.C. BEHARIPUR, DISTRICT- BAREILLY (U.P.)","CONSTRUCTION OF MODEL INDOOR MULTI SPORTS COURT AT G.G.I.C. BEHARIPUR, DISTRICT- BAREILLY (U.P.)","CONSTRUCTION OF MODEL INDOOR MULTI SPORTS COURT AT G.G.I.C. BEHARIPUR, DISTRICT- BAREILLY (U.P.) ",NA ,"3,77,00,000",Civil Works,NA ,Tender,360.0,360.0,Bareilly,243122.0,NA ,NA ,NA ,Bareilly,No ,No,1.0,Fee/PreQual/Technical,.pdf,Technical Bid,General manager,"General Manager, Zone-2, U.P. Projects Corporation Ltd. 14, Chandra Shekar Nagar Colony, Tulasherpur, Bareill",1.0,FDR - Fixed Deposit,"7,54,000",No,fixed,,"Project Manager, U.P. Projects Corporation Ltd",Bareilly,U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-2 Bareilly,04/PCL/GM/ZONE-2/BLY/2025-26,2025_UPPRC_1037566_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,10-May-2025 10:00 AM,21-May-2025 03:00 PM,10-May-2025 10:00 AM,21-May-2025 01:00 PM,NA ,NA ,10-May-2025 10:00 AM,21-May-2025 01:00 PM,29-May-2025 03:00 PM,AOC,Technical,Comparative,Rajeev Kumar Pandey,27-May-2025 03:19 PM,technical_1880322.pdf,General Manager,Internal,,Rajeev Kumar Pandey,26-Sep-2025 02:35 PM,finsummary_1880322.pdf (1001.18 KB),Finance,Financial Summary,Rajeev Kumar Pandey,26-Sep-2025 02:34 PM,finance_1880322.pdf,BOQ Comparative Chart,General Manager,Internal,,Rajeev Kumar Pandey,27-May-2025 03:30 PM,29-May-2025 03:00 PM,techsummary_1880322.pdf (1001.18 KB),27-Sep-2025,"INR 37,542,399.61",360.0,Rajeev Kumar Pandey,26-Sep-2025 02:37 PM,Ag12.pdf (772.00 KB),1.0,5196690.0,M/S RAKAM SINGH CONTRACTOR,INR,"37,542,399.61",U.P. Projects Corporation Ltd.||U.P. Projects Corp. Ltd.(MD)||Zone-2 Bareilly,2025_UPPRC_1037566_2,04/PCL/GM/ZONE-2/BLY/2025-26,"CONSTRUCTION OF MODEL INDOOR MULTI SPORTS COURT AT G.G.I.C. BEHARIPUR, DISTRICT- BAREILLY (U.P.)",1,5205626,A.K BUILDERS AND CONTRACTORS,21-May-2025 12:36 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,27-May-2025 03:19 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Bid,,,2.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5196690,M/S RAKAM SINGH CONTRACTOR,17-May-2025 08:03 PM,Accepted-AOC,Work Awarded to M/S Rakam Singh Contractor,26-Sep-2025 02:37 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,5204561,PL ENTERPRISES,20-May-2025 11:15 PM,Rejected-Finance,Being II lowest,26-Sep-2025 02:35 PM,AOC
