Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Submitted Date,Status,Remarks,Status Updated On,S.No.1,Bid Number.1,Bidder Name.1,Awarded Currency,Awarded Value,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Cover No,Cover,Document Type,Description,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Tender Stage
06-Sep-2025,"INR 1,243,858.85",90.0,Narendra chaudhary,06-Sep-2025 05:48 PM,bargad001.pdf (862.00 KB),l1,1,5404588,M/S DIPTI KATIYAR,05-Aug-2025 06:11 PM,Rejected-AOC,l2,06-Sep-2025 05:48 PM,1.0,5402597.0,Rishi Prakash jaiswal,INR,"1,243,858.85",Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE LUCKNOW CIRCLE||EE UNNAO,2025_REDUP_1061589_4,493/RED/TENDER/UNNAO/25-2 6Dt-19-06-2025,Vikash Khand Hasanganj ke Gram Rafighadhi me Bargad ke Padh se Shri Nanahakke ke Ghar hote huwe Ankul ke Ghar tak Nali evem Interlocking Road ka Nirman karye.,Technical,summary,Narendra chaudhary,14-Aug-2025 11:21 AM,technical_1934343.pdf,Er Narendra Chaudhary,Internal,,Narendra chaudhary,06-Sep-2025 05:46 PM,finsummary_1934343.pdf (861.99 KB),Finance,summary,Narendra chaudhary,06-Sep-2025 05:43 PM,finance_1934343.pdf,BOQ Comparative Chart,Er Narendra Chaudhary,Internal,,Narendra chaudhary,14-Aug-2025 11:23 AM,14-Aug-2025 11:25 AM,techsummary_1934343.pdf (520.05 KB),AOC,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE LUCKNOW CIRCLE||EE UNNAO,493/RED/TENDER/UNNAO/25-2 6Dt-19-06-2025,2025_REDUP_1061589_4,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,31-Jul-2025 12:30 PM,06-Aug-2025 12:30 PM,31-Jul-2025 12:30 PM,06-Aug-2025 12:00 PM,NA ,NA ,31-Jul-2025 12:30 PM,06-Aug-2025 12:00 PM,14-Aug-2025 11:25 AM,1.0,SBI Bank,"24,900",Yes,fixed,,Nil,Nil,1,Fee/PreQual/Technical,.pdf,Fee/PreQual/Technical,Vikash Khand Hasanganj ke Gram Rafighadhi me Bargad ke Padh se Shri Nanahakke ke Ghar hote huwe Ankul ke Ghar tak Nali evem Interlocking Road ka Nirman karye.,Vikash Khand Hasanganj ke Gram Rafighadhi me Bargad ke Padh se Shri Nanahakke ke Ghar hote huwe Ankul ke Ghar tak Nali evem Interlocking Road ka Nirman karye.,Plz Refer Doc ,NA ,"24,900",Civil Works,NA ,Tender,90.0,90.0,Unnao,209801.0,NA ,NA ,NA ,EE RED UNNAO,No ,No,"1,000",Nil,Nil,No,Er Narendra Chaudhary,Vikash Bhawan Unnao,AOC
,,,,,,,2,5402597,Rishi Prakash jaiswal,05-Aug-2025 10:18 PM,Accepted-AOC,l1,06-Sep-2025 05:48 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,,,,,,AOC
