Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage,S.No,Bank Name,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,Name,Address,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Tender Stage
08-Sep-2025,"INR 843,805.39",90.0,Ratnesh Kumar Gond,08-Sep-2025 05:55 PM,25fin.pdf (99.00 KB),AOC,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE AZAMGARH CIRCLE||EE BALLIA,2025_REDUP_1058752_1,658/EE/RED/2025-26/04-07-2025,Lot25 vikash khand pandah ke gram panchayat kharsara me dinesh gupta ke gahr se tarkeshwar gupta ke haate hote hue swami nath sharma ke ghar ke tarf paybarsh block kary,1.0,5384732.0,VAISHNAVI ENTERPRISES,INR,"843,805.39",1.0,5384859.0,M/S RAJA RAM SINGH,30-Jul-2025 04:14 PM,Accepted-AOC,aoc,08-Sep-2025 05:55 PM,Technical,2 bid admitted,Ratnesh Kumar Gond,07-Aug-2025 01:44 PM,technical_1927259.pdf,EE,Internal,AEDAO,Ratnesh Kumar Gond,03-Sep-2025 02:16 PM,finsummary_1927259.pdf (98.99 KB),Finance,2 bid admitted,Ratnesh Kumar Gond,03-Sep-2025 11:28 AM,,BOQ Comparative Chart,EE,Internal,aedao,Ratnesh Kumar Gond,29-Aug-2025 12:54 PM,29-Aug-2025 04:00 PM,techsummary_1927259.pdf (97.70 KB),AOC,1.0,SBI Bank,Lot25 vikash khand pandah ke gram panchayat kharsara me dinesh gupta ke gahr se tarkeshwar gupta ke haate hote hue swami nath sharma ke ghar ke tarf paybarsh block kary,Lot25 vikash khand pandah ke gram panchayat kharsara me dinesh gupta ke gahr se tarkeshwar gupta ke haate hote hue swami nath sharma ke ghar ke tarf paybarsh block kary,Please refer Tender documents. ,NA ,"8,45,000",Civil Works,NA ,Tender,90.0,90.0,ballia,277001.0,EE RED DIV Ballia ,EE RED DIV Ballia ,01-Aug-2025 09:00 AM ,EE RED DIV Ballia,No ,No,25-Jul-2025 09:00 AM,05-Aug-2025 12:00 PM,25-Jul-2025 09:00 AM,04-Aug-2025 12:00 PM,NA ,NA ,25-Jul-2025 09:00 AM,04-Aug-2025 12:00 PM,29-Aug-2025 04:00 PM,EE RED DIV Ballia,EE RED DIV Ballia,"17,000",Yes,fixed,,Nil,Nil,856.0,Nil,Nil,No,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE AZAMGARH CIRCLE||EE BALLIA,658/EE/RED/2025-26/04-07-2025,2025_REDUP_1058752_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender FEE EMD,AOC
,,,,,,,,,,,2.0,5384859.0,M/S RAJA RAM SINGH,INR,"843,805.39",2.0,5384732.0,VAISHNAVI ENTERPRISES,30-Jul-2025 05:48 PM,Accepted-AOC,aoc,08-Sep-2025 05:55 PM,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Other tecnical document,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ for rate,AOC
