EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,S.No,Bank Name,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Cover No,Cover,Document Type,Description,Tender Stage,Type :,Summary :,Updated By :,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.1,Updated On :.1,Financial Bid Opening Date:,Document :.1,Type :.1,Summary :.1,Updated By :.2,Updated On :.2,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated on :,Document :.3,Contract Date :,Total Contract Value :,Work Completion Period in days :,Updated By :.4,Updated on :.1,AOC document :,AOC Description :,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Tender Stage
"5,000",Yes,fixed,,Nil,Nil,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE AZAMGARH CIRCLE||EE BALLIA,877/EE/RED/2025-26/18-08-2025,2025_REDUP_1066626_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,679.0,Nil,Nil,No,27-Aug-2025 09:00 AM,02-Sep-2025 12:30 PM,27-Aug-2025 09:00 AM,02-Sep-2025 12:00 PM,NA ,NA ,27-Aug-2025 09:00 AM,02-Sep-2025 12:00 PM,20-Sep-2025 02:00 PM,1.0,SBI Bank,EE RED DIV Ballia,EE RED DIV Ballia,Lot12 Gram sarayabharti chatti ke tirahe par vidyut hight mast street light ki isthapan,Lot12 Gram sarayabharti chatti ke tirahe par vidyut hight mast street light ki isthapan,Please refer Tender documents. ,NA ,"2,29,000",Civil Works,NA ,Tender,90.0,90.0,ballia,277001.0,EE RED DIV Ballia ,EE RED DIV Ballia ,29-Aug-2025 09:00 AM ,EE RED DIV Ballia,No ,No,1.0,Fee/PreQual/Technical,.pdf,TENDER FEE EMD,AOC,Finance,2 bid admitted,Ratnesh Kumar Gond,20-Sep-2025 05:54 PM,finance_1944846.pdf,BOQ Comparative Chart,EE,Internal,aedao,Ratnesh Kumar Gond,20-Sep-2025 12:28 PM,20-Sep-2025 02:00 PM,techsummary_1944846.pdf (97.29 KB),Technical,2 bid admitted,Ratnesh Kumar Gond,03-Sep-2025 04:35 PM,technical_1944846.pdf,EE,Internal,aedao,Ratnesh Kumar Gond,26-Sep-2025 02:01 PM,finsummary_1944846.pdf (96.64 KB),27-Sep-2025,"INR 220,203.29",90.0,Ratnesh Kumar Gond,27-Sep-2025 06:16 PM,12fin878.pdf (97.00 KB),aoc,Director Cum Chief Engineer RED||CHIEF ENGINEER EAST||SE AZAMGARH CIRCLE||EE BALLIA,2025_REDUP_1066626_1,877/EE/RED/2025-26/18-08-2025,Lot12 Gram sarayabharti chatti ke tirahe par vidyut hight mast street light ki isthapan,1.0,5512391.0,SRI ABHAY NARAYAN YADAV,INR,"220,203.29",1.0,5512948.0,DIWAN YADAV,01-Sep-2025 11:03 PM,Rejected-Finance,second lowest,26-Sep-2025 02:01 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,other tecnical document,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,5512391.0,SRI ABHAY NARAYAN YADAV,01-Sep-2025 04:57 PM,Accepted-AOC,aoc,27-Sep-2025 06:16 PM,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ fo rate,AOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
