Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Directorate of Local Bodies UP||Nagar Palika Parishad Badaut Baghpat,590/2019-20 Dt. 22-02-2020,2020_DOLBU_439394_32,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Fee And EMD,26-Feb-2020 01:00 PM,03-Mar-2020 03:00 PM,26-Feb-2020 01:00 PM,02-Mar-2020 05:00 PM,NA ,NA ,26-Feb-2020 01:00 PM,02-Mar-2020 05:00 PM,05-Mar-2020 03:00 PM,"19,870",No,fixed,,"EO, NPP, Baraut",Baraut,1.0,RTGS - RTGS Payment,235.0,"EO, NPP, Baraut",Baraut,No,"EO, NPP, Baraut","EO, NPP, Baraut",Construction of CC road with drain from elish to harun house in ward-24 in Moh- EIDHGHA ROAD,Construction of CC road with drain from elish to harun house in ward-24 in Moh- EIDHGHA ROAD,"Tender Fee, EMD and Other documents as per the tender document/NIT ",NA ,"1,98,701",Miscellaneous Works,NA ,Tender,90.0,25.0,Baraut,250611.0,NA ,NA ,NA ,NPP Baraut,No ,No,Directorate of Local Bodies UP||Nagar Palika Parishad Badaut Baghpat,590/2019-20 Dt. 22-02-2020,2020_DOLBU_439394_32,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Fee And EMD,26-Feb-2020 01:00 PM,03-Mar-2020 03:00 PM,26-Feb-2020 01:00 PM,02-Mar-2020 05:00 PM,NA ,NA ,26-Feb-2020 01:00 PM,02-Mar-2020 05:00 PM,05-Mar-2020 03:00 PM,"19,870",No,fixed,,"EO, NPP, Baraut",Baraut,1.0,RTGS - RTGS Payment,235.0,"EO, NPP, Baraut",Baraut,No,"EO, NPP, Baraut","EO, NPP, Baraut",Construction of CC road with drain from elish to harun house in ward-24 in Moh- EIDHGHA ROAD,Construction of CC road with drain from elish to harun house in ward-24 in Moh- EIDHGHA ROAD,"Tender Fee, EMD and Other documents as per the tender document/NIT ",NA ,"1,98,701",Miscellaneous Works,NA ,Tender,90.0,25.0,Baraut,250611.0,NA ,NA ,NA ,NPP Baraut,No ,No,12-Mar-2020,"INR 198,502.75",25.0,Kamendra Singh,12-Mar-2020 02:35 PM,32.pdf (479.00 KB),AOC,1.0,1631391.0,RAKESH KUMAR,INR,"198,502.75",1.0,1632257.0,NEERAJ JAIN,02-Mar-2020 03:04 PM,Rejected-AOC,Tender Cell Evaluated the Bids,12-Mar-2020 02:35 PM,Finance,Bids are under Evaluation at Tender Cell,Kamendra Singh,06-Mar-2020 04:45 PM,finance_647566.pdf,BOQ Comparative Chart,Durgesh Mishra,Internal,Kamendra Singh,Kamendra Singh,12-Mar-2020 02:34 PM,finsummary_647566.pdf (478.89 KB),1.0,1631391.0,RAKESH KUMAR,"1,98,502.75",L1,Technical,Bids are under Evaluation at Tender Cell,Kamendra Singh,05-Mar-2020 02:29 PM,technical_647566.pdf,Durgesh Mishra,Internal,Kamendra Singh,Kamendra Singh,05-Mar-2020 02:58 PM,05-Mar-2020 03:00 PM,techsummary_647566.pdf (410.63 KB),,,
,,,,,,,,,,,,,,,,.pdf,Other Documents as Per The Tender Document/NIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,Other Documents as Per The Tender Document/NIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1631391.0,RAKESH KUMAR,02-Mar-2020 10:40 AM,Accepted-AOC,Tender Cell Evaluated the Bids,12-Mar-2020 02:35 PM,,,,,,,,,,,,,2.0,1631455.0,SUNIL JAIN CONTRACTOR,"1,98,939.89",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1631455.0,SUNIL JAIN CONTRACTOR,02-Mar-2020 12:15 PM,Rejected-AOC,Tender Cell Evaluated the Bids,12-Mar-2020 02:35 PM,,,,,,,,,,,,,3.0,1632257.0,NEERAJ JAIN,"2,00,688.46",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_DOLBU_439394_32,590/2019-20 Dt. 22-02-2020,Construction of CC road with drain from elish to harun house in ward-24 in Moh- EIDHGHA ROAD
