Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,1104/E-Nivida/LucknowIII,2020_UPRNS_443219_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,04-Mar-2020 05:00 PM,13-Mar-2020 11:00 AM,05-Mar-2020 09:00 AM,12-Mar-2020 06:00 PM,NA ,NA ,05-Mar-2020 09:00 AM,12-Mar-2020 06:00 PM,16-Mar-2020 01:00 PM,"48,000",No,fixed,,SE UPRNSS Limited Lucknow III,Lucknow,1.0,DD - Demand Draft,"3,540",UPRNSS,Lucknow,No,Superintending Engineer,5/148 Vikas nagar,"Construction of 100MT Godown Sadhan Sahkari at Mirzapur, District-Unnao (U.P.)","Construction of 100MT Godown Sadhan Sahkari at Mirzapur, District-Unnao (U.P.)",Please refer Tender documents. ,NA ,"23,75,000",Civil Works,NA ,Tender,90.0,180.0,UNNAO,209801.0,NA ,NA ,NA ,LUCKNOW,No ,No,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,1104/E-Nivida/LucknowIII,2020_UPRNS_443219_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,04-Mar-2020 05:00 PM,13-Mar-2020 11:00 AM,05-Mar-2020 09:00 AM,12-Mar-2020 06:00 PM,NA ,NA ,05-Mar-2020 09:00 AM,12-Mar-2020 06:00 PM,16-Mar-2020 01:00 PM,"48,000",No,fixed,,SE UPRNSS Limited Lucknow III,Lucknow,1.0,DD - Demand Draft,"3,540",UPRNSS,Lucknow,No,Superintending Engineer,5/148 Vikas nagar,"Construction of 100MT Godown Sadhan Sahkari at Mirzapur, District-Unnao (U.P.)","Construction of 100MT Godown Sadhan Sahkari at Mirzapur, District-Unnao (U.P.)",Please refer Tender documents. ,NA ,"23,75,000",Civil Works,NA ,Tender,90.0,180.0,UNNAO,209801.0,NA ,NA ,NA ,LUCKNOW,No ,No,18-Mar-2020,"INR 2,351,250",180.0,Ajit Singh,18-Mar-2020 12:41 PM,AOC1104.pdf (635.00 KB),1.0,1646099.0,M/s Rakesh Chandra Dwivedi Contractor,INR,"2,351,250",1.0,1646099.0,M/s Rakesh Chandra Dwivedi Contractor,09-Mar-2020 04:08 PM,Accepted-AOC,Quoted Lowest rates,18-Mar-2020 12:41 PM,Finance,2 Bids Admitted,Ajit Singh,16-Mar-2020 02:07 PM,None,BOQ Comparative Chart,Ajit Singh,Internal,"Anavil Singh (A.E.), Abhishek Sinha (A.E.), Mahendra Kumar (J.E.), V.K.Singh (Acctt.)",Ajit Singh,18-Mar-2020 12:36 PM,finsummary_654144.pdf (545.32 KB),1.0,1646099.0,M/s Rakesh Chandra Dwivedi Contractor,2351250.0,1.0,Technical,2 Bids admitted,Vivek Singh,13-Mar-2020 01:00 PM,None,Ajit Singh,Internal,"Anavil Singh (A.E.), Abhishek Sinha (A.E.), Mahendra Kumar (J.E.), V.K.Singh (Acctt.)",Ajit Singh,16-Mar-2020 12:58 PM,16-Mar-2020 01:00 PM,techsummary_654144.pdf (806.53 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1648252.0,M/S VAISHNAVI ENTERPRISES,12-Mar-2020 02:23 PM,Rejected-AOC,Quoted Highest Rates,18-Mar-2020 12:41 PM,,,,,,,,,,,,,2.0,1648252.0,M/S VAISHNAVI ENTERPRISES,2372625.0,2.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_UPRNS_443219_1,1104/E-Nivida/LucknowIII,"Construction of 100MT Godown Sadhan Sahkari at Mirzapur, District-Unnao (U.P.)"
