Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
UP Cooperative Bank Ltd.||District Cooperative Bank Ltd. Meerut,15740/STAT/19-20 DT 28-02-2020,2020_UPCBL_440861_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TENDER DOC,29-Feb-2020 11:00 AM,17-Mar-2020 02:00 PM,29-Feb-2020 11:00 AM,16-Mar-2020 05:00 PM,29-Feb-2020 12:00 PM ,16-Mar-2020 04:00 PM ,29-Feb-2020 12:00 PM,16-Mar-2020 05:00 PM,17-Mar-2020 04:45 PM,"50,000",No,fixed,,CEO DCB MEERUT,MEERUT,1.0,DD - Demand Draft,590.0,CEO DCB MEERUT,MEERUT,No,CEO DCB Meerut,SECRETARY/C.E.O D.C.B.MEERUT WESTERN KUTCHERY ROAD MEERUT,Stationery items,STATIONARY PRINTING WORK,AS PER TENDER DOCUMENT ,NA ,"17,00,000",Miscellaneous Works,stationery printing and supply ,Tender,30.0,30.0,D.C.B .MEERUT W.K.ROAD MEERUT,250002.0,NA ,NA ,NA ,DCB Meerut,No ,No,UP Cooperative Bank Ltd.||District Cooperative Bank Ltd. Meerut,15740/STAT/19-20 DT 28-02-2020,2020_UPCBL_440861_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TENDER DOC,29-Feb-2020 11:00 AM,17-Mar-2020 02:00 PM,29-Feb-2020 11:00 AM,16-Mar-2020 05:00 PM,29-Feb-2020 12:00 PM ,16-Mar-2020 04:00 PM ,29-Feb-2020 12:00 PM,16-Mar-2020 05:00 PM,17-Mar-2020 04:45 PM,"50,000",No,fixed,,CEO DCB MEERUT,MEERUT,1.0,DD - Demand Draft,590.0,CEO DCB MEERUT,MEERUT,No,CEO DCB Meerut,SECRETARY/C.E.O D.C.B.MEERUT WESTERN KUTCHERY ROAD MEERUT,Stationery items,STATIONARY PRINTING WORK,AS PER TENDER DOCUMENT ,NA ,"17,00,000",Miscellaneous Works,stationery printing and supply ,Tender,30.0,30.0,D.C.B .MEERUT W.K.ROAD MEERUT,250002.0,NA ,NA ,NA ,DCB Meerut,No ,No,18-Mar-2020,"INR 1,654,901.5",30.0,Shiv Kumar,18-Mar-2020 01:55 PM,aocyashwantenterprises.pdf (185.00 KB),AOC ISSUED TO 4 L1 BIDDERS,1.0,1658866.0,NAVYUG PRESS,INR,"393,115",1.0,1662078.0,ARJUN SINGH,16-Mar-2020 04:47 PM,Accepted-AOC,AOC AWARDED TO L1,18-Mar-2020 01:55 PM,Finance,RECEIVED 4 BIDS FROM 4 BIDDERS. WORK ORDER IS ALLOTED TO ALL 4 BIDDERS WHO HAVE SUBMITTED LOWEST BIDS.,Shiv Kumar,18-Mar-2020 12:02 PM,finance_649582.pdf,BOQ Comparative Chart,RAVI KUMAR,Internal,"CHIEF EXECUTIVE OFFICER, DGM ACCOUNTS, DGM ADMIN , S.O.COMPUTER AND STORE INCHARGE",Shiv Kumar,18-Mar-2020 12:10 PM,finsummary_649582.pdf (214.29 KB),1.0,1658866.0,NAVYUG PRESS,"3,93,115.00",L1,Technical,TOTAL 6 TENDERS RECEIVED FROM 6 APPLICANT OUT OF WHICH 2 BIDS REJECTED DUE TO SHORT FALL OF DOCUMENTS AND BID OF 4 BIDDERS ACCEPTED.,Shiv Kumar,17-Mar-2020 04:36 PM,technical_649582.pdf,RAVI KUMAR,Internal,"CHIEF EXECUTIVE OFFICER,DGM ACCOUNTS,DGM ADMIN,S.O. COMPUTER,STORE INCHARGE",Shiv Kumar,17-Mar-2020 04:40 PM,17-Mar-2020 04:45 PM,techsummary_649582.pdf (214.29 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ DOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ DOC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1661722.0,R K ENTERPRISES,INR,"947,418.5",2.0,1658866.0,NAVYUG PRESS,15-Mar-2020 03:52 PM,Accepted-AOC,AOC AWARDED TO L1,18-Mar-2020 01:55 PM,,,,,,,,,,,,,2.0,1661722.0,R K ENTERPRISES,"9,47,418.50",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1661949.0,N.P.ENTERPRISES,INR,"18,000",3.0,1661423.0,NEW ADARSH PRINTING PRESS,16-Mar-2020 02:51 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,17-Mar-2020 04:36 PM,,,,,,,,,,,,,3.0,1661949.0,N.P.ENTERPRISES,"18,000.00",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1662078.0,ARJUN SINGH,INR,"296,368",4.0,1661949.0,N.P.ENTERPRISES,16-Mar-2020 03:58 PM,Accepted-AOC,AOC AWARDED TO L1,18-Mar-2020 01:55 PM,,,,,,,,,,,,,4.0,1662078.0,ARJUN SINGH,"2,96,368.00",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1661722.0,R K ENTERPRISES,16-Mar-2020 02:56 PM,Accepted-AOC,AOC AWARDED TO L1,18-Mar-2020 01:55 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1662074.0,SHUBHAM TRADERS,16-Mar-2020 04:40 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,17-Mar-2020 04:36 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_UPCBL_440861_1,15740/STAT/19-20 DT 28-02-2020,Stationery items
