Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
"U P Irrigation Department (Civil)||Chief Engineer-Sone, Varanasi||Irrigation Works Circle, Varansi||GCD, bhadohi",04/EE/GCDB/2019-20,2020_UPIDC_429221_2,Yes,Open Tender,Piece-work,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL,30-Jan-2020 09:00 AM,11-Feb-2020 11:00 AM,03-Feb-2020 10:00 AM,10-Feb-2020 04:00 PM,NA ,NA ,03-Feb-2020 10:00 AM,10-Feb-2020 04:00 PM,17-Feb-2020 09:00 AM,"46,900",No,fixed,,Executive Engineer Gyanpur Canal Division Bhadohi,Gyanpur,1.0,NIT Corrigendum,Technical Bid,,1.0,SBI Bank,266.0,Executive Engineer Gyanpur Canal Division Bhadohi,Gyanpur,No,Executive Engineer Gyanpur Canal Division Bhadohi,Executive Engineer Gyanpur Canal Division Bhadohi,Service road Patch repair work of Jhawa Minor from km 2.900 to km 5.100.,Service road Patch repair work of Jhawa Minor from km 2.900 to km 5.100.,Please refer Tender documents. ,NA ,"23,86,000",Civil Works,NA ,Tender,90.0,15.0,Jhawa Bhadohi,221401.0,NA ,NA ,NA ,Executive Engineer Gyanpur Canal Division Bhadohi,No ,No,"U P Irrigation Department (Civil)||Chief Engineer-Sone, Varanasi||Irrigation Works Circle, Varansi||GCD, bhadohi",04/EE/GCDB/2019-20,2020_UPIDC_429221_2,Yes,Open Tender,Piece-work,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL,30-Jan-2020 09:00 AM,11-Feb-2020 11:00 AM,03-Feb-2020 10:00 AM,10-Feb-2020 04:00 PM,NA ,NA ,03-Feb-2020 10:00 AM,10-Feb-2020 04:00 PM,17-Feb-2020 09:00 AM,"46,900",No,fixed,,Executive Engineer Gyanpur Canal Division Bhadohi,Gyanpur,1.0,NIT Corrigendum,Technical Bid,,1.0,SBI Bank,266.0,Executive Engineer Gyanpur Canal Division Bhadohi,Gyanpur,No,Executive Engineer Gyanpur Canal Division Bhadohi,Executive Engineer Gyanpur Canal Division Bhadohi,Service road Patch repair work of Jhawa Minor from km 2.900 to km 5.100.,Service road Patch repair work of Jhawa Minor from km 2.900 to km 5.100.,Please refer Tender documents. ,NA ,"23,86,000",Civil Works,NA ,Tender,90.0,15.0,Jhawa Bhadohi,221401.0,NA ,NA ,NA ,Executive Engineer Gyanpur Canal Division Bhadohi,No ,No,13-Mar-2020,"INR 1,717,878",15.0,VIJAY KUMAR KUSHWAHA,13-Mar-2020 10:00 PM,ContractBond37.pdf (982.00 KB),1.0,1588168.0,RAM PYRE SINGH,INR,"1,717,878",1.0,1588070.0,J.K. CONSTRUCTION,09-Feb-2020 08:06 AM,Rejected-AOC,L3,13-Mar-2020 10:00 PM,Finance,"Financial bids of all the three bidders admitted as costs quoted by them are below estimated cost, subject to verification of documents.",VIJAY KUMAR KUSHWAHA,21-Feb-2020 07:03 PM,finance_629027.pdf,BOQ Comparative Chart,"Er. Vijay Kumar Kushwaha, Executive Engineer, Gyanpur Canal Division, Bhadohi.",Internal,"Er. Manoj Kumar Singh, Executive Engineer, Moosakhand Dam Division, Varanasi.",VIJAY KUMAR KUSHWAHA,21-Feb-2020 07:36 PM,finsummary_629027.pdf (228.42 KB),1.0,1588070.0,J.K. CONSTRUCTION,"18,97,649.00",L3,Technical,"Technical bids of all the three bidders admitted based on documents uploaded by bidders, but subject to verification.",VIJAY KUMAR KUSHWAHA,16-Feb-2020 05:57 PM,technical_629027.pdf,"Er Vijay Kumar Kushwaha, Executive Engineer, Gyanpur Canal Division, Bhadohi.",Internal,"Er. Manoj Kumar Singh, Executive Engineer, Moosakhand Dam Division, Varanasi.",VIJAY KUMAR KUSHWAHA,16-Feb-2020 06:32 PM,17-Feb-2020 09:00 AM,techsummary_629027.pdf (228.42 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1588168.0,RAM PYRE SINGH,09-Feb-2020 10:49 AM,Accepted-AOC,L1,13-Mar-2020 10:00 PM,,,,,,,,,,,,,2.0,1588168.0,RAM PYRE SINGH,"17,17,878.00",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1589692.0,subhash singh,10-Feb-2020 11:48 AM,Rejected-AOC,L2,13-Mar-2020 10:00 PM,,,,,,,,,,,,,3.0,1589692.0,subhash singh,"18,16,562.00",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_UPIDC_429221_2,04/EE/GCDB/2019-20,Service road Patch repair work of Jhawa Minor from km 2.900 to km 5.100.
