Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
"Chief Engineer PWD Varanasi Zone||S.E. Varanasi Circle,PWD, Varanasi||PROVINCIAL DIVISION PWD GHAZIPUR",275/10A dt 01-02-2020,2020_CEUVZ_436154_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical,17-Feb-2020 04:45 PM,24-Feb-2020 03:30 PM,17-Feb-2020 04:45 PM,24-Feb-2020 12:00 PM,NA ,NA ,17-Feb-2020 04:45 PM,24-Feb-2020 12:00 PM,03-Mar-2020 03:00 PM,"3,30,000",Yes,fixed,,ee cd3 pwd ghazipur,ghazipur,1.0,Date,Date,,1.0,SBI Bank,854.0,ee cd3 pwd ghazipur,ghazipur,No,ee cd3 pwd ghazipur,office of ee cd3 pwd ghazipur,Construction of Sahabuddinpur link road in Gram Dhundhiha,Construction of Sahabuddinpur link road in Gram Dhundhiha,Please refer Tender documents. ,NA ,"33,00,000",Civil Works - Roads,NA ,Tender,90.0,60.0,ghazipur,233001.0,NA ,NA ,NA ,office of ee cd3 pwd ghazipur,No ,No,"Chief Engineer PWD Varanasi Zone||S.E. Varanasi Circle,PWD, Varanasi||PROVINCIAL DIVISION PWD GHAZIPUR",275/10A dt 01-02-2020,2020_CEUVZ_436154_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical,17-Feb-2020 04:45 PM,24-Feb-2020 03:30 PM,17-Feb-2020 04:45 PM,24-Feb-2020 12:00 PM,NA ,NA ,17-Feb-2020 04:45 PM,24-Feb-2020 12:00 PM,03-Mar-2020 03:00 PM,"3,30,000",Yes,fixed,,ee cd3 pwd ghazipur,ghazipur,1.0,Date,Date,,1.0,SBI Bank,854.0,ee cd3 pwd ghazipur,ghazipur,No,ee cd3 pwd ghazipur,office of ee cd3 pwd ghazipur,Construction of Sahabuddinpur link road in Gram Dhundhiha,Construction of Sahabuddinpur link road in Gram Dhundhiha,Please refer Tender documents. ,NA ,"33,00,000",Civil Works - Roads,NA ,Tender,90.0,60.0,ghazipur,233001.0,NA ,NA ,NA ,office of ee cd3 pwd ghazipur,No ,No,16-Mar-2020,"INR 3,229,770.83",60.0,Jitendra Kumar,16-Mar-2020 02:35 PM,manojrai.pdf (1445.00 KB),1.0,1613900.0,ramnarayan rai,INR,"3,229,770.83",1.0,1612001.0,M/S MAA CONSTRUCTION,21-Feb-2020 01:05 PM,Rejected-Finance,L2,16-Mar-2020 02:29 PM,Finance,accept,Jitendra Kumar,16-Mar-2020 02:24 PM,None,BOQ Comparative Chart,Jitendra Kumar,Internal,,Jitendra Kumar,16-Mar-2020 02:29 PM,finsummary_641087.pdf (1444.71 KB),1.0,1612001.0,M/S MAA CONSTRUCTION,"32,31,711.22",L2,Technical,All bid qualify,Jitendra Kumar,03-Mar-2020 02:52 PM,technical_641087.pdf,Jitendra Kumar,Internal,PK Sharad,Jitendra Kumar,03-Mar-2020 02:54 PM,03-Mar-2020 03:00 PM,techsummary_641087.pdf (1146.44 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Financial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1613900.0,ramnarayan rai,22-Feb-2020 11:40 AM,Accepted-AOC,L1,16-Mar-2020 02:35 PM,,,,,,,,,,,,,2.0,1613900.0,ramnarayan rai,"32,29,770.83",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_CEUVZ_436154_1,275/10A dt 01-02-2020,Construction of Sahabuddinpur link road in Gram Dhundhiha
