Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||Central Equipment and Procurement Circle - 2||E E (Unit - 5),TE907/2019-20,2019_UPIDM_388708_1,Yes,Open Tender,Lump-sum,Goods,3.0,No,No,Offline,No,No,No,1.0,Fee,.pdf,PART A BID DOCUMENT FEE EARNEST MONEY,05-Oct-2019 05:00 PM,08-Nov-2019 04:00 PM,10-Oct-2019 10:00 AM,06-Nov-2019 05:00 PM,10-Oct-2019 10:00 AM ,06-Nov-2019 05:00 PM ,10-Oct-2019 10:00 AM,06-Nov-2019 05:00 PM,02-Dec-2019 04:00 PM,"12,40,500",Yes,fixed,,Superintending Engineer cespo circle 2,Lucknow,1.0,BID SUBMISSION DATE EXTENDED,Date,,1.0,DD - Demand Draft,"29,500",Executive Engineer Inventory Control Division,Lucknow,No,Superintending Engineer Cespo circle-2,Superintending Engineer Cespo circle-2,supply of PVC REWINDING WIRES,SUPPLY OF PVC REWINDING WIRES IN IRRIGATION DEPARTMENT,Please refer Tender documents. ,NA ,"12,40,00,000",Mechanical Engineering Items,NA ,Rate Contract,90.0,365.0,ALL UP,273000.0,NA ,NA ,NA ,Lucknow,No ,No,U P Irrigation Department (Mechanical)||Central Equipment and Stores Procurement||Central Equipment and Procurement Circle - 2||E E (Unit - 5),TE907/2019-20,2019_UPIDM_388708_1,Yes,Open Tender,Lump-sum,Goods,3.0,No,No,Offline,No,No,No,1.0,Fee,.pdf,PART A BID DOCUMENT FEE EARNEST MONEY,05-Oct-2019 05:00 PM,08-Nov-2019 04:00 PM,10-Oct-2019 10:00 AM,06-Nov-2019 05:00 PM,10-Oct-2019 10:00 AM ,06-Nov-2019 05:00 PM ,10-Oct-2019 10:00 AM,06-Nov-2019 05:00 PM,02-Dec-2019 04:00 PM,"12,40,500",Yes,fixed,,Superintending Engineer cespo circle 2,Lucknow,1.0,BID SUBMISSION DATE EXTENDED,Date,,1.0,DD - Demand Draft,"29,500",Executive Engineer Inventory Control Division,Lucknow,No,Superintending Engineer Cespo circle-2,Superintending Engineer Cespo circle-2,supply of PVC REWINDING WIRES,SUPPLY OF PVC REWINDING WIRES IN IRRIGATION DEPARTMENT,Please refer Tender documents. ,NA ,"12,40,00,000",Mechanical Engineering Items,NA ,Rate Contract,90.0,365.0,ALL UP,273000.0,NA ,NA ,NA ,Lucknow,No ,No,19-Mar-2020,"INR 156,188,598.64",365.0,Shiv Prasad Maurya,19-Mar-2020 12:28 PM,Final.pdf (2950.00 KB),As Per Approval of DPC and Government Letter No -3066 Dated 29.01. 2020,1.0,1415485.0,G.D. Power Equipments I Private Limited,INR,"39,072,620.96",1.0,1415485.0,G.D. Power Equipments I Private Limited,05-Nov-2019 01:41 PM,Accepted-AOC,"L1 in BOQ Sr No 2,7,8,10,11 accepted to supply on L1 Price for All",19-Mar-2020 12:28 PM,Finance,all the bidders have given their consent for lowest rate of each size.,Shiv Prasad Maurya,15-Jan-2020 02:43 PM,finance_562203.pdf,Devendra Agrawal,Internal,Rajiv Varshney Mahesh Kumar panday Shailendra Kumar Vishnu Kumar Naresh babu Ranjit Sengupta Mukul Kumar Agrawal Jitendra ram Tripathi Devendra Agrawal,Shiv Prasad Maurya,15-Jan-2020 03:43 PM,finsummary_562203.pdf (26.44 KB),1.0,1415485.0,G.D. Power Equipments I Private Limited,"3,90,72,620.96",1.0,Technical,Following bidders have been qualified for Part C 1 G.D Power 2 Vimal Flexsol 3 KEI Industries 4 Universal Cables,Shiv Prasad Maurya,02-Dec-2019 01:28 PM,technical_562203.pdf,Devendra Agarwal,Internal,"Devendra Agarwal,Jitendraram Tripathi,Mukul Agarwal,Ranjit sen Gupta ,Naresh Babu ,Rajiv",Shiv Prasad Maurya,02-Dec-2019 01:48 PM,02-Dec-2019 04:00 PM,techsummary_562203.pdf (761.57 KB),,,
,,,,,,,,,,,,,,2.0,PreQual/Technical,.pdf,PART B TECHNICAL,,,,,,,,,,,,,,,,2.0,new boq,Financial Bid,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,PreQual/Technical,.pdf,PART B TECHNICAL,,,,,,,,,,,,,,,,2.0,new boq,Financial Bid,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1424933.0,VIMAL FLEXSOL LIMITED,INR,"38,970,735.76",2.0,1427915.0,KEI INDUSTRIES LTD,06-Nov-2019 12:53 PM,Accepted-AOC,"L1 in BOQ Sr No 1,5,14 accepted to supply on L1 Price for All",19-Mar-2020 12:28 PM,,,,,,,,,,,,2.0,1424933.0,VIMAL FLEXSOL LIMITED,"3,89,70,735.76",1.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,3.0,Finance,.xls,PART C BILL OF QUANTITY,,,,,,,,,,,,,,,,3.0,new boq,Other,,3.0,BG - Bank Guarantee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,Finance,.xls,PART C BILL OF QUANTITY,,,,,,,,,,,,,,,,3.0,new boq,Other,,3.0,BG - Bank Guarantee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1427915.0,KEI INDUSTRIES LTD,INR,"39,080,945.84",3.0,1427987.0,Universal Cables Limited,06-Nov-2019 01:05 PM,Accepted-AOC,"L1 in BOQ Sr No 12,13 accepted to supply on L1 Price for All",19-Mar-2020 12:28 PM,,,,,,,,,,,,3.0,1427915.0,KEI INDUSTRIES LTD,"3,90,80,945.84",1.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1427987.0,Universal Cables Limited,INR,"39,064,296.08",4.0,1427861.0,VEER INDUSTRIES,06-Nov-2019 03:25 PM,Not Admitted-PreQual/Technical,Not Complied with technical specification,02-Dec-2019 01:29 PM,,,,,,,,,,,,4.0,1427987.0,Universal Cables Limited,"30,64,296.08",1.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1424933.0,VIMAL FLEXSOL LIMITED,05-Nov-2019 02:49 PM,Accepted-AOC,"L1 in BOQ Sr No 3,4,6,9 accepted to supply on L1 Price for All",19-Mar-2020 12:28 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPIDM_388708_1,TE907/2019-20,supply of PVC REWINDING WIRES
