Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Cheif Engineer Kanpur Zone PWD Kanpur||SE KANPUR CIRCLE PWD KANPUR||EE PROVINCIAL DIVISION PWD KANPUR NAGAR,98/11A Dated 17.012020,2020_CEKNP_426812_3,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Bid,23-Jan-2020 03:00 PM,30-Jan-2020 12:30 PM,23-Jan-2020 03:00 PM,29-Jan-2020 12:00 PM,NA ,NA ,23-Jan-2020 03:00 PM,29-Jan-2020 12:00 PM,12-Feb-2020 03:05 PM,"2,40,000",Yes,fixed,,"EE, Provincial Division, PWD, Kanpur Nagar",Kanpur Nagar,1.0,other,Other,,1.0,SBI Bank,944.0,"EE, Provincial Division, PWD, Kanpur Nagar",Kanpur Nagar,No,"EE, Provincial Division, PWD, Kanpur Nagar","EE, Provincial Division, PWD, Kanpur Nagar",Special repair work of of Chandanpur Bhirgaon Dharampur Bamba Link Road of km 9 (300) in abadi portion.,Special repair work of of Chandanpur Bhirgaon Dharampur Bamba Link Road of km 9 (300) in abadi portion.,Please refer Tender Document ,NA ,"24,00,000",Civil Works,NA ,Rate Contract,90.0,30.0,Kanpur Nagar,208001.0,"EE, Provincial Division, PWD, Kanpur Nagar ","EE, Provincial Division, PWD, Kanpur Nagar ",25-Jan-2020 12:00 PM ,"EE, Provincial Division, PWD, Kanpur Nagar",No ,No,Cheif Engineer Kanpur Zone PWD Kanpur||SE KANPUR CIRCLE PWD KANPUR||EE PROVINCIAL DIVISION PWD KANPUR NAGAR,98/11A Dated 17.012020,2020_CEKNP_426812_3,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Bid,23-Jan-2020 03:00 PM,30-Jan-2020 12:30 PM,23-Jan-2020 03:00 PM,29-Jan-2020 12:00 PM,NA ,NA ,23-Jan-2020 03:00 PM,29-Jan-2020 12:00 PM,12-Feb-2020 03:05 PM,"2,40,000",Yes,fixed,,"EE, Provincial Division, PWD, Kanpur Nagar",Kanpur Nagar,1.0,other,Other,,1.0,SBI Bank,944.0,"EE, Provincial Division, PWD, Kanpur Nagar",Kanpur Nagar,No,"EE, Provincial Division, PWD, Kanpur Nagar","EE, Provincial Division, PWD, Kanpur Nagar",Special repair work of of Chandanpur Bhirgaon Dharampur Bamba Link Road of km 9 (300) in abadi portion.,Special repair work of of Chandanpur Bhirgaon Dharampur Bamba Link Road of km 9 (300) in abadi portion.,Please refer Tender Document ,NA ,"24,00,000",Civil Works,NA ,Rate Contract,90.0,30.0,Kanpur Nagar,208001.0,"EE, Provincial Division, PWD, Kanpur Nagar ","EE, Provincial Division, PWD, Kanpur Nagar ",25-Jan-2020 12:00 PM ,"EE, Provincial Division, PWD, Kanpur Nagar",No ,No,02-Mar-2020,"INR 1,975,863.75",30.0,MUKESH CHANDRA SHARMA,02-Mar-2020 01:24 PM,chandanpur1975863.pdf (128.00 KB),1.0,1570003.0,M/s Royal Infrabuilt,INR,"1,975,863.75",1.0,1570548.0,Akhilesh Singh Chauhan,29-Jan-2020 01:02 AM,Rejected-Finance,highest,28-Feb-2020 05:37 PM,Finance,Bid Open,MUKESH CHANDRA SHARMA,13-Feb-2020 02:52 PM,None,BOQ Comparative Chart,EE PD PWD Kanpur Nagar,Internal,,MUKESH CHANDRA SHARMA,28-Feb-2020 05:37 PM,finsummary_625307.pdf (456.54 KB),1.0,1570003.0,M/s Royal Infrabuilt,"19,75,863.75",L1,Technical,Bid open,MUKESH CHANDRA SHARMA,12-Feb-2020 02:46 PM,None,EE PROVINCIAL DIVISION PWD KANPUR NAGAR,Internal,,MUKESH CHANDRA SHARMA,12-Feb-2020 03:04 PM,12-Feb-2020 03:05 PM,techsummary_625307.pdf (84.98 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BoQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BoQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1572560.0,KAILA DEVI CONSTRUCTION,29-Jan-2020 10:43 AM,Rejected-Finance,highest,28-Feb-2020 05:37 PM,,,,,,,,,,,,,2.0,1570548.0,Akhilesh Singh Chauhan,"22,08,318.30",L5,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1571835.0,M/S MAA VAISHNO ENTERPRISES,29-Jan-2020 11:46 AM,Rejected-Finance,highest,28-Feb-2020 05:37 PM,,,,,,,,,,,,,3.0,1571835.0,M/S MAA VAISHNO ENTERPRISES,"20,54,317.16",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1572452.0,M/S Nayancee Construction Co.,29-Jan-2020 09:16 AM,Rejected-Technical,nonresponsive,12-Feb-2020 03:04 PM,,,,,,,,,,,,,4.0,1572287.0,Vivek Kumar Trivedi,"19,85,549.35",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1570003.0,M/s Royal Infrabuilt,28-Jan-2020 10:36 PM,Accepted-AOC,lowest rate,02-Mar-2020 01:24 PM,,,,,,,,,,,,,5.0,1572560.0,KAILA DEVI CONSTRUCTION,"21,78,777.20",L4,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1572688.0,Sri Akhilesh Sarabhai,29-Jan-2020 11:50 AM,Rejected-Technical,nonresponsive,12-Feb-2020 03:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,1572287.0,Vivek Kumar Trivedi,29-Jan-2020 11:04 AM,Rejected-Finance,highest,28-Feb-2020 05:37 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_CEKNP_426812_3,98/11A Dated 17.012020,Special repair work of of Chandanpur Bhirgaon Dharampur Bamba Link Road of km 9 (300) in abadi portion.
