Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,1108/E-Nivida/LucknowIII,2020_UPRNS_443253_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,04-Mar-2020 05:00 PM,13-Mar-2020 11:00 AM,05-Mar-2020 09:00 AM,12-Mar-2020 06:00 PM,NA ,NA ,05-Mar-2020 09:00 AM,12-Mar-2020 06:00 PM,16-Mar-2020 01:20 PM,"48,000",No,fixed,,SE UPRNSS Limited Lucknow III,Lucknow,1.0,DD - Demand Draft,"3,540",UPRNSS,Lucknow,No,Superintending Engineer,5/148 Vikas nagar,"Construction of 100MT Godown Sadhan Sahkari at Gandhariya, District-Sitapur (U.P.)","Construction of 100MT Godown Sadhan Sahkari at Gandhariya, District-Sitapur (U.P.)",Please refer Tender documents. ,NA ,"23,75,000",Civil Works,NA ,Tender,90.0,180.0,Sitapur,261001.0,NA ,NA ,NA ,LUCKNOW,No ,No,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,1108/E-Nivida/LucknowIII,2020_UPRNS_443253_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,04-Mar-2020 05:00 PM,13-Mar-2020 11:00 AM,05-Mar-2020 09:00 AM,12-Mar-2020 06:00 PM,NA ,NA ,05-Mar-2020 09:00 AM,12-Mar-2020 06:00 PM,16-Mar-2020 01:20 PM,"48,000",No,fixed,,SE UPRNSS Limited Lucknow III,Lucknow,1.0,DD - Demand Draft,"3,540",UPRNSS,Lucknow,No,Superintending Engineer,5/148 Vikas nagar,"Construction of 100MT Godown Sadhan Sahkari at Gandhariya, District-Sitapur (U.P.)","Construction of 100MT Godown Sadhan Sahkari at Gandhariya, District-Sitapur (U.P.)",Please refer Tender documents. ,NA ,"23,75,000",Civil Works,NA ,Tender,90.0,180.0,Sitapur,261001.0,NA ,NA ,NA ,LUCKNOW,No ,No,18-Mar-2020,"INR 2,374,976.25",180.0,Ajit Singh,18-Mar-2020 01:14 PM,AOC1108.pdf (650.00 KB),1.0,1650349.0,M/S SUDHA SINGH,INR,"2,374,976.25",1.0,1650349.0,M/S SUDHA SINGH,12-Mar-2020 11:54 AM,Accepted-AOC,Quoted Lowest rates,18-Mar-2020 01:14 PM,Finance,2 Bids are Admitted,Ajit Singh,16-Mar-2020 01:53 PM,None,BOQ Comparative Chart,Ajit Singh,Internal,"Anavil Singh (A.E.), Abhishek Sinha (A.E.), Mahendra Kumar (J.E.), V.K.Singh (Acctt.)",Ajit Singh,18-Mar-2020 01:13 PM,finsummary_654191.pdf (513.45 KB),1.0,1650349.0,M/S SUDHA SINGH,2374976.25,1.0,Technical,2 Bids are Admitted,Vivek Singh,13-Mar-2020 11:53 AM,None,Ajit Singh,Internal,"Anavil Singh (A.E.), Abhishek Sinha (A.E.), Mahendra Kumar (J.E.), V.K.Singh (Acctt.)",Ajit Singh,16-Mar-2020 01:07 PM,16-Mar-2020 01:20 PM,techsummary_654191.pdf (732.77 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1651080.0,shyam babu,12-Mar-2020 02:42 PM,Rejected-AOC,Quoted Highest rates,18-Mar-2020 01:14 PM,,,,,,,,,,,,,2.0,1651080.0,shyam babu,2375000.0,2.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_UPRNS_443253_1,1108/E-Nivida/LucknowIII,"Construction of 100MT Godown Sadhan Sahkari at Gandhariya, District-Sitapur (U.P.)"
