Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Dakshinanchal Vidyut Vitran Nigam Ltd.,38/EDC-I(M)/2019-20,2019_DVVNL_366714_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Documents,25-Jul-2019 09:20 AM,26-Aug-2019 02:00 PM,25-Jul-2019 09:20 AM,26-Aug-2019 12:00 PM,NA ,NA ,25-Jul-2019 09:20 AM,26-Aug-2019 12:00 PM,27-Aug-2019 01:00 PM,"10,000",Yes,fixed,,DVVNL Portal (dvvnl.org),DVVNL Agra,1.0,Extension-IV,Date,,1.0,RTGS - RTGS Payment,"1,180",DVVNL Portal (dvvnl.org),DVVNL Agra,No,SE EDC-I Mathura,"Near Kali Mandir, Mathura, Cantt, Mathura",Providing Disconnection Gang,"Providing Disconnection Gang with Diesel Jeep (along with Driver and Diesel) for Disconnection and Reconnection of defaulter Consumers Connections in the area of EDD-IInd, Kosikalan, Mathura",Please refer Tender documents. ,NA ,"10,00,000",Electrical Works,NA ,Tender,90.0,90.0,Mathura,281001.0,NA ,NA ,NA ,Mathura,No ,No,Dakshinanchal Vidyut Vitran Nigam Ltd.,38/EDC-I(M)/2019-20,2019_DVVNL_366714_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Documents,25-Jul-2019 09:20 AM,26-Aug-2019 02:00 PM,25-Jul-2019 09:20 AM,26-Aug-2019 12:00 PM,NA ,NA ,25-Jul-2019 09:20 AM,26-Aug-2019 12:00 PM,27-Aug-2019 01:00 PM,"10,000",Yes,fixed,,DVVNL Portal (dvvnl.org),DVVNL Agra,1.0,Extension-IV,Date,,1.0,RTGS - RTGS Payment,"1,180",DVVNL Portal (dvvnl.org),DVVNL Agra,No,SE EDC-I Mathura,"Near Kali Mandir, Mathura, Cantt, Mathura",Providing Disconnection Gang,"Providing Disconnection Gang with Diesel Jeep (along with Driver and Diesel) for Disconnection and Reconnection of defaulter Consumers Connections in the area of EDD-IInd, Kosikalan, Mathura",Please refer Tender documents. ,NA ,"10,00,000",Electrical Works,NA ,Tender,90.0,90.0,Mathura,281001.0,NA ,NA ,NA ,Mathura,No ,No,18-Feb-2020,"INR 1,107,000",90.0,SS SS,05-Mar-2020 05:12 PM,A38.pdf (12160.00 KB),AGREEMENT,1.0,1345230.0,MITTAL ENTERPRISES,INR,"738,000",1.0,1345230.0,MITTAL ENTERPRISES,24-Aug-2019 01:08 PM,Accepted-AOC,LOWEST,05-Mar-2020 05:12 PM,Finance,comparative Statement,SS SS,18-Feb-2020 05:39 PM,finance_530009.pdf,BOQ Comparative Chart,Shri A.K. Chaudhary,Internal,"Shri Vinod Kumar, Shri B.K. Taliwal",SS SS,18-Feb-2020 05:42 PM,finsummary_530009.pdf (564.38 KB),1.0,1345230.0,MITTAL ENTERPRISES,"11,16,000.00",L1,Technical,Eligibility OM,SS SS,27-Aug-2019 12:20 PM,technical_530009.pdf,Er. Vinod Kumar,Internal,"Shri Sachin Kumar Sharma, Shri S.N. Arora",SS SS,27-Aug-2019 12:22 PM,27-Aug-2019 01:00 PM,techsummary_530009.pdf (591.35 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1346415.0,M/s Govind Enterprises,INR,"369,000",2.0,1346415.0,M/s Govind Enterprises,26-Aug-2019 11:47 AM,Accepted-AOC,LOWEST,05-Mar-2020 05:12 PM,,,,,,,,,,,,,2.0,1346415.0,M/s Govind Enterprises,"11,16,000.00",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_DVVNL_366714_1,38/EDC-I(M)/2019-20,Providing Disconnection Gang
