Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
UP Rajya Nirman Evam Sharam Vikash Sahkari Sangh Ltd Lucknow||EE Gorakhpur Unit,2120/e-Tender/Moradabad Div/2019-20/23.01.2020,2020_CLDF_426745_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Bids,24-Jan-2020 12:00 PM,14-Feb-2020 03:00 PM,24-Jan-2020 12:00 PM,14-Feb-2020 12:00 PM,NA ,NA ,07-Feb-2020 09:00 AM,14-Feb-2020 12:00 PM,04-Mar-2020 05:00 PM,"2,39,000",No,fixed,,Refer to Tender Document,Lucknow,1.0,Scope of Work,Other,,1.0,DD - Demand Draft,"2,360",Refer to Tender Document,Lucknow,No,NODAL OFFICER,UPCLDF LUCKNOW,CONSTRUCTION WORK OF WATER SUPPLY SCHEME IN VALLAGE REVERI KALAN BLOCK SHAHABAD DISTRICT RAMPUR,Please Refer to Tender Document,Please Refer to Tender Document ,NA ,"1,19,58,000",Water Supply,NA ,Tender,180.0,365.0,RAMPUR,244922.0,NA ,NA ,NA ,UPCLDF LUCKNOW,No ,No,UP Rajya Nirman Evam Sharam Vikash Sahkari Sangh Ltd Lucknow||EE Gorakhpur Unit,2120/e-Tender/Moradabad Div/2019-20/23.01.2020,2020_CLDF_426745_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Bids,24-Jan-2020 12:00 PM,14-Feb-2020 03:00 PM,24-Jan-2020 12:00 PM,14-Feb-2020 12:00 PM,NA ,NA ,07-Feb-2020 09:00 AM,14-Feb-2020 12:00 PM,04-Mar-2020 05:00 PM,"2,39,000",No,fixed,,Refer to Tender Document,Lucknow,1.0,Scope of Work,Other,,1.0,DD - Demand Draft,"2,360",Refer to Tender Document,Lucknow,No,NODAL OFFICER,UPCLDF LUCKNOW,CONSTRUCTION WORK OF WATER SUPPLY SCHEME IN VALLAGE REVERI KALAN BLOCK SHAHABAD DISTRICT RAMPUR,Please Refer to Tender Document,Please Refer to Tender Document ,NA ,"1,19,58,000",Water Supply,NA ,Tender,180.0,365.0,RAMPUR,244922.0,NA ,NA ,NA ,UPCLDF LUCKNOW,No ,No,24-Mar-2020,"INR 11,954,412.6",365.0,Pramod Kumar Singh,20-Mar-2020 01:04 PM,wo_Reveri.pdf (311.00 KB),CONSTRUCTION WORK OF WATER SUPPLY SCHEME IN VALLAGE REVERI KALAN BLOCK SHAHABAD DISTRICT RAMPUR,1.0,1594719.0,RAJ CONSTRUCTION,INR,"11,954,412.6",1.0,1593444.0,M/s Anika Construction,12-Feb-2020 08:00 AM,Rejected-Finance,L2,20-Mar-2020 12:44 PM,Finance,OPENED FOR EVALAUTION,Pramod Kumar Singh,04-Mar-2020 05:26 PM,None,BOQ Comparative Chart,RAMPAL VERMA CO-ORDINATOR,Internal,,Pramod Kumar Singh,20-Mar-2020 12:44 PM,finsummary_625169.pdf (107.20 KB),1.0,1593444.0,M/s Anika Construction,"1,21,07,475.00",2.0,Technical,OPENED FOR EVALUATION,Pramod Kumar Singh,14-Feb-2020 03:17 PM,None,RAMPAL VERMA CO-ORDINATOR,Internal,,Pramod Kumar Singh,04-Mar-2020 04:53 PM,04-Mar-2020 05:00 PM,techsummary_625169.pdf (397.28 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,FINANICAL,,,,,,,,,,,,,,,,,,,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,FINANICAL,,,,,,,,,,,,,,,,,,,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1594429.0,PREM ENTERPRISES,12-Feb-2020 05:03 PM,Rejected-Finance,L3,20-Mar-2020 12:44 PM,,,,,,,,,,,,,2.0,1594429.0,PREM ENTERPRISES,"1,21,13,454.00",3.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,SS - Small Savings Instrument,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,SS - Small Savings Instrument,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1594719.0,RAJ CONSTRUCTION,12-Feb-2020 07:10 PM,Accepted-AOC,L1,20-Mar-2020 01:04 PM,,,,,,,,,,,,,3.0,1594719.0,RAJ CONSTRUCTION,"1,19,54,412.60",1.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_CLDF_426745_1,2120/e-Tender/Moradabad Div/2019-20/23.01.2020,CONSTRUCTION WORK OF WATER SUPPLY SCHEME IN VALLAGE REVERI KALAN BLOCK SHAHABAD DISTRICT RAMPUR
