Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Directorate of Local Bodies UP||Nagar Panchayat Khamariya Santravidas Nagar,521/NPKHAMARIA,2019_DOLBU_417167_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NOTICE,30-Dec-2019 09:00 AM,13-Jan-2020 12:00 PM,30-Dec-2019 09:00 AM,10-Jan-2020 03:00 PM,NA ,NA ,30-Dec-2019 09:00 AM,10-Jan-2020 03:00 PM,21-Jan-2020 05:40 PM,"1,42,800",No,fixed,,EXCUTIVE OFFICER,NAGAR PANCHAYAT KHAMARIA,1.0,DD - Demand Draft,"1,500",EXCUTIVE OFFICER,NAGAR PANCHAYAT KHAMARIA,No,EXCUTIVE OFFICER,NAGAR PANCHAYAT KHAMARIA,WARD NO-13 MADHAIPUR ME HIRA LAL KE MAKAN SE SHITALKE MAKAN TAK UNDERGROUND NALI AND INTERLAKING KA NIRMAN KARYA,WARD NO-13 MADHAIPUR ME HIRA LAL KE MAKAN SE SHITALKE MAKAN TAK UNDERGROUND NALI AND INTERLAKING KA NIRMAN KARYA,Please refer Tender documents. ,NA ,"14,28,000",Civil Works,NA ,Tender,10.0,90.0,WORKS,221306.0,NAGAR PANCHAYAT KHAMARIA ,NAGAR PANCHAYAT KHAMARIA ,30-Dec-2019 09:00 AM ,NAGAR PANCHAYAT KHAMARIA,No ,No,Directorate of Local Bodies UP||Nagar Panchayat Khamariya Santravidas Nagar,521/NPKHAMARIA,2019_DOLBU_417167_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NOTICE,30-Dec-2019 09:00 AM,13-Jan-2020 12:00 PM,30-Dec-2019 09:00 AM,10-Jan-2020 03:00 PM,NA ,NA ,30-Dec-2019 09:00 AM,10-Jan-2020 03:00 PM,21-Jan-2020 05:40 PM,"1,42,800",No,fixed,,EXCUTIVE OFFICER,NAGAR PANCHAYAT KHAMARIA,1.0,DD - Demand Draft,"1,500",EXCUTIVE OFFICER,NAGAR PANCHAYAT KHAMARIA,No,EXCUTIVE OFFICER,NAGAR PANCHAYAT KHAMARIA,WARD NO-13 MADHAIPUR ME HIRA LAL KE MAKAN SE SHITALKE MAKAN TAK UNDERGROUND NALI AND INTERLAKING KA NIRMAN KARYA,WARD NO-13 MADHAIPUR ME HIRA LAL KE MAKAN SE SHITALKE MAKAN TAK UNDERGROUND NALI AND INTERLAKING KA NIRMAN KARYA,Please refer Tender documents. ,NA ,"14,28,000",Civil Works,NA ,Tender,10.0,90.0,WORKS,221306.0,NAGAR PANCHAYAT KHAMARIA ,NAGAR PANCHAYAT KHAMARIA ,30-Dec-2019 09:00 AM ,NAGAR PANCHAYAT KHAMARIA,No ,No,23-Mar-2020,"INR 1,427,730.53",90.0,Vijay Kumar Yadav,23-Mar-2020 02:28 PM,report.pdf (1175.00 KB),1.0,1540282.0,GHANSHYAM BIND,INR,"1,341,781.15",1.0,1540945.0,ANKIT CONSTRUCTION,10-Jan-2020 12:07 AM,Rejected-Finance,THIRD LOWEST,23-Mar-2020 02:25 PM,Finance,FINANCIAL BIDS COMPLETE,Vijay Kumar Yadav,23-Mar-2020 02:21 PM,finance_609598.pdf,BOQ Comparative Chart,EXCUTIVE OFFICER,Internal,,Vijay Kumar Yadav,23-Mar-2020 02:25 PM,finsummary_609598.pdf (1175.22 KB),1.0,1540282.0,GHANSHYAM BIND,"13,41,781.15",L1,Technical,TECHNICAL BIDS COMPLETE,Shyam Bahadur Patel,21-Jan-2020 05:33 PM,technical_609598.pdf,EXCUTICE OFFICER,Internal,,Shyam Bahadur Patel,21-Jan-2020 05:36 PM,21-Jan-2020 05:40 PM,techsummary_609598.pdf (375.18 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1540282.0,GHANSHYAM BIND,09-Jan-2020 06:35 PM,Accepted-AOC,FIRST LOWEST,23-Mar-2020 02:28 PM,,,,,,,,,,,,,2.0,1540892.0,S R CONSTRUCTION,"13,82,043.15",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1540892.0,S R CONSTRUCTION,09-Jan-2020 11:19 PM,Rejected-Finance,SECOND LOWEST,23-Mar-2020 02:25 PM,,,,,,,,,,,,,3.0,1540945.0,ANKIT CONSTRUCTION,"14,27,730.53",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_DOLBU_417167_1,521/NPKHAMARIA,WARD NO-13 MADHAIPUR ME HIRA LAL KE MAKAN SE SHITALKE MAKAN TAK UNDERGROUND NALI AND INTERLAKING KA NIRMAN KARYA
