Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Chief Engineer Agra Zone PWD Agra UP||AGRA CIRCLE PWD AGRA||PROVINCIAL DIVISION PWD AGRA,5344/9A-PD/2019 Dated 26/12/2019,2020_CEAGR_425590_11,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical,20-Jan-2020 10:00 AM,30-Jan-2020 12:30 PM,20-Jan-2020 12:00 PM,29-Jan-2020 12:30 PM,NA ,NA ,20-Jan-2020 12:00 PM,29-Jan-2020 12:30 PM,08-Feb-2020 05:00 PM,"1,62,000",No,fixed,,Executive Engineer pd pwd,Agra,1.0,Date,Date,,1.0,SBI Bank,836.0,Executive Engineer pd pwd,Agra,No,Executive Engineer,Executive Engineer pd pwd agra,Re-construction of Damaged Culvert Situated at Kiraoli Runakta Road Km-2 on Gopau Rajwaha Road.(ODR),Re-construction of Damaged Culvert Situated at Kiraoli Runakta Road Km-2 on Gopau Rajwaha Road.(ODR),Please refer Tender documents. ,NA ,"16,20,000",Civil Works,NA ,Tender,90.0,30.0,Agra,282001.0,NA ,NA ,NA ,pd pwd agra,No ,No,Chief Engineer Agra Zone PWD Agra UP||AGRA CIRCLE PWD AGRA||PROVINCIAL DIVISION PWD AGRA,5344/9A-PD/2019 Dated 26/12/2019,2020_CEAGR_425590_11,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical,20-Jan-2020 10:00 AM,30-Jan-2020 12:30 PM,20-Jan-2020 12:00 PM,29-Jan-2020 12:30 PM,NA ,NA ,20-Jan-2020 12:00 PM,29-Jan-2020 12:30 PM,08-Feb-2020 05:00 PM,"1,62,000",No,fixed,,Executive Engineer pd pwd,Agra,1.0,Date,Date,,1.0,SBI Bank,836.0,Executive Engineer pd pwd,Agra,No,Executive Engineer,Executive Engineer pd pwd agra,Re-construction of Damaged Culvert Situated at Kiraoli Runakta Road Km-2 on Gopau Rajwaha Road.(ODR),Re-construction of Damaged Culvert Situated at Kiraoli Runakta Road Km-2 on Gopau Rajwaha Road.(ODR),Please refer Tender documents. ,NA ,"16,20,000",Civil Works,NA ,Tender,90.0,30.0,Agra,282001.0,NA ,NA ,NA ,pd pwd agra,No ,No,17-Mar-2020,"INR 1,379,364.42",30.0,Govind Sagar Verma,17-Mar-2020 01:16 PM,GopauRajwaha.pdf (108.00 KB),AOC,1.0,1568678.0,M/S SUNIL KUMAR JAIN,INR,"1,379,364.42",1.0,1568678.0,M/S SUNIL KUMAR JAIN,26-Jan-2020 05:56 PM,Accepted-AOC,1st Lowest,17-Mar-2020 01:17 PM,Finance,Summary upload,Govind Sagar Verma,08-Feb-2020 07:03 PM,None,BOQ Comparative Chart,SE Yogesh Panwar,Internal,EE GS Verma EE Naresh Kumar,Govind Sagar Verma,17-Mar-2020 01:11 PM,finsummary_623200.pdf (47.65 KB),1.0,1560635.0,NARWAR CONSTRACTION,"15,59,603.57",L3,Technical,summary upload,Govind Sagar Verma,30-Jan-2020 02:39 PM,None,SE Yogesh Panwar,Internal,EE GS Verma EE Naresh Kumar,Govind Sagar Verma,08-Feb-2020 04:09 PM,08-Feb-2020 05:00 PM,techsummary_623200.pdf (327.88 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1560635.0,NARWAR CONSTRACTION,29-Jan-2020 12:44 AM,Rejected-Finance,3rd Lowest,17-Mar-2020 01:11 PM,,,,,,,,,,,,,2.0,1568678.0,M/S SUNIL KUMAR JAIN,"13,79,364.42",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1572635.0,vipin kumar,29-Jan-2020 11:37 AM,Rejected-Finance,2nd Lowest,17-Mar-2020 01:11 PM,,,,,,,,,,,,,3.0,1572635.0,vipin kumar,"15,32,938.05",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_CEAGR_425590_11,5344/9A-PD/2019 Dated 26/12/2019,Re-construction of Damaged Culvert Situated at Kiraoli Runakta Road Km-2 on Gopau Rajwaha Road.(ODR)
