Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Directorate of Industries||Directorate of Industries||Store Purchase,ODOP TOOL KIT,2020_UPDOI_439139_1,Yes,Open Tender,Item Wise,Goods,2.0,No,Yes,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical,25-Feb-2020 10:00 AM,16-Mar-2020 03:00 PM,25-Feb-2020 10:00 AM,16-Mar-2020 03:00 PM,NA ,NA ,25-Feb-2020 10:00 AM,16-Mar-2020 03:00 PM,17-Mar-2020 12:45 PM,"90,000",No,fixed,,"Upayukt Udyog, Jila Udyog Kendra",Deoria,1.0,DD - Demand Draft,500.0,"Upayukt Udyog, Jila Udyog Kendra",Deoria,No,DIC Deoria,DIC Office Deoria,ODOP Tool Kit Purchase,ODOP TOOL KIT FOR ODOP SCHEME,Please refer tender documents ,NA ,"8,73,000",Miscellaneous,NA ,Tender,365.0,30.0,DIC Deoria,274001.0,NA ,NA ,NA ,DIC Deoria,No ,No,Directorate of Industries||Directorate of Industries||Store Purchase,ODOP TOOL KIT,2020_UPDOI_439139_1,Yes,Open Tender,Item Wise,Goods,2.0,No,Yes,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical,25-Feb-2020 10:00 AM,16-Mar-2020 03:00 PM,25-Feb-2020 10:00 AM,16-Mar-2020 03:00 PM,NA ,NA ,25-Feb-2020 10:00 AM,16-Mar-2020 03:00 PM,17-Mar-2020 12:45 PM,"90,000",No,fixed,,"Upayukt Udyog, Jila Udyog Kendra",Deoria,1.0,DD - Demand Draft,500.0,"Upayukt Udyog, Jila Udyog Kendra",Deoria,No,DIC Deoria,DIC Office Deoria,ODOP Tool Kit Purchase,ODOP TOOL KIT FOR ODOP SCHEME,Please refer tender documents ,NA ,"8,73,000",Miscellaneous,NA ,Tender,365.0,30.0,DIC Deoria,274001.0,NA ,NA ,NA ,DIC Deoria,No ,No,18-Mar-2020,"INR 900,000",30.0,SHRAVAN KUMAR SINGH,19-Mar-2020 03:07 PM,odoptndr.pdf (77.00 KB),1.0,1660127.0,STAR ENTERPRISES,INR,"873,120",1.0,1660169.0,S.KUMAR AND ASSOCIATES,15-Mar-2020 11:40 PM,Rejected-Finance,L2,17-Mar-2020 01:00 PM,Finance,FINANCIAL BID OPENED,NAGENDRA MANI TRIPATHI,17-Mar-2020 12:56 PM,finance_646650.pdf,BOQ Comparative Chart,DCI INDUSTRIES,Internal,"DCNRLM, ADSO, FAO, RSETI, ITI",NAGENDRA MANI TRIPATHI,17-Mar-2020 01:00 PM,finsummary_646650.pdf (76.35 KB),1.0,1660127.0,STAR ENTERPRISES,"6,420.00",L1,Technical,TECHNICAL BID OPENED,SHRAVAN KUMAR SINGH,17-Mar-2020 12:37 PM,technical_646650.pdf,DCI INDUSTRIES,Internal,"ADSO, DCNRLM, RSETI, FAO",SHRAVAN KUMAR SINGH,17-Mar-2020 12:44 PM,17-Mar-2020 12:45 PM,techsummary_646650.pdf (200.54 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Financial,,,,,,,,,,,,,,,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial,,,,,,,,,,,,,,,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1660127.0,STAR ENTERPRISES,15-Mar-2020 11:25 PM,Accepted-AOC,L1,19-Mar-2020 03:07 PM,,,,,,,,,,,,,2.0,1660150.0,S.TRADERS,"6,476.00",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,BG - Bank Guarantee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,BG - Bank Guarantee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1660150.0,S.TRADERS,15-Mar-2020 11:33 PM,Rejected-Finance,L3,17-Mar-2020 01:00 PM,,,,,,,,,,,,,3.0,1660169.0,S.KUMAR AND ASSOCIATES,"6,440.00",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_UPDOI_439139_1,ODOP TOOL KIT,ODOP Tool Kit Purchase
