Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,201/UPRNSS-GZB/E-TENDER/19-20,2019_UPRNS_394695_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Documents,21-Oct-2019 10:00 AM,04-Nov-2019 03:00 PM,21-Oct-2019 10:00 AM,04-Nov-2019 02:00 PM,NA ,NA ,21-Oct-2019 10:00 AM,04-Nov-2019 02:00 PM,05-Nov-2019 09:30 AM,"9,34,447",No,percentage,5.0%,"EE,UPRNSS",Ghaziabad,1.0,date extend,Date,,1.0,DD - Demand Draft,"2,200","EE, UPRNSS",Ghaziabad,No,Executive Engineer,"Executive Engineer , SK24, Shastrinagar, Gzb",Material Supply with labour work for Construction of veterinary polyclinic building (Non - Residential) at-Badalpur Distt.-G.B.Nagar,Material Supply with labour work for Construction of veterinary polyclinic building (Non - Residential) at-Badalpur Distt.-G.B.Nagar,NA ,NA ,"1,86,88,947",Civil Works - Buildings,NA ,Tender,180.0,180.0,"Badalpur, G.B. Nagar",201301.0,NA ,NA ,NA ,ghaziabad,No ,No,Uttar Pradesh Rajya Nirman Sahkari Sangh Limited,201/UPRNSS-GZB/E-TENDER/19-20,2019_UPRNS_394695_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Documents,21-Oct-2019 10:00 AM,04-Nov-2019 03:00 PM,21-Oct-2019 10:00 AM,04-Nov-2019 02:00 PM,NA ,NA ,21-Oct-2019 10:00 AM,04-Nov-2019 02:00 PM,05-Nov-2019 09:30 AM,"9,34,447",No,percentage,5.0%,"EE,UPRNSS",Ghaziabad,1.0,date extend,Date,,1.0,DD - Demand Draft,"2,200","EE, UPRNSS",Ghaziabad,No,Executive Engineer,"Executive Engineer , SK24, Shastrinagar, Gzb",Material Supply with labour work for Construction of veterinary polyclinic building (Non - Residential) at-Badalpur Distt.-G.B.Nagar,Material Supply with labour work for Construction of veterinary polyclinic building (Non - Residential) at-Badalpur Distt.-G.B.Nagar,NA ,NA ,"1,86,88,947",Civil Works - Buildings,NA ,Tender,180.0,180.0,"Badalpur, G.B. Nagar",201301.0,NA ,NA ,NA ,ghaziabad,No ,No,19-Mar-2020,"INR 18,688,947",180.0,Sandeep Kumar Indauria,19-Mar-2020 10:03 PM,221.pdf (116.00 KB),AOC,1.0,1421621.0,Ramraj Constructions,INR,"18,449,728",1.0,1435433.0,Malik Construction Co,01-Nov-2019 04:50 PM,Rejected-AOC,rejected L2,19-Mar-2020 10:03 PM,Finance,open,Preeti Singh,05-Nov-2019 09:38 AM,None,BOQ Comparative Chart,Sandeep Indauria,Internal,Preet Singh,Sandeep Kumar Indauria,19-Mar-2020 10:01 PM,finsummary_571940.pdf (115.83 KB),1.0,1421621.0,Ramraj Constructions,"1,84,49,728.48",L1,Technical,open,Sandeep Kumar Indauria,05-Nov-2019 09:23 AM,None,sandeep indauria,Internal,Preeti Singh,Sandeep Kumar Indauria,05-Nov-2019 09:25 AM,05-Nov-2019 09:30 AM,techsummary_571940.pdf (129.11 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1421621.0,Ramraj Constructions,01-Nov-2019 11:55 AM,Accepted-AOC,Accepted L1,19-Mar-2020 10:03 PM,,,,,,,,,,,,,2.0,1435433.0,Malik Construction Co,"1,85,88,026.69",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPRNS_394695_1,201/UPRNSS-GZB/E-TENDER/19-20,Material Supply with labour work for Construction of veterinary polyclinic building (Non - Residential) at-Badalpur Distt.-G.B.Nagar
