Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
UP Police Awas Nigam Limited||UP Police Awas Nigam Ltd HQ Lucknow||Construction Unit Gorakhpur,739/PAN/CUG/E-TENDER/19-20,2020_UPPAN_424005_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Documents,15-Jan-2020 01:00 PM,18-Feb-2020 02:30 PM,15-Jan-2020 01:00 PM,17-Feb-2020 05:00 PM,NA ,NA ,15-Jan-2020 01:00 PM,17-Feb-2020 05:00 PM,22-Feb-2020 12:00 PM,"1,80,000",Yes,fixed,,UP Police Awas Nigam Ltd,Gorakhpur,1.0,Date Stand,Date,,1.0,DD - Demand Draft,"1,770",UP Police Awas Nigam Ltd,Gorakhpur,Yes,Executive Engineer,U.P. Police Avas Nigam Ltd. Construction Unit- Gorakhpur,"Construction of 32 Person Female Hostel at Police Line District- Gorakhpur, Uttar Pradesh.","Construction of 32 Person Female Hostel at Police Line District- Gorakhpur, Uttar Pradesh. Pin Code- 273001",Please Refer to Tender Documents ,NA ,"90,90,000",Civil Works - Buildings,NA ,Tender,60.0,334.0,Gorakhpur,273001.0,NA ,NA ,NA ,Gorakhpur,No ,No,UP Police Awas Nigam Limited||UP Police Awas Nigam Ltd HQ Lucknow||Construction Unit Gorakhpur,739/PAN/CUG/E-TENDER/19-20,2020_UPPAN_424005_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Tender Documents,15-Jan-2020 01:00 PM,18-Feb-2020 02:30 PM,15-Jan-2020 01:00 PM,17-Feb-2020 05:00 PM,NA ,NA ,15-Jan-2020 01:00 PM,17-Feb-2020 05:00 PM,22-Feb-2020 12:00 PM,"1,80,000",Yes,fixed,,UP Police Awas Nigam Ltd,Gorakhpur,1.0,Date Stand,Date,,1.0,DD - Demand Draft,"1,770",UP Police Awas Nigam Ltd,Gorakhpur,Yes,Executive Engineer,U.P. Police Avas Nigam Ltd. Construction Unit- Gorakhpur,"Construction of 32 Person Female Hostel at Police Line District- Gorakhpur, Uttar Pradesh.","Construction of 32 Person Female Hostel at Police Line District- Gorakhpur, Uttar Pradesh. Pin Code- 273001",Please Refer to Tender Documents ,NA ,"90,90,000",Civil Works - Buildings,NA ,Tender,60.0,334.0,Gorakhpur,273001.0,NA ,NA ,NA ,Gorakhpur,No ,No,14-Mar-2020,"INR 8,512,785",330.0,Umesh Pratap,14-Mar-2020 08:03 PM,Aoc989.pdf (247.00 KB),"Construction of 32 Person Female Hostel at Police Line, Gorakhppur.",1.0,1579677.0,ANIL KUMAR SHAHI,INR,"8,512,785",1.0,1579677.0,ANIL KUMAR SHAHI,03-Feb-2020 03:51 PM,Accepted-AOC,Quoted amount is lowest,14-Mar-2020 08:03 PM,Finance,Financial Bid,Raju Verma,22-Feb-2020 01:25 PM,finance_620397.pdf,BOQ Comparative Chart,Sri Lav Kush Singh,Internal,Sri Raju Verma,Raju Verma,22-Feb-2020 01:36 PM,finsummary_620397.pdf (161.75 KB),1.0,1579677.0,ANIL KUMAR SHAHI,"85,12,785.00",L1,Technical,Technical Bid,Umesh Pratap,20-Feb-2020 06:40 PM,technical_620397.pdf,Sri Lav Kush Singh,Internal,Sri Raju Verma and Sri Dularey Prasad,Umesh Pratap,20-Feb-2020 06:44 PM,22-Feb-2020 12:00 PM,techsummary_620397.pdf (161.78 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BoQ List,,,,,,,,,,,,,,,,2.0,corrigendum,Other,,2.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BoQ List,,,,,,,,,,,,,,,,2.0,corrigendum,Other,,2.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1592289.0,K.K. ENTERPRISES,11-Feb-2020 03:08 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,20-Feb-2020 06:40 PM,,,,,,,,,,,,,2.0,1580193.0,RAO CONSTRUCTION,"87,51,852.00",L4,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1592050.0,M/S ARVIND CONTRACTOR AND SUPPLIERS,17-Feb-2020 04:21 PM,Rejected-Finance,Quoted Amount is Highest,22-Feb-2020 01:36 PM,,,,,,,,,,,,,3.0,1589927.0,M/s DEEP CONSTRUCTION,"86,79,132.00",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1589927.0,M/s DEEP CONSTRUCTION,10-Feb-2020 04:45 PM,Rejected-Finance,Quoted Amount is Highest,22-Feb-2020 01:36 PM,,,,,,,,,,,,,4.0,1592050.0,M/S ARVIND CONTRACTOR AND SUPPLIERS,"86,12,775.00",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1580193.0,RAO CONSTRUCTION,09-Feb-2020 07:37 PM,Rejected-Finance,Quoted Amount is Highest,22-Feb-2020 01:36 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_UPPAN_424005_1,739/PAN/CUG/E-TENDER/19-20,"Construction of 32 Person Female Hostel at Police Line District- Gorakhpur, Uttar Pradesh."
