Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
"U P Jal Nigam (HQ), Lucknow||Chief Engineer (Gorakhpur)||SE, 17th Circle, Gorakhpur||EE, Construction Division, Kushi Nagar",280/V-15/46 DATED 02.02.2019,2019_UPJNM_307592_6,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"TENDER FEE, EARNEST MONEY, EXPERIENCE,SOLVENCY, TURN OVER AND OTHER REQUARED TECH CUM PREQ DOCUMENT",15-Feb-2019 09:00 AM,23-Feb-2019 03:00 PM,15-Feb-2019 09:00 AM,22-Feb-2019 05:00 PM,NA ,NA ,15-Feb-2019 09:00 AM,22-Feb-2019 05:00 PM,11-Mar-2019 11:00 AM,"2,50,000",No,fixed,,Excutive Engineer cons. Div. UPJN Kushinagar,Kanpur,1.0,DD - Demand Draft,"11,200",Excutive Engineer cons. Div. UPJN Kushinagar,Padrauna,No,S.E 17th CIRCLE UPJN GORAKHPUR,OFFICE OF S.E 17th CIRCLE UPJN GORAKHPUR,CONSTRUCTION OF ALL WORK AT TURN KEY BASIS of MAIRAWA WS BLOCK SEWARAHI DIST KUSHINAGAR,CONSTRUCTION OF ALL WORK AT TURN KEY BASIS of MAIRAWA WS BLOCK SEWARAHI DIST KUSHINAGAR,Please refer Tender documents. ,NA ,"2,45,12,124",Civil Works - Water Works,NA ,Tender,120.0,365.0,BLOCK SEWARAHI DIST KUSHINAGAR,274304.0,NA ,NA ,NA ,OFFICE OF S.E 17th CIRCLE UPJN GORAKHPUR,No ,No,"U P Jal Nigam (HQ), Lucknow||Chief Engineer (Gorakhpur)||SE, 17th Circle, Gorakhpur||EE, Construction Division, Kushi Nagar",280/V-15/46 DATED 02.02.2019,2019_UPJNM_307592_6,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"TENDER FEE, EARNEST MONEY, EXPERIENCE,SOLVENCY, TURN OVER AND OTHER REQUARED TECH CUM PREQ DOCUMENT",15-Feb-2019 09:00 AM,23-Feb-2019 03:00 PM,15-Feb-2019 09:00 AM,22-Feb-2019 05:00 PM,NA ,NA ,15-Feb-2019 09:00 AM,22-Feb-2019 05:00 PM,11-Mar-2019 11:00 AM,"2,50,000",No,fixed,,Excutive Engineer cons. Div. UPJN Kushinagar,Kanpur,1.0,DD - Demand Draft,"11,200",Excutive Engineer cons. Div. UPJN Kushinagar,Padrauna,No,S.E 17th CIRCLE UPJN GORAKHPUR,OFFICE OF S.E 17th CIRCLE UPJN GORAKHPUR,CONSTRUCTION OF ALL WORK AT TURN KEY BASIS of MAIRAWA WS BLOCK SEWARAHI DIST KUSHINAGAR,CONSTRUCTION OF ALL WORK AT TURN KEY BASIS of MAIRAWA WS BLOCK SEWARAHI DIST KUSHINAGAR,Please refer Tender documents. ,NA ,"2,45,12,124",Civil Works - Water Works,NA ,Tender,120.0,365.0,BLOCK SEWARAHI DIST KUSHINAGAR,274304.0,NA ,NA ,NA ,OFFICE OF S.E 17th CIRCLE UPJN GORAKHPUR,No ,No,14-Mar-2020,"INR 21,244,658.23",365.0,PRAMOD KUMAR GAUTAM,14-Mar-2020 05:46 PM,MairwaDOS.pdf (351.00 KB),CB NO- 74/SE/2019-20 DATED 23.10.2019,1.0,1120654.0,M/S VIJAY PRATAP SINGH,INR,"21,244,658.23",1.0,1116513.0,M/S AMIT KUMAR SINGH,21-Feb-2019 04:23 PM,Rejected-AOC,L2,14-Mar-2020 05:48 PM,Finance,BOQ COMPARATIVE CHART DOWNLOADED SUCCESFULLY,PRAMOD KUMAR GAUTAM,14-Mar-2019 02:13 PM,None,BOQ Comparative Chart,Mr. O.P singh,Internal,"Mr. Pramod kumar gautam, Mr R.K Bansal, Mr Adarsh verma,Zonal account officer",PRAMOD KUMAR GAUTAM,14-Mar-2020 05:43 PM,finsummary_440947.pdf (624.97 KB),1.0,1116513.0,M/S AMIT KUMAR SINGH,"2,27,59,507.52",L2,Technical,All documents downloaded successfully,PRAMOD KUMAR GAUTAM,24-Feb-2019 11:35 AM,None,Mr. O.P singh,Internal,"Mr. Pramod kumar gautam, Mr R.K Bansal, Mr Adarsh verma,Zonal account officer",Parasnath Prasad,10-Mar-2019 10:18 PM,11-Mar-2019 11:00 AM,techsummary_440947.pdf (128.08 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,BG - Bank Guarantee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,BG - Bank Guarantee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1119649.0,M/S ASTHBHUJA CONSTRUCTION COMPANY,22-Feb-2019 11:19 AM,Rejected-Technical,Not qualified in prequal cum technical bid,10-Mar-2019 10:18 PM,,,,,,,,,,,,,2.0,1120654.0,M/S VIJAY PRATAP SINGH,"2,12,44,658.23",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1117245.0,M/S SATYASEN NATH TRIPATHI,21-Feb-2019 07:33 PM,Rejected-Technical,Not qualified in prequal cum technical bid,10-Mar-2019 10:18 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,RTGS - RTGS Payment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1120654.0,M/S VIJAY PRATAP SINGH,22-Feb-2019 02:31 PM,Accepted-AOC,L1,14-Mar-2020 05:48 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPJNM_307592_6,280/V-15/46 DATED 02.02.2019,CONSTRUCTION OF ALL WORK AT TURN KEY BASIS of MAIRAWA WS BLOCK SEWARAHI DIST KUSHINAGAR
