Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Director General Medical Health||Director Central Medical Stores Department||District Hospital Sultanpur,HOS/Upgradation/19-20/3478-4,2020_DGMH_443890_1,Yes,Open Tender,Item Rate,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,FEE EMD Techncial Documents,05-Mar-2020 05:00 PM,13-Mar-2020 03:00 PM,05-Mar-2020 05:00 PM,12-Mar-2020 05:00 PM,NA ,NA ,05-Mar-2020 05:00 PM,12-Mar-2020 05:00 PM,14-Mar-2020 11:00 AM,"15,000",Yes,fixed,,CMS,Sultanpur,1.0,DD - Demand Draft,"29,500",CMS,Sultanpur,Yes,CMS Sultanpr,CMS Sultanpur Distt Hospital Sultanpur,Upgradation of District Hospital Sultanpur,Upgradation of District Hospital Sultanpur,Please refer Tender documents. ,NA ,"5,85,24,954",Medical Equipments/Waste,NA ,Tender,365.0,31.0,District Hospital Sultanpur,228001.0,NA ,NA ,NA ,District Hospital Sultanpur,No ,No,Director General Medical Health||Director Central Medical Stores Department||District Hospital Sultanpur,HOS/Upgradation/19-20/3478-4,2020_DGMH_443890_1,Yes,Open Tender,Item Rate,Goods,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,FEE EMD Techncial Documents,05-Mar-2020 05:00 PM,13-Mar-2020 03:00 PM,05-Mar-2020 05:00 PM,12-Mar-2020 05:00 PM,NA ,NA ,05-Mar-2020 05:00 PM,12-Mar-2020 05:00 PM,14-Mar-2020 11:00 AM,"15,000",Yes,fixed,,CMS,Sultanpur,1.0,DD - Demand Draft,"29,500",CMS,Sultanpur,Yes,CMS Sultanpr,CMS Sultanpur Distt Hospital Sultanpur,Upgradation of District Hospital Sultanpur,Upgradation of District Hospital Sultanpur,Please refer Tender documents. ,NA ,"5,85,24,954",Medical Equipments/Waste,NA ,Tender,365.0,31.0,District Hospital Sultanpur,228001.0,NA ,NA ,NA ,District Hospital Sultanpur,No ,No,20-Mar-2020,"INR 50,957,098",31.0,Vijay Bahadur Singh,14-Mar-2020 03:03 PM,4.pdf (1396.00 KB),AOC TO SUPPLY LOWEST RATE SARASWATI INTERNATIONAL,1.0,1645953.0,Saraswati International,INR,"50,957,098",1.0,1645857.0,Consort Laboratories,09-Mar-2020 02:03 PM,Rejected-Finance,HIGHLY QUOTED RATE,14-Mar-2020 02:28 PM,Finance,FINANCIAL BID OPENED AND SAVED IT SHOWS LOWEST AMOUNT QUOTED BY SARASWATI INTERNATIONAL RS 50957098,Vijay Bahadur Singh,14-Mar-2020 01:58 PM,finance_655450.pdf,BOQ Comparative Chart,DR C B N TRIPATHI,Internal,DR VIJAY BAHADUR SINGH DR CHAMAN LAL DR S K GOEL DR RAM DHIRENDRA,Vijay Bahadur Singh,14-Mar-2020 02:28 PM,finsummary_655450.pdf (369.23 KB),1.0,1645796.0,Lucknow Optical and Surgical Co,51232015.0,L2,Technical,FOUR TENDERS WERE UPLODED 1 CONSORT LABORATORIES 2 SARASWATI INTERNATIONAL 3 LUCKNOW OPTICAL AND SURGICAL CO 4INDRA DHANUSH AS PER TENTER RULE SR NO 1 2 3 ARE FOUND CORRECT AND ELIGIBLE FOR OPENING FINANCIAL BID SR NO 4 IS DISQUALIFIED,Ram Dhirendra,13-Mar-2020 06:36 PM,technical_655450.pdf,DR C B N TRIPATHI,Internal,DR V B SINGH DR RAM DHIRENDRA DR S K GOYAL DR CHAMAN LAL,Ram Dhirendra,13-Mar-2020 06:59 PM,14-Mar-2020 11:00 AM,techsummary_655450.pdf (756.86 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,FInancial Document,,,,,,,,,,,,,,,,2.0,BG - Bank Guarantee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,FInancial Document,,,,,,,,,,,,,,,,2.0,BG - Bank Guarantee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1651359.0,INDRA DHANUSH,12-Mar-2020 04:59 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,13-Mar-2020 06:36 PM,,,,,,,,,,,,,2.0,1645857.0,Consort Laboratories,52281018.0,L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1645796.0,Lucknow Optical and Surgical Co,09-Mar-2020 01:29 PM,Rejected-AOC,HIGHLY RATED,14-Mar-2020 03:04 PM,,,,,,,,,,,,,3.0,1645953.0,Saraswati International,50957098.0,L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1645953.0,Saraswati International,09-Mar-2020 02:53 PM,Accepted-AOC,LOWEST RATE ACCEPTED,14-Mar-2020 03:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_DGMH_443890_1,HOS/Upgradation/19-20/3478-4,Upgradation of District Hospital Sultanpur
