Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell East)||Superintending Engineer (Tubewell) Gorakhpur||Executive Engineer(TCD) Gorakhpur,06/EE/2019-20 DATE 13-11-19,2019_UPIDM_405785_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL,21-Nov-2019 09:00 AM,26-Nov-2019 03:00 PM,21-Nov-2019 12:00 PM,26-Nov-2019 12:00 PM,NA ,NA ,21-Nov-2019 12:00 PM,26-Nov-2019 12:00 PM,27-Nov-2019 03:15 PM,"30,200",Yes,fixed,,EE. TCD,GORAKHPUR,1.0,DD - Demand Draft,854.0,E.E. TCD,GORAKHPUR,No,E.E.,"TCD, GORAKHPUR",Supply and carriage of pea gravel 2.00 mm to 3.35 mm size from Lal Kuwan to Nalkoop Colony Gauribazar,Supply and carriage of pea gravel 2.00 mm to 3.35 mm size from Lal Kuwan to Nalkoop Colony Gauribazar,Please refer Tender documents. ,NA ,"15,09,000",Civil Works,NA ,Tender,90.0,45.0,"GAURI BAZAR, DEORIA",274202.0,NA ,NA ,NA ,"E.E., TCD, GORAKHPUR",No ,No,U P Irrigation Department (Mechanical)||Chief Engineer (Tubewell East)||Superintending Engineer (Tubewell) Gorakhpur||Executive Engineer(TCD) Gorakhpur,06/EE/2019-20 DATE 13-11-19,2019_UPIDM_405785_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL,21-Nov-2019 09:00 AM,26-Nov-2019 03:00 PM,21-Nov-2019 12:00 PM,26-Nov-2019 12:00 PM,NA ,NA ,21-Nov-2019 12:00 PM,26-Nov-2019 12:00 PM,27-Nov-2019 03:15 PM,"30,200",Yes,fixed,,EE. TCD,GORAKHPUR,1.0,DD - Demand Draft,854.0,E.E. TCD,GORAKHPUR,No,E.E.,"TCD, GORAKHPUR",Supply and carriage of pea gravel 2.00 mm to 3.35 mm size from Lal Kuwan to Nalkoop Colony Gauribazar,Supply and carriage of pea gravel 2.00 mm to 3.35 mm size from Lal Kuwan to Nalkoop Colony Gauribazar,Please refer Tender documents. ,NA ,"15,09,000",Civil Works,NA ,Tender,90.0,45.0,"GAURI BAZAR, DEORIA",274202.0,NA ,NA ,NA ,"E.E., TCD, GORAKHPUR",No ,No,28-Mar-2020,"INR 1,509,000",45.0,Gaurav Singh,28-Mar-2020 02:23 PM,AOC.pdf (134.00 KB),Supply and carriage of pea gravel 2.00 mm to 3.35 mm size from Lal Kuwan to Nalkoop Colony Gauribazar,1.0,1474034.0,M/s Dev Enterprises,INR,"1,343,000",1.0,1474660.0,M/S CHAUDHARI ENGINEERING WORKS,26-Nov-2019 10:19 AM,Rejected-AOC,L4,28-Mar-2020 02:23 PM,Finance,FINANCIAL,Gaurav Singh,27-Nov-2019 03:21 PM,None,BOQ Comparative Chart,Gaurav Singh,Internal,03 Members,Gaurav Singh,28-Mar-2020 02:15 PM,finsummary_590334.pdf (475.75 KB),1.0,1472078.0,M/S HIMANSHU ENTERPRISES,"14,47,800.00",L2,Technical,technical,Mujeeb Rahman,27-Nov-2019 02:31 PM,None,GAURAV SINGH,Internal,"MUJEEB-UR-REHMAN, S B SINGH",Gaurav Singh,27-Nov-2019 03:09 PM,27-Nov-2019 03:15 PM,techsummary_590334.pdf (700.57 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1474034.0,M/s Dev Enterprises,25-Nov-2019 07:35 PM,Accepted-AOC,L1,28-Mar-2020 02:23 PM,,,,,,,,,,,,,2.0,1472649.0,M/S M.K. ENTERPRISES,"14,62,000.00",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1472078.0,M/S HIMANSHU ENTERPRISES,24-Nov-2019 01:55 PM,Rejected-AOC,L2,28-Mar-2020 02:23 PM,,,,,,,,,,,,,3.0,1473734.0,M/s Suvidha Enterprises,"15,08,000.00",L5,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1472649.0,M/S M.K. ENTERPRISES,24-Nov-2019 11:05 PM,Rejected-AOC,L3,28-Mar-2020 02:23 PM,,,,,,,,,,,,,4.0,1474034.0,M/s Dev Enterprises,"13,43,000.00",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1473734.0,M/s Suvidha Enterprises,25-Nov-2019 04:34 PM,Rejected-AOC,L5,28-Mar-2020 02:23 PM,,,,,,,,,,,,,5.0,1474660.0,M/S CHAUDHARI ENGINEERING WORKS,"14,79,800.00",L4,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_UPIDM_405785_1,06/EE/2019-20 DATE 13-11-19,Supply and carriage of pea gravel 2.00 mm to 3.35 mm size from Lal Kuwan to Nalkoop Colony Gauribazar
