Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Firozabad,84/76/ Balance Work of High school Nandapura/Agra,2020_SCIDC_445353_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,07-Mar-2020 02:00 PM,16-Mar-2020 01:00 PM,07-Mar-2020 02:00 PM,16-Mar-2020 12:00 PM,NA ,NA ,07-Mar-2020 02:00 PM,16-Mar-2020 12:00 PM,17-Mar-2020 03:50 PM,"42,000",No,fixed,,UPSCIDC,AGRA,1.0,RTGS - RTGS Payment,"1,298",UPSCIDC,AGRA,No,Y.S. Saxena,"Ex.EN. Office A-121, Sec-13, AvasVikash Colony, Sikandra, Agra.",FOR Balance Work of New Rajkiya Highschool at Nandapura Fatehabad Agra.,FOR Balance Work of New Rajkiya Highschool at Nandapura Fatehabad Agra.,Please refer Tender documents. ,NA ,"20,33,000",Civil Works - Others,NA ,Tender,105.0,90.0,Sikandra Agra,282007.0,NA ,NA ,NA ,"A-121, Sec-13, AvasVikash Colony, Sikandra, Agra.",No ,No,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Firozabad,84/76/ Balance Work of High school Nandapura/Agra,2020_SCIDC_445353_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,NIT,07-Mar-2020 02:00 PM,16-Mar-2020 01:00 PM,07-Mar-2020 02:00 PM,16-Mar-2020 12:00 PM,NA ,NA ,07-Mar-2020 02:00 PM,16-Mar-2020 12:00 PM,17-Mar-2020 03:50 PM,"42,000",No,fixed,,UPSCIDC,AGRA,1.0,RTGS - RTGS Payment,"1,298",UPSCIDC,AGRA,No,Y.S. Saxena,"Ex.EN. Office A-121, Sec-13, AvasVikash Colony, Sikandra, Agra.",FOR Balance Work of New Rajkiya Highschool at Nandapura Fatehabad Agra.,FOR Balance Work of New Rajkiya Highschool at Nandapura Fatehabad Agra.,Please refer Tender documents. ,NA ,"20,33,000",Civil Works - Others,NA ,Tender,105.0,90.0,Sikandra Agra,282007.0,NA ,NA ,NA ,"A-121, Sec-13, AvasVikash Colony, Sikandra, Agra.",No ,No,21-Mar-2020,"INR 2,032,759.92",90.0,umakant Bajpai,17-Mar-2020 07:38 PM,fr8476.pdf (256.00 KB),1.0,1655465.0,M/S S R ENTERPRISES,INR,"2,032,759.92",1.0,1655960.0,M/s OM Traders,14-Mar-2020 11:49 AM,Rejected-AOC,L3,17-Mar-2020 07:38 PM,Finance,Rate of M/s S.R. Enterprises is Accepted,umakant Bajpai,17-Mar-2020 06:41 PM,finance_658062.pdf,BOQ Comparative Chart,Sri Y.S. Saxena,Internal,,umakant Bajpai,17-Mar-2020 07:35 PM,finsummary_658062.pdf (116.42 KB),1.0,1655401.0,M/s RAJ CONSRUCTION,"20,70,772.53",2.0,Technical,All Bids Are Ok,umakant Bajpai,17-Mar-2020 03:35 PM,technical_658062.pdf,Sri Y.S. Saxena,Internal,,umakant Bajpai,17-Mar-2020 03:47 PM,17-Mar-2020 03:50 PM,techsummary_658062.pdf (116.42 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1655401.0,M/s RAJ CONSRUCTION,13-Mar-2020 09:41 PM,Rejected-AOC,L2,17-Mar-2020 07:38 PM,,,,,,,,,,,,,2.0,1655465.0,M/S S R ENTERPRISES,"20,32,759.92",1.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1655465.0,M/S S R ENTERPRISES,13-Mar-2020 10:36 PM,Accepted-AOC,L1,17-Mar-2020 07:38 PM,,,,,,,,,,,,,3.0,1655960.0,M/s OM Traders,"20,73,412.12",3.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_SCIDC_445353_1,84/76/ Balance Work of High school Nandapura/Agra,FOR Balance Work of New Rajkiya Highschool at Nandapura Fatehabad Agra.
