Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender ID :,Tender Ref No :,Tender Title :
Varanasi Nagar Nigam Varanasi,36/2018-19,2019_NNVAR_319104_5,Yes,Open Tender,Percentage,Works,1.0,No,No,Offline,No,No,No,1.0,Technical/Finance,.pdf,TENDER DETAIL,04-Mar-2019 10:00 AM,26-Mar-2019 10:00 AM,04-Mar-2019 10:00 AM,25-Mar-2019 05:00 PM,NA ,NA ,04-Mar-2019 10:00 AM,25-Mar-2019 05:00 PM,"4,350",No,fixed,,CHEIF ENGINEER,NAGAR NIGAM VARANASI,1.0,DD - Demand Draft,500.0,MUNICIPAL COMMISSIONER,VARANASI,No,CHEIF ENGINEEER,CHEIF ENGINEEER NAGAR NIGAM VARANASI 8601872620,ward no. 5 Hukulganj me Main road par shri dinesh singh ke awash se bhone yadav ke awash tak shyat narayan kasera ke awash se S10/203-2-G tak chattigrast gali reparing work.,ward no. 5 Hukulganj me Main road par shri dinesh singh ke awash se bhone yadav ke awash tak shyat narayan kasera ke awash se S10/203-2-G tak chattigrast gali reparing work.,AS PER TENDER DETAIL  ,NA ,"2,16,947",Civil Works - Others,Chattigrast gali reparing work.  ,Tender,30.0,60.0,NAGAR NIGAM VARANASI,221010.0,NA ,NA ,NA ,NAGAR NIGAM VARANASI,No ,No,Varanasi Nagar Nigam Varanasi,36/2018-19,2019_NNVAR_319104_5,Yes,Open Tender,Percentage,Works,1.0,No,No,Offline,No,No,No,1.0,Technical/Finance,.pdf,TENDER DETAIL,04-Mar-2019 10:00 AM,26-Mar-2019 10:00 AM,04-Mar-2019 10:00 AM,25-Mar-2019 05:00 PM,NA ,NA ,04-Mar-2019 10:00 AM,25-Mar-2019 05:00 PM,"4,350",No,fixed,,CHEIF ENGINEER,NAGAR NIGAM VARANASI,1.0,DD - Demand Draft,500.0,MUNICIPAL COMMISSIONER,VARANASI,No,CHEIF ENGINEEER,CHEIF ENGINEEER NAGAR NIGAM VARANASI 8601872620,ward no. 5 Hukulganj me Main road par shri dinesh singh ke awash se bhone yadav ke awash tak shyat narayan kasera ke awash se S10/203-2-G tak chattigrast gali reparing work.,ward no. 5 Hukulganj me Main road par shri dinesh singh ke awash se bhone yadav ke awash tak shyat narayan kasera ke awash se S10/203-2-G tak chattigrast gali reparing work.,AS PER TENDER DETAIL  ,NA ,"2,16,947",Civil Works - Others,Chattigrast gali reparing work.  ,Tender,30.0,60.0,NAGAR NIGAM VARANASI,221010.0,NA ,NA ,NA ,NAGAR NIGAM VARANASI,No ,No,05-Mar-2020,"INR 242,979",60.0,Manoj Tripathi,05-Mar-2020 04:38 PM,aoc.pdf (145.00 KB),1.0,1226750.0,M/S Rudra Enterprises,INR,"206,532.15",1.0,1228936.0,MS HIND CONSTRUCTION AND SUPPLIER,24-Mar-2019 04:13 PM,Rejected-Finance,BEING LOTTERY,05-Mar-2020 04:37 PM,Finance,Bid opening,AMRENDRA GAUTAM,02-Aug-2019 12:40 PM,finance_470875.pdf,BOQ Comparative Chart,CHIEF ENGINEER,Internal,"CE,EE,CFAO",Manoj Tripathi,05-Mar-2020 04:37 PM,finsummary_470875.pdf (150.81 KB),1.0,1226678.0,M/S TRIDEV ENTERPRISES,"2,06,532.15",L1,CHIEF ENGINEER,Internal,"CE,EE,CFAO",Manoj Tripathi,05-Mar-2020 04:33 PM,techsummary_470875.pdf (150.81 KB),,,
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1226766.0,M/S PRATAP ENTERPRISES,19-Mar-2019 10:54 PM,Rejected-Finance,BEING LOTTERY,05-Mar-2020 04:37 PM,,,,,,,,,,,,,2.0,1226750.0,M/S Rudra Enterprises,"2,06,532.15",L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,SS - Small Savings Instrument,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,SS - Small Savings Instrument,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1229882.0,M/S ROYAL ENTERPRISES,25-Mar-2019 04:54 PM,Rejected-Finance,BEING LOTTERY,05-Mar-2020 04:37 PM,,,,,,,,,,,,,3.0,1226766.0,M/S PRATAP ENTERPRISES,"2,06,532.15",L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,BG - Bank Guarantee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,BG - Bank Guarantee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1226750.0,M/S Rudra Enterprises,19-Mar-2019 10:16 PM,Accepted-AOC,BEING LOTTERY,05-Mar-2020 04:38 PM,,,,,,,,,,,,,4.0,1228936.0,MS HIND CONSTRUCTION AND SUPPLIER,"2,06,532.15",L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1226678.0,M/S TRIDEV ENTERPRISES,19-Mar-2019 08:17 PM,Rejected-Finance,BEING LOTTERY,05-Mar-2020 04:37 PM,,,,,,,,,,,,,5.0,1229882.0,M/S ROYAL ENTERPRISES,"2,06,532.15",L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_NNVAR_319104_5,36/2018-19,ward no. 5 Hukulganj me Main road par shri dinesh singh ke awash se bhone yadav ke awash tak shyat narayan kasera ke awash se S10/203-2-G tak chattigrast gali reparing work.
