Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE JHANSI CIRCLE||EE JALAUN,1393/RED/Tender-jalaun/2019-20 Dt. 01.01.2020,2020_REDUP_421803_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Bids,10-Jan-2020 09:00 AM,17-Jan-2020 12:30 PM,10-Jan-2020 09:00 AM,17-Jan-2020 12:00 PM,NA ,NA ,10-Jan-2020 09:00 AM,17-Jan-2020 12:00 PM,29-Jan-2020 12:00 PM,"1,70,000",No,fixed,,SBI Government Account,LUCKNOW,1.0,Extension of date,Date,,1.0,SBI Bank,"2,354",SBI Government Account,LUCKNOW,No,SUPRINTENDING ENGINEER RURAL ENGINEERING DEPARTMEN,"SUPRINTENDING ENGINEER RURAL ENGINEERING DEPARTMENT, JHANSI CIRCLE JHANSI.",Construction of Gau vansh vanya vihar in village Hajratpura block Dakor.,Construction of Gau vansh vanya vihar,Please refer tender documents ,NA ,"84,81,000",Civil Works - Others,Gau Vansh Vanya Vihar ,Rate Contract,90.0,180.0,Orai,285001.0,NA ,NA ,NA ,29 laltpur road cantt jhansi,No ,No,Director Cum Chief Engineer RED||CHIEF ENGINEER WEST||SE JHANSI CIRCLE||EE JALAUN,1393/RED/Tender-jalaun/2019-20 Dt. 01.01.2020,2020_REDUP_421803_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical Bids,10-Jan-2020 09:00 AM,17-Jan-2020 12:30 PM,10-Jan-2020 09:00 AM,17-Jan-2020 12:00 PM,NA ,NA ,10-Jan-2020 09:00 AM,17-Jan-2020 12:00 PM,29-Jan-2020 12:00 PM,"1,70,000",No,fixed,,SBI Government Account,LUCKNOW,1.0,Extension of date,Date,,1.0,SBI Bank,"2,354",SBI Government Account,LUCKNOW,No,SUPRINTENDING ENGINEER RURAL ENGINEERING DEPARTMEN,"SUPRINTENDING ENGINEER RURAL ENGINEERING DEPARTMENT, JHANSI CIRCLE JHANSI.",Construction of Gau vansh vanya vihar in village Hajratpura block Dakor.,Construction of Gau vansh vanya vihar,Please refer tender documents ,NA ,"84,81,000",Civil Works - Others,Gau Vansh Vanya Vihar ,Rate Contract,90.0,180.0,Orai,285001.0,NA ,NA ,NA ,29 laltpur road cantt jhansi,No ,No,02-Mar-2020,"INR 8,464,041.81",180.0,WAHAJ UDDIN,02-Mar-2020 12:03 PM,HazratpuraAOC.pdf (365.00 KB),AWARDED TO BHARAT LAL GUPTA on13.02.2020 uploaded today,1.0,1548566.0,BHARAT LAL GUPTA,INR,"8,464,041.81",1.0,1548566.0,BHARAT LAL GUPTA,16-Jan-2020 10:48 AM,Accepted-AOC,lowest bid amount,02-Mar-2020 12:03 PM,Finance,Financial Bid Opened,Ankit Verma,31-Jan-2020 03:17 PM,finance_616416.pdf,BOQ Comparative Chart,ER. ABDUL WAHID,Internal,"ER. WAHAJUDDIN, ER. SUDHISH TYAGI, ANKIT VERMA",Ankit Verma,29-Feb-2020 03:57 PM,finsummary_616416.pdf (300.19 KB),1.0,1548566.0,BHARAT LAL GUPTA,"84,64,041.81",L1,Technical,Order Uploaded,WAHAJ UDDIN,24-Jan-2020 03:14 PM,technical_616416.pdf,Abdul Wahid,Internal,"Wahajuddin, Sudhis Tyagi, Ankit Verma",WAHAJ UDDIN,24-Jan-2020 03:19 PM,29-Jan-2020 12:00 PM,techsummary_616416.pdf (485.77 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Bids,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Bids,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1548597.0,M/S EKATA CONSTRUCTION,17-Jan-2020 11:21 AM,Rejected-Finance,Second Lowest Bid,29-Feb-2020 03:57 PM,,,,,,,,,,,,,2.0,1548597.0,M/S EKATA CONSTRUCTION,"84,73,371.85",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_REDUP_421803_1,1393/RED/Tender-jalaun/2019-20 Dt. 01.01.2020,Construction of Gau vansh vanya vihar in village Hajratpura block Dakor.
