Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
UP Rajya Vidyut Utpadan Nigam Ltd||Obra Thermal Power Project- UPRVUNL- Sonebhadra,T-2/SE-III/O.H-11/EMD-II/19-20,2019_RVUNL_357714_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TENDER NOTICE,25-Jun-2019 10:00 AM,21-Aug-2019 04:00 PM,26-Jun-2019 06:00 PM,17-Aug-2019 06:00 PM,26-Jun-2019 06:00 PM ,17-Aug-2019 06:00 PM ,26-Jun-2019 06:00 PM,17-Aug-2019 06:00 PM,05-Sep-2019 04:00 PM,"3,000",No,fixed,,UPRVUNLTD P and AD BTPS OBRA,OBRA,1.0,TIME EXTENSION,Date,,1.0,RTGS - RTGS Payment,590.0,UPRVUNLTD P and AD BTPS OBRA,OBRA,No,SE III BTPS OBRA,OFFICE OF SE O and MC III BTPS OBRA,Over hauling of 0.4kV Unit SSG boiler MCC and miscellaneous switchgear of 11th unit BTPS Obra,Over hauling of 0.4kV Unit SSG boiler MCC and miscellaneous switchgear of 11th unit BTPS Obra,as per PQC ,NA ,"1,58,000",Electrical Works,NA ,Tender,120.0,35.0,OBRA,231219.0,NA ,NA ,NA ,OFFICE OF SE O and MC III BTPS OBRA,No ,No,UP Rajya Vidyut Utpadan Nigam Ltd||Obra Thermal Power Project- UPRVUNL- Sonebhadra,T-2/SE-III/O.H-11/EMD-II/19-20,2019_RVUNL_357714_1,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TENDER NOTICE,25-Jun-2019 10:00 AM,21-Aug-2019 04:00 PM,26-Jun-2019 06:00 PM,17-Aug-2019 06:00 PM,26-Jun-2019 06:00 PM ,17-Aug-2019 06:00 PM ,26-Jun-2019 06:00 PM,17-Aug-2019 06:00 PM,05-Sep-2019 04:00 PM,"3,000",No,fixed,,UPRVUNLTD P and AD BTPS OBRA,OBRA,1.0,TIME EXTENSION,Date,,1.0,RTGS - RTGS Payment,590.0,UPRVUNLTD P and AD BTPS OBRA,OBRA,No,SE III BTPS OBRA,OFFICE OF SE O and MC III BTPS OBRA,Over hauling of 0.4kV Unit SSG boiler MCC and miscellaneous switchgear of 11th unit BTPS Obra,Over hauling of 0.4kV Unit SSG boiler MCC and miscellaneous switchgear of 11th unit BTPS Obra,as per PQC ,NA ,"1,58,000",Electrical Works,NA ,Tender,120.0,35.0,OBRA,231219.0,NA ,NA ,NA ,OFFICE OF SE O and MC III BTPS OBRA,No ,No,05-Oct-2019,"INR 156,863",35.0,Dudh Nath,22-Mar-2020 05:32 PM,LOIT2OH.pdf (4430.00 KB),Over hauling of 0.4kV Unit SSG boiler MCC and miscellaneous switchgear of 11th unit BTPS Obra,1.0,1335763.0,M/S. JYOTI SERVICE CENTRE,INR,"156,863",1.0,1335719.0,M/S ARVIND ERECTORS,14-Aug-2019 09:16 AM,Rejected-Finance,DOES NOT STAND LOWEST BIDDER,06-Sep-2019 01:31 PM,Finance,PART 2 SUMMARY,Dudh Nath,05-Sep-2019 05:42 PM,finance_517138.pdf,BOQ Comparative Chart,SE III,Internal,ER WAKAR AHMAD SRI V K PANDEY ER GAJENDRA KUMAR,Dudh Nath,06-Sep-2019 01:31 PM,finsummary_517138.pdf (110.90 KB),1.0,1335719.0,M/S ARVIND ERECTORS,"1,85,100.00",L3,Technical,PART1 SUMMARY,Dudh Nath,29-Aug-2019 05:06 PM,technical_517138.pdf,SE III,Internal,ER WAKAR AHMAD ER GAJENDRA KUMAR SRI V K PANDEY,Dudh Nath,05-Sep-2019 12:45 PM,05-Sep-2019 04:00 PM,techsummary_517138.pdf (571.30 KB),,,
,,,,,,,,,,,,,,,,.pdf,TENDER DOCUMENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.pdf,TENDER DOCUMENT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1335763.0,M/S. JYOTI SERVICE CENTRE,13-Aug-2019 11:34 AM,Accepted-AOC,stands lowest bidder,22-Mar-2020 05:32 PM,,,,,,,,,,,,,2.0,1335763.0,M/S. JYOTI SERVICE CENTRE,"1,56,863.00",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1336691.0,M/s Neha Conditioning & Refrizration Services,14-Aug-2019 10:00 AM,Rejected-Finance,DOES NOT STAND LOWEST BIDDER,06-Sep-2019 01:31 PM,,,,,,,,,,,,,3.0,1336691.0,M/s Neha Conditioning & Refrizration Services,"1,61,150.00",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_RVUNL_357714_1,T-2/SE-III/O.H-11/EMD-II/19-20,Over hauling of 0.4kV Unit SSG boiler MCC and miscellaneous switchgear of 11th unit BTPS Obra
