Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Director General Medical Health||Director Central Medical Stores Department||Balrampur Hospital Lucknow,BHL/BUS/2020/101,2020_DGMH_429242_1,Yes,Open Tender,Fixed-rate,Services,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,FEES/TECHNICAL,29-Jan-2020 06:00 PM,07-Feb-2020 04:00 PM,29-Jan-2020 06:00 PM,05-Feb-2020 04:00 PM,NA ,NA ,29-Jan-2020 06:00 PM,05-Feb-2020 04:00 PM,10-Feb-2020 02:00 PM,"5,500",No,fixed,,Director Balrampur Hospial,Lucknow,1.0,DD - Demand Draft,"1,180",Director Balrampur Hospial,Lucknow,No,"DIRECTOR,BALRAMPUR HOSPITAL,LUCKNOW","DIRECTOR,BALRAMPUR HOSPITAL,LUCKNOW",Rate contract for hiring of buses at balrampur hospital Lucknow.,Rate contract for hiring of buses at balrampur hospital Lucknow.,Please refer Tender documents. ,NA ,,Miscellaneous Services,NA ,Tender,30.0,365.0,LUCKNOW,226001.0,NA ,NA ,NA ,BALRAMPUR HOSPITAL.LUCKNOW,No ,No,Director General Medical Health||Director Central Medical Stores Department||Balrampur Hospital Lucknow,BHL/BUS/2020/101,2020_DGMH_429242_1,Yes,Open Tender,Fixed-rate,Services,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,FEES/TECHNICAL,29-Jan-2020 06:00 PM,07-Feb-2020 04:00 PM,29-Jan-2020 06:00 PM,05-Feb-2020 04:00 PM,NA ,NA ,29-Jan-2020 06:00 PM,05-Feb-2020 04:00 PM,10-Feb-2020 02:00 PM,"5,500",No,fixed,,Director Balrampur Hospial,Lucknow,1.0,DD - Demand Draft,"1,180",Director Balrampur Hospial,Lucknow,No,"DIRECTOR,BALRAMPUR HOSPITAL,LUCKNOW","DIRECTOR,BALRAMPUR HOSPITAL,LUCKNOW",Rate contract for hiring of buses at balrampur hospital Lucknow.,Rate contract for hiring of buses at balrampur hospital Lucknow.,Please refer Tender documents. ,NA ,,Miscellaneous Services,NA ,Tender,30.0,365.0,LUCKNOW,226001.0,NA ,NA ,NA ,BALRAMPUR HOSPITAL.LUCKNOW,No ,No,10-Feb-2020,"INR 1,500,000",365.0,Himanshu Chaturvedi,07-Mar-2020 03:34 PM,bus.pdf (215.00 KB),Service for Bus Hiring,1.0,1580674.0,TAJ TRAVELS,INR,"1,500,000",1.0,1580370.0,A. B. Travels And Tours,03-Feb-2020 09:12 PM,Rejected-AOC,Not Qualified for L1,07-Mar-2020 03:34 PM,Finance,Bid Opened for Financial Comparission,Himanshu Chaturvedi,10-Feb-2020 02:35 PM,finance_629093.pdf,BOQ Comparative Chart,dr rajeev lochan,Internal,,Himanshu Chaturvedi,10-Feb-2020 02:39 PM,finsummary_629093.pdf (715.03 KB),1.0,1580370.0,A. B. Travels And Tours,"20,55,000.00",3.0,Technical,tender committee hereby approved to open e tender and compare all three bids for technical evaluation,Himanshu Chaturvedi,07-Feb-2020 04:28 PM,technical_629093.pdf,dr rajeev lochan,Internal,Drrajeevlochan dr himanshu chaturvedi dr r k gupta dr rakesh kumar dr sunil kumar dr s k pandey,Himanshu Chaturvedi,07-Feb-2020 04:36 PM,10-Feb-2020 02:00 PM,techsummary_629093.pdf (715.03 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1580381.0,Speed Travels,03-Feb-2020 09:26 PM,Rejected-AOC,Not Qualified for L1,07-Mar-2020 03:34 PM,,,,,,,,,,,,,2.0,1580381.0,Speed Travels,"20,21,500.00",2.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1580674.0,TAJ TRAVELS,04-Feb-2020 08:48 AM,Accepted-AOC,Qualified for L1,07-Mar-2020 03:34 PM,,,,,,,,,,,,,3.0,1580674.0,TAJ TRAVELS,"18,15,000.00",1.0,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_DGMH_429242_1,BHL/BUS/2020/101,Rate contract for hiring of buses at balrampur hospital Lucknow.
