Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Directorate of Local Bodies UP||Nagar Palika Parishad Bachraun Amroha,38/NPPB/2020,2020_DOLBU_429899_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL BIT,31-Jan-2020 03:00 PM,07-Feb-2020 11:00 AM,31-Jan-2020 03:00 PM,06-Feb-2020 05:00 PM,NA ,NA ,31-Jan-2020 03:00 PM,06-Feb-2020 05:00 PM,28-Feb-2020 11:45 AM,"37,000",Yes,fixed,,EXECUTIVE OFICER NAGAR PALIKA PARISHAD BACHHRAON,BACHHRAON,1.0,DD - Demand Draft,"2,360",EXECUTIVE OFICER NAGAR PALIKA PARISHAD BACHHRAON,BACHHRAON,Yes,EXECUTIVE OFFICER,EXECUTIVE OFICER NAGAR PALIKA PARISHAD BACHHRAON,PALIKA BACHHRAON KI BHUMI GATA NO 1634 MI KI BOUNDRY WALL KA NIRMAN KARYA,PALIKA BACHHRAON KI BHUMI GATA NO 1634 MI KI BOUNDRY WALL KA NIRMAN KARYA,Please refer Tender documents. ,NA ,"18,16,458",Civil Works,NA ,Tender,30.0,30.0,BACHRAON,244225.0,NA ,NA ,NA ,NAGAR PALIKA PARISHAD BACHHRAON,No ,No,Directorate of Local Bodies UP||Nagar Palika Parishad Bachraun Amroha,38/NPPB/2020,2020_DOLBU_429899_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,TECHNICAL BIT,31-Jan-2020 03:00 PM,07-Feb-2020 11:00 AM,31-Jan-2020 03:00 PM,06-Feb-2020 05:00 PM,NA ,NA ,31-Jan-2020 03:00 PM,06-Feb-2020 05:00 PM,28-Feb-2020 11:45 AM,"37,000",Yes,fixed,,EXECUTIVE OFICER NAGAR PALIKA PARISHAD BACHHRAON,BACHHRAON,1.0,DD - Demand Draft,"2,360",EXECUTIVE OFICER NAGAR PALIKA PARISHAD BACHHRAON,BACHHRAON,Yes,EXECUTIVE OFFICER,EXECUTIVE OFICER NAGAR PALIKA PARISHAD BACHHRAON,PALIKA BACHHRAON KI BHUMI GATA NO 1634 MI KI BOUNDRY WALL KA NIRMAN KARYA,PALIKA BACHHRAON KI BHUMI GATA NO 1634 MI KI BOUNDRY WALL KA NIRMAN KARYA,Please refer Tender documents. ,NA ,"18,16,458",Civil Works,NA ,Tender,30.0,30.0,BACHRAON,244225.0,NA ,NA ,NA ,NAGAR PALIKA PARISHAD BACHHRAON,No ,No,02-Mar-2020,"INR 1,816,458",30.0,Rajeev Kumar,02-Mar-2020 04:59 PM,1634VALLB.pdf (334.00 KB),1.0,1582316.0,Mohd. Azeem Contractor,INR,"1,814,641.542",1.0,1582316.0,Mohd. Azeem Contractor,04-Feb-2020 09:50 PM,Accepted-AOC,LOWEST AMOUNT,02-Mar-2020 04:59 PM,Finance,financial bit is open,Rajeev Kumar,02-Mar-2020 01:27 PM,finance_630362.pdf,BOQ Comparative Chart,RAJEEV KUMAR,Internal,TEJPAL SINGH,Rajeev Kumar,02-Mar-2020 01:46 PM,finsummary_630362.pdf (307.43 KB),1.0,1582316.0,Mohd. Azeem Contractor,1814641.542,L1,Technical,technical bit is open,Rajeev Kumar,28-Feb-2020 10:58 AM,technical_630362.pdf,RAJEEVKUMAR,Internal,TEJPAL SINGH,Rajeev Kumar,28-Feb-2020 11:42 AM,28-Feb-2020 11:45 AM,techsummary_630362.pdf (307.43 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL BIT,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL BIT,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1584253.0,M/S PARWAZ AALAM CONTRACTOR,06-Feb-2020 10:30 AM,Rejected-Finance,HIGHEST AMOUNT,02-Mar-2020 01:46 PM,,,,,,,,,,,,,2.0,1582397.0,SHARAFAT ALI THEKEDAR,1816458.0,L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1582397.0,SHARAFAT ALI THEKEDAR,04-Feb-2020 11:21 PM,Rejected-Finance,HIGHEST AMOUNT,02-Mar-2020 01:46 PM,,,,,,,,,,,,,3.0,1584253.0,M/S PARWAZ AALAM CONTRACTOR,1816458.0,L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_DOLBU_429899_1,38/NPPB/2020,PALIKA BACHHRAON KI BHUMI GATA NO 1634 MI KI BOUNDRY WALL KA NIRMAN KARYA
