Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Bareilly,814/E.E. Bly/E tender/2019-20/Date 27.02.2020,2020_SCIDC_440674_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Tender Notice, Fees, EMD and BOQ",28-Feb-2020 09:00 AM,05-Mar-2020 01:00 PM,28-Feb-2020 09:00 AM,05-Mar-2020 12:00 PM,NA ,NA ,28-Feb-2020 09:00 AM,05-Mar-2020 12:00 PM,06-Mar-2020 04:00 PM,"96,200",No,fixed,,EE UPSCIDCO,BAREILLY,1.0,DD - Demand Draft,"1,298",EE UPSCIDCO,BAREILLY,No,Executive Engineer Officer,"UPSCIDCO, 154 Tilhar House, Gali in front of S.S.P. Office, Civil Lines, Bareilly","Balance Repair and Renovation work of Sales Tax Office, Civil Lines, Bareilly","Balance Repair and Renovation work of Sales Tax Office, Civil Lines, Bareilly","Balance Repair and Renovation work of Sales Tax Office, Civil Lines, Bareilly ",NA ,,Civil Works - Others,Balance Repair and Renovation work of Sales Tax ,Tender,10.0,60.0,Bareilly,243001.0,NA ,NA ,NA ,"UPSCIDCO, 154 Tilhar House, Bareilly",No ,No,U.P. State Construction and Infrastructure Development Corporation Ltd.||Unit Bareilly,814/E.E. Bly/E tender/2019-20/Date 27.02.2020,2020_SCIDC_440674_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Tender Notice, Fees, EMD and BOQ",28-Feb-2020 09:00 AM,05-Mar-2020 01:00 PM,28-Feb-2020 09:00 AM,05-Mar-2020 12:00 PM,NA ,NA ,28-Feb-2020 09:00 AM,05-Mar-2020 12:00 PM,06-Mar-2020 04:00 PM,"96,200",No,fixed,,EE UPSCIDCO,BAREILLY,1.0,DD - Demand Draft,"1,298",EE UPSCIDCO,BAREILLY,No,Executive Engineer Officer,"UPSCIDCO, 154 Tilhar House, Gali in front of S.S.P. Office, Civil Lines, Bareilly","Balance Repair and Renovation work of Sales Tax Office, Civil Lines, Bareilly","Balance Repair and Renovation work of Sales Tax Office, Civil Lines, Bareilly","Balance Repair and Renovation work of Sales Tax Office, Civil Lines, Bareilly ",NA ,,Civil Works - Others,Balance Repair and Renovation work of Sales Tax ,Tender,10.0,60.0,Bareilly,243001.0,NA ,NA ,NA ,"UPSCIDCO, 154 Tilhar House, Bareilly",No ,No,16-Mar-2020,"INR 4,795,383.19",60.0,Rajiv Tripathi,18-Mar-2020 06:38 PM,LOI.pdf (752.00 KB),Contract Value Rs. 4795383.19,1.0,1632995.0,OM SHANTI CONSTRUCTIONS,INR,"4,795,383.19",1.0,1637768.0,Anwar Ali construction,04-Mar-2020 11:26 PM,Rejected-AOC,IInd Lowest Rate,18-Mar-2020 06:38 PM,Finance,Financial Bid opening summary,Rajiv Tripathi,13-Mar-2020 07:06 PM,finance_649283.pdf,BOQ Comparative Chart,Rajeev Tripathi,Internal,"Rajeev Tripathi, A.Y. Rizvi, Naresh Verma, Arvind Mohan Sinha",Rajiv Tripathi,13-Mar-2020 07:10 PM,finsummary_649283.pdf (586.21 KB),1.0,1632995.0,OM SHANTI CONSTRUCTIONS,"47,95,383.19",L1,Technical,Technical Bid opening summary,Rajiv Tripathi,06-Mar-2020 03:54 PM,technical_649283.pdf,Rajeev Tripathi,Internal,"A.Y. Rizvi, A.Y. Rizvi, Naresh Verma, Arvind Mohan Sinha",Rajiv Tripathi,06-Mar-2020 03:59 PM,06-Mar-2020 04:00 PM,techsummary_649283.pdf (612.66 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Bid,,,,,,,,,,,,,,,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Financial Bid,,,,,,,,,,,,,,,,2.0,BC - Bankers Cheque,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1637544.0,M/S MISHRA BUILDERS,04-Mar-2020 09:26 PM,Rejected-AOC,IIIrd Lowest Rate,18-Mar-2020 06:38 PM,,,,,,,,,,,,,2.0,1637544.0,M/S MISHRA BUILDERS,"49,09,776.42",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1632995.0,OM SHANTI CONSTRUCTIONS,02-Mar-2020 09:10 PM,Accepted-AOC,Ist Lowest Rate,18-Mar-2020 06:38 PM,,,,,,,,,,,,,3.0,1637768.0,Anwar Ali construction,"48,70,363.63",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_SCIDC_440674_1,814/E.E. Bly/E tender/2019-20/Date 27.02.2020,"Balance Repair and Renovation work of Sales Tax Office, Civil Lines, Bareilly"
