Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
"U P Irrigation Department (Civil)||Chief Engineer-Externally Aided Project, Lucknow||Drainage Circle, Kanpur||DD, aligarh",03/EE/2019-20,2020_UPIDC_425262_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,technical docs,18-Jan-2020 02:00 PM,17-Feb-2020 02:00 PM,18-Jan-2020 02:00 PM,17-Feb-2020 12:00 PM,NA ,NA ,18-Jan-2020 02:00 PM,17-Feb-2020 12:00 PM,18-Feb-2020 03:30 PM,"93,000",No,fixed,,Executive Engineer Drainage Division Aligarh,Aligarh,1.0,Misprint of Contract date,AOC,,1.0,SBI Bank,266.0,Executive Engineer Drainage Division Aligarh,Aligarh,No,Executive Engineer,EE Drainage Division Aligarh,SILT CLEARANCE OF KANSUA DRAIN,SILT CLEARANCE OF KANSUA DRAIN FROM KM. 0.000 TO KM 10.300,Please refer Tender documents. ,NA ,"9,23,000",Civil Works - Canal,NA ,Rate Contract,90.0,25.0,Kannauj,209725.0,NA ,NA ,NA ,Aligarh,No ,No,"U P Irrigation Department (Civil)||Chief Engineer-Externally Aided Project, Lucknow||Drainage Circle, Kanpur||DD, aligarh",03/EE/2019-20,2020_UPIDC_425262_1,Yes,Open Tender,Item Rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,technical docs,18-Jan-2020 02:00 PM,17-Feb-2020 02:00 PM,18-Jan-2020 02:00 PM,17-Feb-2020 12:00 PM,NA ,NA ,18-Jan-2020 02:00 PM,17-Feb-2020 12:00 PM,18-Feb-2020 03:30 PM,"93,000",No,fixed,,Executive Engineer Drainage Division Aligarh,Aligarh,1.0,Misprint of Contract date,AOC,,1.0,SBI Bank,266.0,Executive Engineer Drainage Division Aligarh,Aligarh,No,Executive Engineer,EE Drainage Division Aligarh,SILT CLEARANCE OF KANSUA DRAIN,SILT CLEARANCE OF KANSUA DRAIN FROM KM. 0.000 TO KM 10.300,Please refer Tender documents. ,NA ,"9,23,000",Civil Works - Canal,NA ,Rate Contract,90.0,25.0,Kannauj,209725.0,NA ,NA ,NA ,Aligarh,No ,No,27-Feb-2020,"INR 431,445",25.0,VIKAS AGRAWAL,03-Mar-2020 05:36 PM,KansuaDOSawardsummary1.pdf (2458.00 KB),1.0,1578578.0,M/S Vinay Construction,INR,"431,445",1.0,1598389.0,M/S PRAMOD KUMAR SHARMA CONTRACTOR,14-Feb-2020 02:46 PM,Rejected-AOC,L2,03-Mar-2020 05:37 PM,Finance,3 bids received and admitted,VIKAS AGRAWAL,18-Feb-2020 06:20 PM,None,BOQ Comparative Chart,vikas agrawal,Internal,ee dd Aligarh ee id etawah ee id2 sultanpur dao,VIKAS AGRAWAL,18-Feb-2020 06:27 PM,finsummary_622635.pdf (126.28 KB),1.0,1578578.0,M/S Vinay Construction,"4,31,445.00",L1,Technical,4 bids received. 3 bids admitted,VIKAS AGRAWAL,18-Feb-2020 02:04 PM,None,vikas agrawal,Internal,ee dd Aligarh ee id etawah ee id2 sultanpur dao,VIKAS AGRAWAL,18-Feb-2020 02:12 PM,18-Feb-2020 03:30 PM,techsummary_622635.pdf (126.27 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Boq,,,,,,,,,,,,,,,,2.0,date extension,Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Boq,,,,,,,,,,,,,,,,2.0,date extension,Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1603386.0,M/S RAHUL BAJPAI,16-Feb-2020 09:36 PM,Rejected-AOC,L3,03-Mar-2020 05:37 PM,,,,,,,,,,,,,2.0,1598389.0,M/S PRAMOD KUMAR SHARMA CONTRACTOR,"7,60,543.42",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1601306.0,M/S RANJIT SINGH CONTRACTOR,15-Feb-2020 05:36 PM,Not Admitted-Fee/PreQual/Technical,Not Complied with technical specification,18-Feb-2020 02:04 PM,,,,,,,,,,,,,3.0,1603386.0,M/S RAHUL BAJPAI,"9,21,921.10",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1578578.0,M/S Vinay Construction,11-Feb-2020 04:14 PM,Accepted-AOC,L1,03-Mar-2020 05:37 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_UPIDC_425262_1,03/EE/2019-20,SILT CLEARANCE OF KANSUA DRAIN
