Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No.2,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.3,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.4,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Chief Engineer Agra Zone PWD Agra UP||AGRA CIRCLE PWD AGRA||PROVINCIAL DIVISION PWD AGRA,5344/9A-PD/2019 Dated 26/12/2019,2020_CEAGR_425590_10,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical,20-Jan-2020 10:00 AM,30-Jan-2020 12:30 PM,20-Jan-2020 12:00 PM,29-Jan-2020 12:30 PM,NA ,NA ,20-Jan-2020 12:00 PM,29-Jan-2020 12:30 PM,08-Feb-2020 05:00 PM,"85,000",No,fixed,,Executive Engineer pd pwd,Agra,1.0,Date,Date,,1.0,SBI Bank,752.0,Executive Engineer pd pwd,Agra,No,Executive Engineer,Executive Engineer pd pwd agra,Construction of CC Road in Bhilawati to Kathwari Abadi Portion Road.,Construction of CC Road in Bhilawati to Kathwari Abadi Portion Road.,Please refer Tender documents. ,NA ,"8,50,000",Civil Works,NA ,Tender,90.0,30.0,Agra,282001.0,NA ,NA ,NA ,pd pwd agra,No ,No,Chief Engineer Agra Zone PWD Agra UP||AGRA CIRCLE PWD AGRA||PROVINCIAL DIVISION PWD AGRA,5344/9A-PD/2019 Dated 26/12/2019,2020_CEAGR_425590_10,Yes,Open Tender,Fixed-rate,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical,20-Jan-2020 10:00 AM,30-Jan-2020 12:30 PM,20-Jan-2020 12:00 PM,29-Jan-2020 12:30 PM,NA ,NA ,20-Jan-2020 12:00 PM,29-Jan-2020 12:30 PM,08-Feb-2020 05:00 PM,"85,000",No,fixed,,Executive Engineer pd pwd,Agra,1.0,Date,Date,,1.0,SBI Bank,752.0,Executive Engineer pd pwd,Agra,No,Executive Engineer,Executive Engineer pd pwd agra,Construction of CC Road in Bhilawati to Kathwari Abadi Portion Road.,Construction of CC Road in Bhilawati to Kathwari Abadi Portion Road.,Please refer Tender documents. ,NA ,"8,50,000",Civil Works,NA ,Tender,90.0,30.0,Agra,282001.0,NA ,NA ,NA ,pd pwd agra,No ,No,06-Mar-2020,"INR 625,162.18",30.0,Govind Sagar Verma,06-Mar-2020 02:34 PM,BilwtitoKathwri.pdf (108.00 KB),AOC,1.0,1571790.0,CHHAIL BIHARI,INR,"625,162.18",1.0,1571790.0,CHHAIL BIHARI,29-Jan-2020 10:47 AM,Accepted-AOC,1st Lowest,06-Mar-2020 02:34 PM,Finance,Summary Upload,Govind Sagar Verma,08-Feb-2020 06:59 PM,None,BOQ Comparative Chart,SE Yogesh Panwar,Internal,EE GS Verma EE Naresh Kumar,Govind Sagar Verma,06-Mar-2020 02:29 PM,finsummary_623196.pdf (47.65 KB),1.0,1560646.0,NARWAR CONSTRACTION,"6,65,824.91",L7,Technical,summary upload,Govind Sagar Verma,30-Jan-2020 02:28 PM,None,SE Yogesh Panwar,Internal,EE GS Verma EE Naresh Kumar,Govind Sagar Verma,08-Feb-2020 04:10 PM,08-Feb-2020 05:00 PM,techsummary_623196.pdf (327.88 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,Finance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1569767.0,GEET CONSTRUCTION,27-Jan-2020 01:14 PM,Rejected-Finance,4th Lowest,06-Mar-2020 02:29 PM,,,,,,,,,,,,,2.0,1566430.0,M/s Chaudhary Construction,"6,10,038.06",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1566430.0,M/s Chaudhary Construction,24-Jan-2020 11:23 PM,Rejected-Finance,2nd Lowest,06-Mar-2020 02:29 PM,,,,,,,,,,,,,3.0,1567827.0,M/s Dev Construction and Supplier,"6,43,156.48",L6,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1567827.0,M/s Dev Construction and Supplier,25-Jan-2020 07:46 PM,Rejected-Finance,6th Lowest,06-Mar-2020 02:29 PM,,,,,,,,,,,,,4.0,1568641.0,M/S SUNIL KUMAR JAIN,"6,33,349.57",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1568641.0,M/S SUNIL KUMAR JAIN,26-Jan-2020 05:44 PM,Rejected-Finance,3rd Lowest,06-Mar-2020 02:29 PM,,,,,,,,,,,,,5.0,1569767.0,GEET CONSTRUCTION,"6,34,233.80",L4,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1560646.0,NARWAR CONSTRACTION,29-Jan-2020 01:44 AM,Rejected-Finance,7th Lowest,06-Mar-2020 02:29 PM,,,,,,,,,,,,,6.0,1571178.0,SURENDRA KUMAR,"6,39,056.87",L5,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,1571178.0,SURENDRA KUMAR,28-Jan-2020 12:39 PM,Rejected-Finance,5th Lowest,06-Mar-2020 02:29 PM,,,,,,,,,,,,,7.0,1571790.0,CHHAIL BIHARI,"5,90,449.51",L1,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020_CEAGR_425590_10,5344/9A-PD/2019 Dated 26/12/2019,Construction of CC Road in Bhilawati to Kathwari Abadi Portion Road.
