Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Instrument Type,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender ID :,Tender Ref No :,Tender Title :
Saharanpur Municipal Corporation Saharanpur UP,3596 B,2019_NNSAH_408517_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical,29-Nov-2019 06:00 PM,13-Dec-2019 11:00 AM,29-Nov-2019 06:00 PM,12-Dec-2019 03:00 PM,NA ,NA ,29-Nov-2019 06:00 PM,12-Dec-2019 03:00 PM,24-Dec-2019 01:35 PM,"39,700",No,percentage,10.0%,E.E. nagar nigam saharanpur,Saharanpur,1.0,DD - Demand Draft,590.0,"Account Officer,Nagar Nigam",Saharanpur,No,Executive Engineer nagar nigam saharanpur,Executive Engineer nagar nigam saharanpur,"Construction of C.C road, nali and C.C. tiles from ehsan, fayyaz, akhlak and furkan ki galiyo for sarai mardan ali at ward no. 57","Construction of C.C road, nali and C.C. tiles from ehsan, fayyaz, akhlak and furkan ki galiyo for sarai mardan ali at ward no. 57",Please refer Tender documents. ,NA ,"3,97,000",Civil Works,NA ,Tender,90.0,30.0,"Construction of C.C road, nali and C.C. tiles from",247001.0,NA ,NA ,NA ,Nirman vibhag nagar nigam saharanpur,No ,No,Saharanpur Municipal Corporation Saharanpur UP,3596 B,2019_NNSAH_408517_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Offline,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Technical,29-Nov-2019 06:00 PM,13-Dec-2019 11:00 AM,29-Nov-2019 06:00 PM,12-Dec-2019 03:00 PM,NA ,NA ,29-Nov-2019 06:00 PM,12-Dec-2019 03:00 PM,24-Dec-2019 01:35 PM,"39,700",No,percentage,10.0%,E.E. nagar nigam saharanpur,Saharanpur,1.0,DD - Demand Draft,590.0,"Account Officer,Nagar Nigam",Saharanpur,No,Executive Engineer nagar nigam saharanpur,Executive Engineer nagar nigam saharanpur,"Construction of C.C road, nali and C.C. tiles from ehsan, fayyaz, akhlak and furkan ki galiyo for sarai mardan ali at ward no. 57","Construction of C.C road, nali and C.C. tiles from ehsan, fayyaz, akhlak and furkan ki galiyo for sarai mardan ali at ward no. 57",Please refer Tender documents. ,NA ,"3,97,000",Civil Works,NA ,Tender,90.0,30.0,"Construction of C.C road, nali and C.C. tiles from",247001.0,NA ,NA ,NA ,Nirman vibhag nagar nigam saharanpur,No ,No,06-Mar-2020,"INR 373,736",30.0,Danish Haider Naqvi,06-Mar-2020 11:08 AM,3596.pdf (266.00 KB),1.0,1499784.0,MOHD HAMID KHAN,INR,"373,736",1.0,1500594.0,DANISH AHMAD KHAN,12-Dec-2019 01:26 PM,Rejected-AOC,L3,06-Mar-2020 11:08 AM,Finance,in progress,ALOK SRIVASTAVA,24-Dec-2019 02:17 PM,finance_595718.pdf,BOQ Comparative Chart,alok shirivastav,Internal,,Danish Haider Naqvi,06-Mar-2020 11:05 AM,finsummary_595718.pdf (266.18 KB),1.0,1499784.0,MOHD HAMID KHAN,"3,73,736.00",L1,Technical,In progress,RAM PRASHAD,24-Dec-2019 01:29 PM,technical_595718.pdf,ALOK SHRIVASTAVA,Internal,,RAM PRASHAD,24-Dec-2019 01:31 PM,24-Dec-2019 01:35 PM,techsummary_595718.pdf (21.38 KB),,,
,,,,,,,,,,,,,,2.0,Finance,.xls,financial,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,Finance,.xls,financial,,,,,,,,,,,,,,,,2.0,FDR - Fixed Deposit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1499784.0,MOHD HAMID KHAN,11-Dec-2019 10:12 PM,Accepted-AOC,L1,06-Mar-2020 11:08 AM,,,,,,,,,,,,,2.0,1500594.0,DANISH AHMAD KHAN,"3,96,008.00",L3,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1500793.0,Zameer Ahmad,12-Dec-2019 02:44 PM,Rejected-AOC,L2,06-Mar-2020 11:08 AM,,,,,,,,,,,,,3.0,1500793.0,Zameer Ahmad,"3,93,030.00",L2,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_NNSAH_408517_1,3596 B,"Construction of C.C road, nali and C.C. tiles from ehsan, fayyaz, akhlak and furkan ki galiyo for sarai mardan ali at ward no. 57"
